"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 13:46:20 GMT 2024","Tue Mar 12 13:46:22 GMT 2024","1600","","","","","","Check Address hashes copying for Contract page",""
"passed","Tue Mar 12 13:46:49 GMT 2024","Tue Mar 12 13:46:50 GMT 2024","1004","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Tue Mar 12 13:47:45 GMT 2024","Tue Mar 12 13:47:51 GMT 2024","6009","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Tue Mar 12 13:46:41 GMT 2024","Tue Mar 12 13:46:41 GMT 2024","531","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Tue Mar 12 13:46:21 GMT 2024","Tue Mar 12 13:46:22 GMT 2024","796","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Tue Mar 12 13:46:05 GMT 2024","Tue Mar 12 13:46:06 GMT 2024","669","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Tue Mar 12 13:48:55 GMT 2024","Tue Mar 12 13:48:56 GMT 2024","1138","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Tue Mar 12 13:46:54 GMT 2024","Tue Mar 12 13:46:55 GMT 2024","1036","","","","","","Verify column ""Status"" tab on Contract page",""
"passed","Tue Mar 12 13:46:44 GMT 2024","Tue Mar 12 13:46:46 GMT 2024","1912","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue Mar 12 13:48:26 GMT 2024","Tue Mar 12 13:48:32 GMT 2024","5877","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Tue Mar 12 13:46:49 GMT 2024","Tue Mar 12 13:46:50 GMT 2024","1135","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue Mar 12 13:47:04 GMT 2024","Tue Mar 12 13:47:10 GMT 2024","5738","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Tue Mar 12 13:46:29 GMT 2024","Tue Mar 12 13:46:31 GMT 2024","1053","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
