"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 10 08:42:30 GMT 2024","Sun Mar 10 08:42:31 GMT 2024","961","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Sun Mar 10 08:39:27 GMT 2024","Sun Mar 10 08:39:28 GMT 2024","1122","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Sun Mar 10 08:39:34 GMT 2024","Sun Mar 10 08:39:37 GMT 2024","2544","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Sun Mar 10 08:42:28 GMT 2024","Sun Mar 10 08:42:29 GMT 2024","464","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Sun Mar 10 08:42:33 GMT 2024","Sun Mar 10 08:42:34 GMT 2024","942","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Sun Mar 10 08:39:48 GMT 2024","Sun Mar 10 08:39:49 GMT 2024","672","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Sun Mar 10 08:39:53 GMT 2024","Sun Mar 10 08:39:53 GMT 2024","917","","","","","","Check Failed status component for Transaction page",""
"passed","Sun Mar 10 08:39:47 GMT 2024","Sun Mar 10 08:39:48 GMT 2024","1062","","","","","","Search correct batch number",""
"passed","Sun Mar 10 08:42:40 GMT 2024","Sun Mar 10 08:42:41 GMT 2024","986","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Sun Mar 10 08:39:53 GMT 2024","Sun Mar 10 08:39:53 GMT 2024","862","","","","","","Search random contract hash / inexistent",""
"passed","Sun Mar 10 08:42:48 GMT 2024","Sun Mar 10 08:42:48 GMT 2024","752","","","","","","Verify Smart contract verification Page",""
"passed","Sun Mar 10 08:42:29 GMT 2024","Sun Mar 10 08:42:30 GMT 2024","1138","","","","","","Check Search field is visible",""
"passed","Sun Mar 10 08:42:39 GMT 2024","Sun Mar 10 08:42:40 GMT 2024","959","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Sun Mar 10 08:42:43 GMT 2024","Sun Mar 10 08:42:45 GMT 2024","1193","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Sun Mar 10 08:39:39 GMT 2024","Sun Mar 10 08:39:40 GMT 2024","1089","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Sun Mar 10 08:42:18 GMT 2024","Sun Mar 10 08:42:19 GMT 2024","837","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Sun Mar 10 08:42:28 GMT 2024","Sun Mar 10 08:42:29 GMT 2024","981","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Sun Mar 10 08:42:45 GMT 2024","Sun Mar 10 08:42:46 GMT 2024","700","","","","","","Verify Smart contract verification Page",""
