"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 11:41:43 GMT 2024","Fri Mar 22 11:41:44 GMT 2024","861","","","","","","Verify Smart contract verification Page",""
"passed","Fri Mar 22 11:41:32 GMT 2024","Fri Mar 22 11:41:33 GMT 2024","1127","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Fri Mar 22 11:41:20 GMT 2024","Fri Mar 22 11:41:20 GMT 2024","635","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Mar 22 11:42:42 GMT 2024","Fri Mar 22 11:42:43 GMT 2024","1039","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Fri Mar 22 11:41:24 GMT 2024","Fri Mar 22 11:41:25 GMT 2024","1136","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Mar 22 11:43:13 GMT 2024","Fri Mar 22 11:43:19 GMT 2024","5962","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Fri Mar 22 11:43:40 GMT 2024","Fri Mar 22 11:43:58 GMT 2024","17634","","","","","","Verify redirection for Documentation link",""
"passed","Fri Mar 22 11:44:54 GMT 2024","Fri Mar 22 11:44:55 GMT 2024","1452","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Mar 22 11:43:37 GMT 2024","Fri Mar 22 11:43:42 GMT 2024","5456","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Fri Mar 22 11:41:09 GMT 2024","Fri Mar 22 11:41:10 GMT 2024","914","","","","","","Verify block transactions table contains ""Status""",""
"passed","Fri Mar 22 11:41:20 GMT 2024","Fri Mar 22 11:41:21 GMT 2024","1101","","","","","","Verify table contains ""Status"" column name on Transactions page",""
"passed","Fri Mar 22 11:41:27 GMT 2024","Fri Mar 22 11:41:28 GMT 2024","1131","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Fri Mar 22 11:41:39 GMT 2024","Fri Mar 22 11:41:40 GMT 2024","815","","","","","","Verify Smart contract verification Page",""
"passed","Fri Mar 22 11:41:31 GMT 2024","Fri Mar 22 11:41:32 GMT 2024","1127","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Fri Mar 22 11:42:15 GMT 2024","Fri Mar 22 11:42:16 GMT 2024","835","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Fri Mar 22 11:44:53 GMT 2024","Fri Mar 22 11:44:54 GMT 2024","1247","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
