"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 16:08:26 GMT 2023","Mon Dec 18 16:08:31 GMT 2023","5459","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Mon Dec 18 16:08:15 GMT 2023","Mon Dec 18 16:08:16 GMT 2023","700","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Mon Dec 18 16:08:22 GMT 2023","Mon Dec 18 16:08:23 GMT 2023","1283","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Mon Dec 18 16:08:53 GMT 2023","Mon Dec 18 16:08:54 GMT 2023","1129","","","","","","Verify column ""Age"" tab on Contract page",""
"passed","Mon Dec 18 16:08:03 GMT 2023","Mon Dec 18 16:08:04 GMT 2023","1243","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Mon Dec 18 16:08:31 GMT 2023","Mon Dec 18 16:08:37 GMT 2023","5496","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Mon Dec 18 16:08:46 GMT 2023","Mon Dec 18 16:08:48 GMT 2023","1268","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Mon Dec 18 16:09:48 GMT 2023","Mon Dec 18 16:09:49 GMT 2023","905","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Mon Dec 18 16:08:37 GMT 2023","Mon Dec 18 16:08:39 GMT 2023","1258","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Mon Dec 18 16:08:13 GMT 2023","Mon Dec 18 16:08:15 GMT 2023","1224","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
"passed","Mon Dec 18 16:08:25 GMT 2023","Mon Dec 18 16:08:26 GMT 2023","854","","","","","","Verify Smart contract verification Page",""
"passed","Mon Dec 18 16:08:03 GMT 2023","Mon Dec 18 16:08:04 GMT 2023","840","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Mon Dec 18 16:08:16 GMT 2023","Mon Dec 18 16:08:17 GMT 2023","876","","","","","","Search random contract hash / inexistent",""
"passed","Mon Dec 18 16:09:46 GMT 2023","Mon Dec 18 16:09:47 GMT 2023","974","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Mon Dec 18 16:07:53 GMT 2023","Mon Dec 18 16:07:55 GMT 2023","2092","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Mon Dec 18 16:08:09 GMT 2023","Mon Dec 18 16:08:10 GMT 2023","1200","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Mon Dec 18 16:08:19 GMT 2023","Mon Dec 18 16:08:20 GMT 2023","1402","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Mon Dec 18 16:08:04 GMT 2023","Mon Dec 18 16:08:05 GMT 2023","1122","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Mon Dec 18 16:08:19 GMT 2023","Mon Dec 18 16:08:20 GMT 2023","1206","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Mon Dec 18 16:08:18 GMT 2023","Mon Dec 18 16:08:19 GMT 2023","1224","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Mon Dec 18 16:08:03 GMT 2023","Mon Dec 18 16:08:04 GMT 2023","1051","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Mon Dec 18 16:07:48 GMT 2023","Mon Dec 18 16:07:49 GMT 2023","840","","","","","","Check the element ""Portal"" in Tools section is available, clickable and have correct href",""
"passed","Mon Dec 18 16:08:08 GMT 2023","Mon Dec 18 16:08:09 GMT 2023","995","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Mon Dec 18 16:08:17 GMT 2023","Mon Dec 18 16:08:18 GMT 2023","1079","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Mon Dec 18 16:08:08 GMT 2023","Mon Dec 18 16:08:09 GMT 2023","993","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Mon Dec 18 16:08:32 GMT 2023","Mon Dec 18 16:08:33 GMT 2023","1186","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Mon Dec 18 16:08:16 GMT 2023","Mon Dec 18 16:08:17 GMT 2023","1134","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Mon Dec 18 16:08:20 GMT 2023","Mon Dec 18 16:08:22 GMT 2023","1389","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Mon Dec 18 16:08:12 GMT 2023","Mon Dec 18 16:08:13 GMT 2023","958","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Mon Dec 18 16:08:18 GMT 2023","Mon Dec 18 16:08:20 GMT 2023","1233","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Mon Dec 18 16:08:15 GMT 2023","Mon Dec 18 16:08:16 GMT 2023","721","","","","","","Search incorrect contract hash",""
"passed","Mon Dec 18 16:08:30 GMT 2023","Mon Dec 18 16:08:31 GMT 2023","1239","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Mon Dec 18 16:09:58 GMT 2023","Mon Dec 18 16:10:03 GMT 2023","5474","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Mon Dec 18 16:10:50 GMT 2023","Mon Dec 18 16:10:56 GMT 2023","6086","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Mon Dec 18 16:11:04 GMT 2023","Mon Dec 18 16:11:10 GMT 2023","5830","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Mon Dec 18 16:08:17 GMT 2023","Mon Dec 18 16:08:18 GMT 2023","697","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Mon Dec 18 16:08:34 GMT 2023","Mon Dec 18 16:08:36 GMT 2023","1804","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Mon Dec 18 16:08:13 GMT 2023","Mon Dec 18 16:08:14 GMT 2023","975","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Mon Dec 18 16:07:51 GMT 2023","Mon Dec 18 16:07:51 GMT 2023","724","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Mon Dec 18 16:07:57 GMT 2023","Mon Dec 18 16:07:58 GMT 2023","1164","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Mon Dec 18 16:08:16 GMT 2023","Mon Dec 18 16:08:17 GMT 2023","966","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Mon Dec 18 16:10:40 GMT 2023","Mon Dec 18 16:10:46 GMT 2023","6011","","","","","","Verify L1 redirection from Account page after ""from address"" click",""
"passed","Mon Dec 18 16:08:07 GMT 2023","Mon Dec 18 16:08:08 GMT 2023","1324","","","","","","Search correct address / account",""
"passed","Mon Dec 18 16:08:35 GMT 2023","Mon Dec 18 16:08:36 GMT 2023","583","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Mon Dec 18 16:08:02 GMT 2023","Mon Dec 18 16:08:03 GMT 2023","1037","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Mon Dec 18 16:08:36 GMT 2023","Mon Dec 18 16:08:38 GMT 2023","1797","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Mon Dec 18 16:07:55 GMT 2023","Mon Dec 18 16:07:57 GMT 2023","1276","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Mon Dec 18 16:08:01 GMT 2023","Mon Dec 18 16:08:02 GMT 2023","1094","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Mon Dec 18 16:08:36 GMT 2023","Mon Dec 18 16:08:37 GMT 2023","1237","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Mon Dec 18 16:08:52 GMT 2023","Mon Dec 18 16:08:53 GMT 2023","1122","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Mon Dec 18 16:08:36 GMT 2023","Mon Dec 18 16:08:36 GMT 2023","577","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Mon Dec 18 16:08:12 GMT 2023","Mon Dec 18 16:08:14 GMT 2023","1614","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Mon Dec 18 16:09:48 GMT 2023","Mon Dec 18 16:09:49 GMT 2023","1028","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Dec 18 16:08:23 GMT 2023","Mon Dec 18 16:08:24 GMT 2023","824","","","","","","Verify Smart contract verification Page",""
"passed","Mon Dec 18 16:08:01 GMT 2023","Mon Dec 18 16:08:02 GMT 2023","1077","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Mon Dec 18 16:08:06 GMT 2023","Mon Dec 18 16:08:07 GMT 2023","1010","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Mon Dec 18 16:10:27 GMT 2023","Mon Dec 18 16:10:34 GMT 2023","6309","","","","","","Verify redirection from Account page after ""Value"" click",""
"failed","Mon Dec 18 16:09:12 GMT 2023","Mon Dec 18 16:09:48 GMT 2023","35683","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Dec 18 16:07:49 GMT 2023","Mon Dec 18 16:07:50 GMT 2023","831","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Mon Dec 18 16:08:07 GMT 2023","Mon Dec 18 16:08:08 GMT 2023","1152","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Mon Dec 18 16:08:27 GMT 2023","Mon Dec 18 16:08:33 GMT 2023","6197","","","","","","Verify contract link on the Contacts page",""
"passed","Mon Dec 18 16:11:15 GMT 2023","Mon Dec 18 16:11:21 GMT 2023","6064","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Mon Dec 18 16:08:32 GMT 2023","Mon Dec 18 16:08:34 GMT 2023","2298","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Mon Dec 18 16:08:16 GMT 2023","Mon Dec 18 16:08:17 GMT 2023","1041","","","","","","Verify block transactions table contains ""Age""",""
"passed","Mon Dec 18 16:08:32 GMT 2023","Mon Dec 18 16:08:33 GMT 2023","1173","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Mon Dec 18 16:08:21 GMT 2023","Mon Dec 18 16:08:23 GMT 2023","1473","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Mon Dec 18 16:08:03 GMT 2023","Mon Dec 18 16:08:03 GMT 2023","536","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Mon Dec 18 16:08:08 GMT 2023","Mon Dec 18 16:08:09 GMT 2023","1220","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Mon Dec 18 16:11:16 GMT 2023","Mon Dec 18 16:11:22 GMT 2023","5804","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Mon Dec 18 16:08:40 GMT 2023","Mon Dec 18 16:08:41 GMT 2023","1275","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Mon Dec 18 16:08:35 GMT 2023","Mon Dec 18 16:08:37 GMT 2023","1499","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Mon Dec 18 16:08:04 GMT 2023","Mon Dec 18 16:08:05 GMT 2023","1139","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Mon Dec 18 16:08:06 GMT 2023","Mon Dec 18 16:08:07 GMT 2023","1085","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Mon Dec 18 16:08:16 GMT 2023","Mon Dec 18 16:08:18 GMT 2023","1429","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Mon Dec 18 16:08:12 GMT 2023","Mon Dec 18 16:08:13 GMT 2023","1019","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Mon Dec 18 16:08:24 GMT 2023","Mon Dec 18 16:08:26 GMT 2023","1147","","","","","","Verify table contains ""Age"" column name on Blocks page",""
