"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 00:55:24 GMT 2024","Fri Aug 23 00:55:30 GMT 2024","6148","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Fri Aug 23 00:53:40 GMT 2024","Fri Aug 23 00:53:41 GMT 2024","735","","","","","","Check dropdown ""network"" for ""ZKsync Era Mainnet"" and verify",""
"passed","Fri Aug 23 00:54:16 GMT 2024","Fri Aug 23 00:54:17 GMT 2024","767","","","","","","Fill the search field by empty value and try to search",""
"passed","Fri Aug 23 00:54:17 GMT 2024","Fri Aug 23 00:54:20 GMT 2024","3405","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Fri Aug 23 00:54:34 GMT 2024","Fri Aug 23 00:54:40 GMT 2024","6132","","","","","","Verify contract link on the Contacts page",""
"passed","Fri Aug 23 00:52:32 GMT 2024","Fri Aug 23 00:52:33 GMT 2024","1196","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Fri Aug 23 00:53:59 GMT 2024","Fri Aug 23 00:54:00 GMT 2024","1798","","","","","","Check Address hashes copying for Contract page",""
"passed","Fri Aug 23 00:54:11 GMT 2024","Fri Aug 23 00:54:12 GMT 2024","782","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Fri Aug 23 00:54:12 GMT 2024","Fri Aug 23 00:54:13 GMT 2024","831","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 23 00:54:12 GMT 2024","Fri Aug 23 00:54:12 GMT 2024","505","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Fri Aug 23 00:56:32 GMT 2024","Fri Aug 23 00:56:38 GMT 2024","5997","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Fri Aug 23 00:53:57 GMT 2024","Fri Aug 23 00:53:58 GMT 2024","902","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Fri Aug 23 00:56:20 GMT 2024","Fri Aug 23 00:56:26 GMT 2024","5967","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Aug 23 00:54:13 GMT 2024","Fri Aug 23 00:54:13 GMT 2024","769","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Fri Aug 23 00:53:45 GMT 2024","Fri Aug 23 00:53:46 GMT 2024","980","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Fri Aug 23 00:54:08 GMT 2024","Fri Aug 23 00:54:09 GMT 2024","817","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 23 00:53:46 GMT 2024","Fri Aug 23 00:53:47 GMT 2024","500","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 23 00:54:05 GMT 2024","Fri Aug 23 00:54:06 GMT 2024","1080","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Fri Aug 23 00:54:08 GMT 2024","Fri Aug 23 00:54:13 GMT 2024","5431","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Fri Aug 23 00:53:43 GMT 2024","Fri Aug 23 00:53:44 GMT 2024","995","","","","","","Verify left table contains ""Block hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Fri Aug 23 00:55:44 GMT 2024","Fri Aug 23 00:55:50 GMT 2024","5817","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Fri Aug 23 00:54:06 GMT 2024","Fri Aug 23 00:54:07 GMT 2024","848","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 23 00:53:41 GMT 2024","Fri Aug 23 00:53:42 GMT 2024","1029","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Fri Aug 23 00:54:25 GMT 2024","Fri Aug 23 00:54:26 GMT 2024","584","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Aug 23 00:54:48 GMT 2024","Fri Aug 23 00:55:06 GMT 2024","17698","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Fri Aug 23 00:56:08 GMT 2024","Fri Aug 23 00:56:14 GMT 2024","5892","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Fri Aug 23 00:53:55 GMT 2024","Fri Aug 23 00:53:56 GMT 2024","879","","","","","","Verify block transactions table contains ""To""",""
"passed","Fri Aug 23 00:54:10 GMT 2024","Fri Aug 23 00:54:10 GMT 2024","768","","","","","","Search correct tx hash",""
"passed","Fri Aug 23 00:53:36 GMT 2024","Fri Aug 23 00:53:37 GMT 2024","1022","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Fri Aug 23 00:54:31 GMT 2024","Fri Aug 23 00:54:48 GMT 2024","17763","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Fri Aug 23 00:56:55 GMT 2024","Fri Aug 23 00:57:01 GMT 2024","5830","","","","","","Verify redirection from Main page after block number click",""
"passed","Fri Aug 23 00:54:12 GMT 2024","Fri Aug 23 00:54:13 GMT 2024","781","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec f""",""
"passed","Fri Aug 23 00:54:29 GMT 2024","Fri Aug 23 00:54:30 GMT 2024","1064","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Fri Aug 23 00:54:04 GMT 2024","Fri Aug 23 00:54:05 GMT 2024","1125","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Fri Aug 23 00:54:03 GMT 2024","Fri Aug 23 00:54:04 GMT 2024","1406","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
