"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 21 15:45:25 GMT 2024","Thu Mar 21 15:45:27 GMT 2024","1671","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Thu Mar 21 15:44:45 GMT 2024","Thu Mar 21 15:44:46 GMT 2024","1371","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Thu Mar 21 15:44:15 GMT 2024","Thu Mar 21 15:44:16 GMT 2024","733","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Thu Mar 21 15:45:22 GMT 2024","Thu Mar 21 15:45:23 GMT 2024","929","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Thu Mar 21 15:44:43 GMT 2024","Thu Mar 21 15:44:45 GMT 2024","1274","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Thu Mar 21 15:45:22 GMT 2024","Thu Mar 21 15:45:23 GMT 2024","1233","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Mar 21 15:46:38 GMT 2024","Thu Mar 21 15:46:43 GMT 2024","5939","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Mar 21 15:46:08 GMT 2024","Thu Mar 21 15:46:13 GMT 2024","5557","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Thu Mar 21 15:44:24 GMT 2024","Thu Mar 21 15:44:25 GMT 2024","607","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Thu Mar 21 15:47:01 GMT 2024","Thu Mar 21 15:47:07 GMT 2024","5888","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Thu Mar 21 15:44:17 GMT 2024","Thu Mar 21 15:44:18 GMT 2024","734","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Thu Mar 21 15:45:52 GMT 2024","Thu Mar 21 15:45:53 GMT 2024","1452","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Thu Mar 21 15:44:23 GMT 2024","Thu Mar 21 15:44:24 GMT 2024","1229","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Thu Mar 21 15:44:18 GMT 2024","Thu Mar 21 15:44:18 GMT 2024","778","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Thu Mar 21 15:46:13 GMT 2024","Thu Mar 21 15:46:19 GMT 2024","5487","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Thu Mar 21 15:45:21 GMT 2024","Thu Mar 21 15:45:22 GMT 2024","1153","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Thu Mar 21 15:46:20 GMT 2024","Thu Mar 21 15:46:26 GMT 2024","5776","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Mar 21 15:45:40 GMT 2024","Thu Mar 21 15:45:42 GMT 2024","2206","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Thu Mar 21 15:42:34 GMT 2024","Thu Mar 21 15:42:35 GMT 2024","1164","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Thu Mar 21 15:45:47 GMT 2024","Thu Mar 21 15:45:48 GMT 2024","1027","","","","","","Search correct batch number",""
"passed","Thu Mar 21 15:44:53 GMT 2024","Thu Mar 21 15:44:53 GMT 2024","895","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 21 15:45:48 GMT 2024","Thu Mar 21 15:45:48 GMT 2024","721","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Thu Mar 21 15:45:48 GMT 2024","Thu Mar 21 15:45:49 GMT 2024","688","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Thu Mar 21 15:45:20 GMT 2024","Thu Mar 21 15:45:22 GMT 2024","1182","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Thu Mar 21 15:45:29 GMT 2024","Thu Mar 21 15:45:30 GMT 2024","896","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Thu Mar 21 15:44:26 GMT 2024","Thu Mar 21 15:44:27 GMT 2024","560","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu Mar 21 15:45:43 GMT 2024","Thu Mar 21 15:45:45 GMT 2024","1353","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu Mar 21 15:46:49 GMT 2024","Thu Mar 21 15:46:55 GMT 2024","5868","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Thu Mar 21 15:42:57 GMT 2024","Thu Mar 21 15:42:59 GMT 2024","2683","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Thu Mar 21 15:45:46 GMT 2024","Thu Mar 21 15:45:52 GMT 2024","5520","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Mar 21 15:45:23 GMT 2024","Thu Mar 21 15:45:24 GMT 2024","1418","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Mar 21 15:45:48 GMT 2024","Thu Mar 21 15:45:49 GMT 2024","1403","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu Mar 21 15:45:52 GMT 2024","Thu Mar 21 15:45:57 GMT 2024","5502","","","","","","Verify redirection for ""batch size"" from Main Page",""
