"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 16:01:43 GMT 2024","Mon Feb 05 16:01:45 GMT 2024","1115","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Mon Feb 05 16:03:24 GMT 2024","Mon Feb 05 16:03:32 GMT 2024","8608","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Mon Feb 05 16:02:32 GMT 2024","Mon Feb 05 16:02:38 GMT 2024","5488","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Mon Feb 05 16:03:44 GMT 2024","Mon Feb 05 16:03:50 GMT 2024","5853","","","","","","Verify L1 redirection from Account page after ""from address"" click",""
"passed","Mon Feb 05 16:00:53 GMT 2024","Mon Feb 05 16:00:54 GMT 2024","866","","","","","","Verify Smart contract verification Page",""
"passed","Mon Feb 05 16:00:44 GMT 2024","Mon Feb 05 16:00:46 GMT 2024","1333","","","","","","Verify block transactions table contains ""Age""",""
"passed","Mon Feb 05 16:00:45 GMT 2024","Mon Feb 05 16:00:47 GMT 2024","1101","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Mon Feb 05 16:01:08 GMT 2024","Mon Feb 05 16:01:09 GMT 2024","1274","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Mon Feb 05 16:00:52 GMT 2024","Mon Feb 05 16:00:53 GMT 2024","1007","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Mon Feb 05 16:00:42 GMT 2024","Mon Feb 05 16:00:43 GMT 2024","846","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Mon Feb 05 16:01:09 GMT 2024","Mon Feb 05 16:01:10 GMT 2024","1141","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Mon Feb 05 16:02:52 GMT 2024","Mon Feb 05 16:02:53 GMT 2024","822","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Mon Feb 05 16:00:43 GMT 2024","Mon Feb 05 16:00:44 GMT 2024","972","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Mon Feb 05 16:01:47 GMT 2024","Mon Feb 05 16:01:48 GMT 2024","1350","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Mon Feb 05 16:03:56 GMT 2024","Mon Feb 05 16:04:02 GMT 2024","5865","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Mon Feb 05 16:01:01 GMT 2024","Mon Feb 05 16:01:03 GMT 2024","1179","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Mon Feb 05 16:00:53 GMT 2024","Mon Feb 05 16:00:54 GMT 2024","1191","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Mon Feb 05 16:04:02 GMT 2024","Mon Feb 05 16:04:08 GMT 2024","5897","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Mon Feb 05 16:00:57 GMT 2024","Mon Feb 05 16:00:59 GMT 2024","1778","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Mon Feb 05 16:01:03 GMT 2024","Mon Feb 05 16:01:04 GMT 2024","1264","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Mon Feb 05 16:00:43 GMT 2024","Mon Feb 05 16:00:44 GMT 2024","1257","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Mon Feb 05 16:01:03 GMT 2024","Mon Feb 05 16:01:04 GMT 2024","557","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Mon Feb 05 16:00:45 GMT 2024","Mon Feb 05 16:00:46 GMT 2024","1231","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Mon Feb 05 16:00:54 GMT 2024","Mon Feb 05 16:00:55 GMT 2024","1049","","","","","","Verify table contains ""Status"" column name on Transactions page",""
"passed","Mon Feb 05 16:00:47 GMT 2024","Mon Feb 05 16:00:48 GMT 2024","1096","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Mon Feb 05 16:00:52 GMT 2024","Mon Feb 05 16:00:53 GMT 2024","908","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Mon Feb 05 16:04:08 GMT 2024","Mon Feb 05 16:04:09 GMT 2024","907","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Mon Feb 05 16:00:59 GMT 2024","Mon Feb 05 16:01:01 GMT 2024","2079","","","","","","Check Address hashes copying for Contract page",""
"passed","Mon Feb 05 16:00:29 GMT 2024","Mon Feb 05 16:00:30 GMT 2024","566","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Mon Feb 05 16:01:16 GMT 2024","Mon Feb 05 16:01:18 GMT 2024","2315","","","","","","Check ""USDC"" hashes copying for Tokens page",""
"passed","Mon Feb 05 16:01:22 GMT 2024","Mon Feb 05 16:01:23 GMT 2024","788","","","","","","Search incorrect contract hash",""
"passed","Mon Feb 05 16:01:20 GMT 2024","Mon Feb 05 16:01:21 GMT 2024","1053","","","","","","Verify column ""Age"" tab on Contract page",""
"passed","Mon Feb 05 16:00:57 GMT 2024","Mon Feb 05 16:00:58 GMT 2024","1049","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Mon Feb 05 16:00:47 GMT 2024","Mon Feb 05 16:00:48 GMT 2024","1118","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Mon Feb 05 16:01:19 GMT 2024","Mon Feb 05 16:01:20 GMT 2024","1088","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Mon Feb 05 16:01:25 GMT 2024","Mon Feb 05 16:01:31 GMT 2024","5758","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Mon Feb 05 16:03:11 GMT 2024","Mon Feb 05 16:03:17 GMT 2024","6026","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Mon Feb 05 16:00:48 GMT 2024","Mon Feb 05 16:00:49 GMT 2024","1252","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Mon Feb 05 16:01:11 GMT 2024","Mon Feb 05 16:01:11 GMT 2024","806","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Mon Feb 05 16:03:38 GMT 2024","Mon Feb 05 16:03:44 GMT 2024","5903","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Mon Feb 05 16:01:17 GMT 2024","Mon Feb 05 16:01:18 GMT 2024","1166","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Mon Feb 05 16:01:21 GMT 2024","Mon Feb 05 16:01:22 GMT 2024","946","","","","","","Search correct contract hash",""
"passed","Mon Feb 05 16:00:26 GMT 2024","Mon Feb 05 16:00:27 GMT 2024","471","","","","","","Network stats is displayed",""
"passed","Mon Feb 05 16:00:59 GMT 2024","Mon Feb 05 16:01:00 GMT 2024","1181","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Mon Feb 05 16:00:41 GMT 2024","Mon Feb 05 16:00:42 GMT 2024","967","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Mon Feb 05 16:01:51 GMT 2024","Mon Feb 05 16:01:52 GMT 2024","829","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Mon Feb 05 16:01:09 GMT 2024","Mon Feb 05 16:01:11 GMT 2024","1200","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Mon Feb 05 16:01:36 GMT 2024","Mon Feb 05 16:01:37 GMT 2024","903","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Mon Feb 05 16:00:34 GMT 2024","Mon Feb 05 16:00:35 GMT 2024","1171","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Mon Feb 05 16:01:59 GMT 2024","Mon Feb 05 16:02:05 GMT 2024","5854","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Feb 05 16:01:11 GMT 2024","Mon Feb 05 16:01:17 GMT 2024","5763","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Mon Feb 05 16:02:06 GMT 2024","Mon Feb 05 16:02:07 GMT 2024","832","","","","","","Check Failed status component for Transaction page",""
"passed","Mon Feb 05 16:00:33 GMT 2024","Mon Feb 05 16:00:34 GMT 2024","1029","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Mon Feb 05 16:00:34 GMT 2024","Mon Feb 05 16:00:35 GMT 2024","1203","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Mon Feb 05 16:01:04 GMT 2024","Mon Feb 05 16:01:04 GMT 2024","498","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Mon Feb 05 16:01:19 GMT 2024","Mon Feb 05 16:01:19 GMT 2024","658","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Mon Feb 05 16:02:38 GMT 2024","Mon Feb 05 16:02:43 GMT 2024","5444","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Mon Feb 05 16:01:54 GMT 2024","Mon Feb 05 16:01:55 GMT 2024","970","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Mon Feb 05 16:01:06 GMT 2024","Mon Feb 05 16:01:07 GMT 2024","1214","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Mon Feb 05 16:01:38 GMT 2024","Mon Feb 05 16:01:39 GMT 2024","597","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Mon Feb 05 16:00:19 GMT 2024","Mon Feb 05 16:00:20 GMT 2024","782","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Mon Feb 05 16:00:30 GMT 2024","Mon Feb 05 16:00:30 GMT 2024","574","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Mon Feb 05 16:02:08 GMT 2024","Mon Feb 05 16:02:26 GMT 2024","17834","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Mon Feb 05 16:01:42 GMT 2024","Mon Feb 05 16:01:43 GMT 2024","1009","","","","","","Check Search field is visible",""
