"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 28 08:31:58 GMT 2024","Wed Aug 28 08:31:59 GMT 2024","1219","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Wed Aug 28 08:32:52 GMT 2024","Wed Aug 28 08:32:53 GMT 2024","851","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Wed Aug 28 08:32:11 GMT 2024","Wed Aug 28 08:32:11 GMT 2024","912","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 28 08:33:50 GMT 2024","Wed Aug 28 08:33:56 GMT 2024","5902","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Wed Aug 28 08:34:51 GMT 2024","Wed Aug 28 08:34:56 GMT 2024","5920","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Wed Aug 28 08:31:31 GMT 2024","Wed Aug 28 08:31:32 GMT 2024","1040","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Wed Aug 28 08:31:53 GMT 2024","Wed Aug 28 08:31:55 GMT 2024","1099","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Wed Aug 28 08:34:33 GMT 2024","Wed Aug 28 08:34:51 GMT 2024","17947","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Wed Aug 28 08:32:50 GMT 2024","Wed Aug 28 08:32:51 GMT 2024","941","","","","","","Check ZKsync logo redirection from Account page to Main page",""
"passed","Wed Aug 28 08:34:07 GMT 2024","Wed Aug 28 08:34:13 GMT 2024","5914","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Wed Aug 28 08:32:08 GMT 2024","Wed Aug 28 08:32:09 GMT 2024","1335","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Wed Aug 28 08:32:44 GMT 2024","Wed Aug 28 08:32:45 GMT 2024","976","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Wed Aug 28 08:32:45 GMT 2024","Wed Aug 28 08:32:46 GMT 2024","1075","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
