"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 13:50:44 GMT 2024","Tue Mar 12 13:50:45 GMT 2024","1163","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Tue Mar 12 13:49:53 GMT 2024","Tue Mar 12 13:49:55 GMT 2024","1338","","","","","","Search correct batch number",""
"passed","Tue Mar 12 13:50:13 GMT 2024","Tue Mar 12 13:50:14 GMT 2024","959","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Tue Mar 12 13:40:55 GMT 2024","Tue Mar 12 13:40:56 GMT 2024","990","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Tue Mar 12 13:50:24 GMT 2024","Tue Mar 12 13:50:25 GMT 2024","1140","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Tue Mar 12 13:50:49 GMT 2024","Tue Mar 12 13:50:50 GMT 2024","1100","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Tue Mar 12 13:41:03 GMT 2024","Tue Mar 12 13:41:08 GMT 2024","5917","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Tue Mar 12 13:43:49 GMT 2024","Tue Mar 12 13:43:50 GMT 2024","1063","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Tue Mar 12 13:49:46 GMT 2024","Tue Mar 12 13:49:47 GMT 2024","1177","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Tue Mar 12 13:50:13 GMT 2024","Tue Mar 12 13:50:14 GMT 2024","1051","","","","","","Verify Smart contract verification Page",""
"passed","Tue Mar 12 13:50:17 GMT 2024","Tue Mar 12 13:50:18 GMT 2024","923","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Tue Mar 12 13:50:11 GMT 2024","Tue Mar 12 13:50:12 GMT 2024","797","","","","","","Verify Smart contract verification Page",""
"passed","Tue Mar 12 13:50:43 GMT 2024","Tue Mar 12 13:50:44 GMT 2024","1169","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue Mar 12 13:52:51 GMT 2024","Tue Mar 12 13:52:57 GMT 2024","5809","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Tue Mar 12 13:49:55 GMT 2024","Tue Mar 12 13:50:13 GMT 2024","17637","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Tue Mar 12 13:43:28 GMT 2024","Tue Mar 12 13:43:34 GMT 2024","5931","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Tue Mar 12 13:50:37 GMT 2024","Tue Mar 12 13:50:43 GMT 2024","5379","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Tue Mar 12 13:41:22 GMT 2024","Tue Mar 12 13:41:23 GMT 2024","1043","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Tue Mar 12 13:51:12 GMT 2024","Tue Mar 12 13:51:18 GMT 2024","5799","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Tue Mar 12 13:51:28 GMT 2024","Tue Mar 12 13:51:46 GMT 2024","17774","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Tue Mar 12 13:42:30 GMT 2024","Tue Mar 12 13:42:32 GMT 2024","1276","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Tue Mar 12 13:45:07 GMT 2024","Tue Mar 12 13:45:13 GMT 2024","6666","","","","","","Verify contract link on the Contacts page",""
"passed","Tue Mar 12 13:49:48 GMT 2024","Tue Mar 12 13:49:48 GMT 2024","630","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Tue Mar 12 13:50:14 GMT 2024","Tue Mar 12 13:50:15 GMT 2024","759","","","","","","Verify Smart contract verification Page",""
"passed","Tue Mar 12 13:49:54 GMT 2024","Tue Mar 12 13:49:55 GMT 2024","992","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Tue Mar 12 13:50:25 GMT 2024","Tue Mar 12 13:50:26 GMT 2024","1225","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Tue Mar 12 13:45:17 GMT 2024","Tue Mar 12 13:45:19 GMT 2024","2027","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Tue Mar 12 13:52:57 GMT 2024","Tue Mar 12 13:53:03 GMT 2024","5721","","","","","","Verify redirection from Main page after block number click",""
"passed","Tue Mar 12 13:49:50 GMT 2024","Tue Mar 12 13:49:51 GMT 2024","508","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Tue Mar 12 13:50:13 GMT 2024","Tue Mar 12 13:50:14 GMT 2024","1162","","","","","","Verify right table contains ""Proven"" row and ""2023-03-24"" value on Block page",""
"passed","Tue Mar 12 13:43:48 GMT 2024","Tue Mar 12 13:43:54 GMT 2024","5560","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Tue Mar 12 13:51:18 GMT 2024","Tue Mar 12 13:51:23 GMT 2024","5871","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Tue Mar 12 13:51:36 GMT 2024","Tue Mar 12 13:51:37 GMT 2024","967","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Tue Mar 12 13:51:57 GMT 2024","Tue Mar 12 13:52:04 GMT 2024","6614","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Tue Mar 12 13:50:19 GMT 2024","Tue Mar 12 13:50:20 GMT 2024","981","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Tue Mar 12 13:49:55 GMT 2024","Tue Mar 12 13:49:56 GMT 2024","800","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Tue Mar 12 13:50:00 GMT 2024","Tue Mar 12 13:50:01 GMT 2024","816","","","","","","Search correct tx hash",""
"passed","Tue Mar 12 13:51:46 GMT 2024","Tue Mar 12 13:51:52 GMT 2024","5884","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Tue Mar 12 13:52:34 GMT 2024","Tue Mar 12 13:52:39 GMT 2024","5769","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Tue Mar 12 13:44:15 GMT 2024","Tue Mar 12 13:44:17 GMT 2024","1731","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue Mar 12 13:50:07 GMT 2024","Tue Mar 12 13:50:08 GMT 2024","1220","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Tue Mar 12 13:44:17 GMT 2024","Tue Mar 12 13:44:18 GMT 2024","1511","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Tue Mar 12 13:50:14 GMT 2024","Tue Mar 12 13:50:15 GMT 2024","961","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Tue Mar 12 13:49:50 GMT 2024","Tue Mar 12 13:49:50 GMT 2024","516","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
