"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 29 14:25:53 GMT 2024","Fri Mar 29 14:25:54 GMT 2024","844","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Fri Mar 29 14:26:23 GMT 2024","Fri Mar 29 14:26:25 GMT 2024","1117","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Mar 29 14:28:44 GMT 2024","Fri Mar 29 14:28:51 GMT 2024","6989","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Fri Mar 29 14:27:06 GMT 2024","Fri Mar 29 14:27:12 GMT 2024","5920","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Fri Mar 29 14:26:44 GMT 2024","Fri Mar 29 14:27:02 GMT 2024","17760","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Fri Mar 29 14:25:54 GMT 2024","Fri Mar 29 14:25:55 GMT 2024","1044","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Fri Mar 29 14:25:59 GMT 2024","Fri Mar 29 14:26:00 GMT 2024","1534","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Mar 29 14:26:14 GMT 2024","Fri Mar 29 14:26:15 GMT 2024","1080","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Fri Mar 29 14:25:38 GMT 2024","Fri Mar 29 14:25:39 GMT 2024","1227","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Fri Mar 29 14:27:19 GMT 2024","Fri Mar 29 14:27:25 GMT 2024","5561","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Fri Mar 29 14:25:43 GMT 2024","Fri Mar 29 14:25:44 GMT 2024","1081","","","","","","Search correct batch number",""
"passed","Fri Mar 29 14:27:13 GMT 2024","Fri Mar 29 14:27:19 GMT 2024","5548","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Fri Mar 29 14:25:46 GMT 2024","Fri Mar 29 14:25:47 GMT 2024","1004","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Mar 29 14:25:33 GMT 2024","Fri Mar 29 14:25:51 GMT 2024","17799","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Fri Mar 29 14:25:50 GMT 2024","Fri Mar 29 14:25:51 GMT 2024","1223","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Fri Mar 29 14:25:33 GMT 2024","Fri Mar 29 14:25:34 GMT 2024","867","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Fri Mar 29 14:25:47 GMT 2024","Fri Mar 29 14:25:48 GMT 2024","1020","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Mar 29 14:25:37 GMT 2024","Fri Mar 29 14:25:43 GMT 2024","5828","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Fri Mar 29 14:26:07 GMT 2024","Fri Mar 29 14:26:08 GMT 2024","1269","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Fri Mar 29 14:25:49 GMT 2024","Fri Mar 29 14:25:51 GMT 2024","2140","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Mar 29 14:26:11 GMT 2024","Fri Mar 29 14:26:12 GMT 2024","1498","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Fri Mar 29 14:27:37 GMT 2024","Fri Mar 29 14:27:43 GMT 2024","6011","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Fri Mar 29 14:26:02 GMT 2024","Fri Mar 29 14:26:03 GMT 2024","1172","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Fri Mar 29 14:25:30 GMT 2024","Fri Mar 29 14:25:31 GMT 2024","1030","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Fri Mar 29 14:28:12 GMT 2024","Fri Mar 29 14:28:19 GMT 2024","6702","","","","","","Verify L1 redirection from Account page after ""from address"" click",""
"passed","Fri Mar 29 14:25:36 GMT 2024","Fri Mar 29 14:25:37 GMT 2024","1125","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Fri Mar 29 14:27:49 GMT 2024","Fri Mar 29 14:27:55 GMT 2024","5932","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Fri Mar 29 14:25:51 GMT 2024","Fri Mar 29 14:25:53 GMT 2024","1878","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Fri Mar 29 14:25:51 GMT 2024","Fri Mar 29 14:25:52 GMT 2024","1080","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Fri Mar 29 14:25:44 GMT 2024","Fri Mar 29 14:25:50 GMT 2024","5985","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Mar 29 14:26:05 GMT 2024","Fri Mar 29 14:26:06 GMT 2024","1128","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Fri Mar 29 14:28:19 GMT 2024","Fri Mar 29 14:28:27 GMT 2024","8600","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Fri Mar 29 14:26:01 GMT 2024","Fri Mar 29 14:26:07 GMT 2024","6223","","","","","","Verify contract link on the Contacts page",""
