"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 10:22:43 GMT 2024","Thu Mar 07 10:22:44 GMT 2024","1211","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Mar 07 10:23:44 GMT 2024","Thu Mar 07 10:23:46 GMT 2024","2003","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Mar 07 10:19:41 GMT 2024","Thu Mar 07 10:19:42 GMT 2024","920","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Thu Mar 07 10:23:42 GMT 2024","Thu Mar 07 10:23:43 GMT 2024","1094","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Mar 07 10:23:01 GMT 2024","Thu Mar 07 10:23:03 GMT 2024","1261","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Thu Mar 07 10:22:27 GMT 2024","Thu Mar 07 10:22:28 GMT 2024","924","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Thu Mar 07 10:22:18 GMT 2024","Thu Mar 07 10:22:19 GMT 2024","1049","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Thu Mar 07 10:19:46 GMT 2024","Thu Mar 07 10:19:47 GMT 2024","1090","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Thu Mar 07 10:22:46 GMT 2024","Thu Mar 07 10:22:47 GMT 2024","827","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Mar 07 10:23:26 GMT 2024","Thu Mar 07 10:23:26 GMT 2024","589","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Mar 07 10:22:39 GMT 2024","Thu Mar 07 10:22:40 GMT 2024","1200","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Thu Mar 07 10:22:39 GMT 2024","Thu Mar 07 10:22:40 GMT 2024","945","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Thu Mar 07 10:19:38 GMT 2024","Thu Mar 07 10:19:39 GMT 2024","947","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Thu Mar 07 10:19:23 GMT 2024","Thu Mar 07 10:19:23 GMT 2024","638","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Thu Mar 07 10:22:27 GMT 2024","Thu Mar 07 10:22:28 GMT 2024","529","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Thu Mar 07 10:22:29 GMT 2024","Thu Mar 07 10:22:30 GMT 2024","1149","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Thu Mar 07 10:23:13 GMT 2024","Thu Mar 07 10:23:15 GMT 2024","1192","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Mar 07 10:19:29 GMT 2024","Thu Mar 07 10:19:29 GMT 2024","615","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Thu Mar 07 10:23:38 GMT 2024","Thu Mar 07 10:23:39 GMT 2024","1136","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Thu Mar 07 10:23:36 GMT 2024","Thu Mar 07 10:23:37 GMT 2024","1185","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu Mar 07 10:22:36 GMT 2024","Thu Mar 07 10:22:38 GMT 2024","1277","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Mar 07 10:19:31 GMT 2024","Thu Mar 07 10:19:32 GMT 2024","471","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Thu Mar 07 10:22:07 GMT 2024","Thu Mar 07 10:22:08 GMT 2024","1005","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Thu Mar 07 10:22:47 GMT 2024","Thu Mar 07 10:22:49 GMT 2024","1909","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Mar 07 10:23:31 GMT 2024","Thu Mar 07 10:23:32 GMT 2024","1148","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Mar 07 10:19:43 GMT 2024","Thu Mar 07 10:19:43 GMT 2024","940","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Thu Mar 07 10:22:23 GMT 2024","Thu Mar 07 10:22:24 GMT 2024","1025","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Mar 07 10:22:35 GMT 2024","Thu Mar 07 10:22:36 GMT 2024","1197","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Thu Mar 07 10:19:30 GMT 2024","Thu Mar 07 10:19:31 GMT 2024","514","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Mar 07 10:22:30 GMT 2024","Thu Mar 07 10:22:31 GMT 2024","1200","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Thu Mar 07 10:23:46 GMT 2024","Thu Mar 07 10:23:48 GMT 2024","1963","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Thu Mar 07 10:24:29 GMT 2024","Thu Mar 07 10:24:34 GMT 2024","5476","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Mar 07 10:25:08 GMT 2024","Thu Mar 07 10:25:14 GMT 2024","5814","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Mar 07 10:22:23 GMT 2024","Thu Mar 07 10:22:23 GMT 2024","714","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Thu Mar 07 10:22:01 GMT 2024","Thu Mar 07 10:22:02 GMT 2024","1065","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
