"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 12:50:43 GMT 2024","Mon Apr 08 12:50:44 GMT 2024","518","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Mon Apr 08 12:51:05 GMT 2024","Mon Apr 08 12:51:06 GMT 2024","896","","","","","","Verify Smart contract verification Page",""
"passed","Mon Apr 08 12:45:40 GMT 2024","Mon Apr 08 12:45:41 GMT 2024","779","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Mon Apr 08 12:50:35 GMT 2024","Mon Apr 08 12:50:36 GMT 2024","816","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Mon Apr 08 12:50:42 GMT 2024","Mon Apr 08 12:50:42 GMT 2024","514","","","","","","Network stats is displayed",""
"passed","Mon Apr 08 12:50:27 GMT 2024","Mon Apr 08 12:50:28 GMT 2024","1569","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Mon Apr 08 12:50:45 GMT 2024","Mon Apr 08 12:50:47 GMT 2024","1324","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Mon Apr 08 12:50:42 GMT 2024","Mon Apr 08 12:50:43 GMT 2024","530","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Mon Apr 08 12:50:41 GMT 2024","Mon Apr 08 12:50:43 GMT 2024","1641","","","","","","Check Address hashes copying for Contract page",""
"passed","Mon Apr 08 12:50:36 GMT 2024","Mon Apr 08 12:50:37 GMT 2024","973","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Mon Apr 08 12:51:00 GMT 2024","Mon Apr 08 12:51:02 GMT 2024","1144","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Mon Apr 08 12:45:35 GMT 2024","Mon Apr 08 12:45:36 GMT 2024","669","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Mon Apr 08 12:51:02 GMT 2024","Mon Apr 08 12:51:03 GMT 2024","1296","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Mon Apr 08 12:50:47 GMT 2024","Mon Apr 08 12:50:49 GMT 2024","2188","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Mon Apr 08 12:50:55 GMT 2024","Mon Apr 08 12:50:56 GMT 2024","996","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Mon Apr 08 12:50:19 GMT 2024","Mon Apr 08 12:50:25 GMT 2024","6124","","","","","","Verify contract link on the Contacts page",""
"passed","Mon Apr 08 12:45:38 GMT 2024","Mon Apr 08 12:45:39 GMT 2024","865","","","","","","Search random contract hash / inexistent",""
"passed","Mon Apr 08 12:51:08 GMT 2024","Mon Apr 08 12:51:09 GMT 2024","785","","","","","","Verify Smart contract verification Page",""
"passed","Mon Apr 08 12:50:51 GMT 2024","Mon Apr 08 12:50:52 GMT 2024","1038","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Mon Apr 08 12:50:36 GMT 2024","Mon Apr 08 12:50:37 GMT 2024","774","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Mon Apr 08 12:50:59 GMT 2024","Mon Apr 08 12:51:00 GMT 2024","1122","","","","","","Verify Contract info table contains ""Address"" row",""
"failed","Mon Apr 08 12:50:13 GMT 2024","Mon Apr 08 12:50:31 GMT 2024","17943","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Mon Apr 08 12:53:41 GMT 2024","Mon Apr 08 12:53:47 GMT 2024","5790","","","","","","Verify redirection from Main page after block number click",""
"passed","Mon Apr 08 12:50:59 GMT 2024","Mon Apr 08 12:51:16 GMT 2024","17696","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Mon Apr 08 12:52:54 GMT 2024","Mon Apr 08 12:53:00 GMT 2024","5789","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Mon Apr 08 12:50:52 GMT 2024","Mon Apr 08 12:50:53 GMT 2024","1101","","","","","","Verify Transaction table contains ""To"" row",""
