"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 13:26:48 GMT 2024","Thu Mar 07 13:26:49 GMT 2024","834","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Mar 07 13:25:00 GMT 2024","Thu Mar 07 13:25:18 GMT 2024","17730","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Thu Mar 07 13:25:03 GMT 2024","Thu Mar 07 13:25:04 GMT 2024","916","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Thu Mar 07 13:25:02 GMT 2024","Thu Mar 07 13:25:03 GMT 2024","1002","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Mar 07 13:25:12 GMT 2024","Thu Mar 07 13:25:14 GMT 2024","1091","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Mar 07 13:27:31 GMT 2024","Thu Mar 07 13:27:37 GMT 2024","5771","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Thu Mar 07 13:25:11 GMT 2024","Thu Mar 07 13:25:12 GMT 2024","1009","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Thu Mar 07 13:27:25 GMT 2024","Thu Mar 07 13:27:31 GMT 2024","5434","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Mar 07 13:25:38 GMT 2024","Thu Mar 07 13:25:39 GMT 2024","1125","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Mar 07 13:28:34 GMT 2024","Thu Mar 07 13:28:40 GMT 2024","5434","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu Mar 07 13:25:12 GMT 2024","Thu Mar 07 13:25:13 GMT 2024","1103","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Thu Mar 07 13:25:13 GMT 2024","Thu Mar 07 13:25:14 GMT 2024","1010","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Thu Mar 07 13:28:18 GMT 2024","Thu Mar 07 13:28:24 GMT 2024","5757","","","","","","Verify redirection from Main page after block number click",""
"passed","Thu Mar 07 13:26:04 GMT 2024","Thu Mar 07 13:26:09 GMT 2024","5462","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Thu Mar 07 13:26:14 GMT 2024","Thu Mar 07 13:26:15 GMT 2024","758","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Thu Mar 07 13:25:30 GMT 2024","Thu Mar 07 13:25:30 GMT 2024","460","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Thu Mar 07 13:25:19 GMT 2024","Thu Mar 07 13:25:20 GMT 2024","1192","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Thu Mar 07 13:25:13 GMT 2024","Thu Mar 07 13:25:14 GMT 2024","504","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Thu Mar 07 13:26:34 GMT 2024","Thu Mar 07 13:26:35 GMT 2024","1074","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu Mar 07 13:25:25 GMT 2024","Thu Mar 07 13:25:27 GMT 2024","1588","","","","","","Check Address hashes copying for Contract page",""
"passed","Thu Mar 07 13:26:36 GMT 2024","Thu Mar 07 13:26:38 GMT 2024","1809","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu Mar 07 13:26:28 GMT 2024","Thu Mar 07 13:26:29 GMT 2024","1214","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Mar 07 13:26:10 GMT 2024","Thu Mar 07 13:26:10 GMT 2024","682","","","","","","Search incorrect address / account",""
"passed","Thu Mar 07 13:26:09 GMT 2024","Thu Mar 07 13:26:10 GMT 2024","956","","","","","","Search correct address / account",""
"passed","Thu Mar 07 13:25:24 GMT 2024","Thu Mar 07 13:25:25 GMT 2024","1157","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Thu Mar 07 13:25:38 GMT 2024","Thu Mar 07 13:25:40 GMT 2024","1411","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Thu Mar 07 13:26:20 GMT 2024","Thu Mar 07 13:26:20 GMT 2024","710","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec f""",""
"passed","Thu Mar 07 13:26:29 GMT 2024","Thu Mar 07 13:26:30 GMT 2024","1296","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Mar 07 13:25:33 GMT 2024","Thu Mar 07 13:25:34 GMT 2024","1055","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Thu Mar 07 13:26:23 GMT 2024","Thu Mar 07 13:26:24 GMT 2024","681","","","","","","Fill the search field by empty value and try to search",""
"passed","Thu Mar 07 13:27:14 GMT 2024","Thu Mar 07 13:27:20 GMT 2024","5987","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Mar 07 13:26:30 GMT 2024","Thu Mar 07 13:26:31 GMT 2024","1400","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Thu Mar 07 13:25:17 GMT 2024","Thu Mar 07 13:25:19 GMT 2024","1173","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Mar 07 13:28:11 GMT 2024","Thu Mar 07 13:28:16 GMT 2024","5907","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Mar 07 13:25:15 GMT 2024","Thu Mar 07 13:25:16 GMT 2024","1105","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Thu Mar 07 13:25:17 GMT 2024","Thu Mar 07 13:25:20 GMT 2024","2560","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Thu Mar 07 13:25:08 GMT 2024","Thu Mar 07 13:25:09 GMT 2024","1009","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Thu Mar 07 13:26:15 GMT 2024","Thu Mar 07 13:26:15 GMT 2024","840","","","","","","Search random batch number/inexistent",""
"passed","Thu Mar 07 13:24:59 GMT 2024","Thu Mar 07 13:25:00 GMT 2024","1094","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Thu Mar 07 13:27:47 GMT 2024","Thu Mar 07 13:27:53 GMT 2024","5794","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Mar 07 13:26:32 GMT 2024","Thu Mar 07 13:26:33 GMT 2024","1335","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Mar 07 13:24:58 GMT 2024","Thu Mar 07 13:24:59 GMT 2024","1079","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Thu Mar 07 13:26:15 GMT 2024","Thu Mar 07 13:26:20 GMT 2024","5434","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Thu Mar 07 13:27:49 GMT 2024","Thu Mar 07 13:27:55 GMT 2024","5826","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Thu Mar 07 13:26:29 GMT 2024","Thu Mar 07 13:26:46 GMT 2024","17618","","","","","","Verify redirection for Documentation link",""
"passed","Thu Mar 07 13:25:14 GMT 2024","Thu Mar 07 13:25:15 GMT 2024","1083","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Mar 07 13:25:02 GMT 2024","Thu Mar 07 13:25:03 GMT 2024","935","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Mar 07 13:25:03 GMT 2024","Thu Mar 07 13:25:04 GMT 2024","930","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Thu Mar 07 13:25:37 GMT 2024","Thu Mar 07 13:25:37 GMT 2024","750","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 13:25:26 GMT 2024","Thu Mar 07 13:25:27 GMT 2024","1043","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Thu Mar 07 13:25:11 GMT 2024","Thu Mar 07 13:25:12 GMT 2024","891","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Thu Mar 07 13:26:18 GMT 2024","Thu Mar 07 13:26:19 GMT 2024","798","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Mar 07 13:26:35 GMT 2024","Thu Mar 07 13:26:36 GMT 2024","1093","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Mar 07 13:25:09 GMT 2024","Thu Mar 07 13:25:09 GMT 2024","702","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Mar 07 13:25:31 GMT 2024","Thu Mar 07 13:25:32 GMT 2024","850","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 13:25:37 GMT 2024","Thu Mar 07 13:25:38 GMT 2024","744","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 13:25:23 GMT 2024","Thu Mar 07 13:25:24 GMT 2024","1671","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Mar 07 13:26:49 GMT 2024","Thu Mar 07 13:27:07 GMT 2024","17831","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Thu Mar 07 13:26:22 GMT 2024","Thu Mar 07 13:26:23 GMT 2024","558","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Thu Mar 07 13:28:22 GMT 2024","Thu Mar 07 13:28:28 GMT 2024","5792","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Mar 07 13:25:44 GMT 2024","Thu Mar 07 13:25:44 GMT 2024","745","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Thu Mar 07 13:26:09 GMT 2024","Thu Mar 07 13:26:14 GMT 2024","5959","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Mar 07 13:25:37 GMT 2024","Thu Mar 07 13:25:38 GMT 2024","1138","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Mar 07 13:25:06 GMT 2024","Thu Mar 07 13:25:07 GMT 2024","1122","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Thu Mar 07 13:25:41 GMT 2024","Thu Mar 07 13:25:45 GMT 2024","3450","","","","","","Check ""USDC"" hashes copying for Tokens page",""
