"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 14:25:54 GMT 2024","Thu Mar 07 14:25:55 GMT 2024","1055","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Thu Mar 07 14:25:42 GMT 2024","Thu Mar 07 14:25:42 GMT 2024","722","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Mar 07 14:25:27 GMT 2024","Thu Mar 07 14:25:28 GMT 2024","601","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Thu Mar 07 14:26:16 GMT 2024","Thu Mar 07 14:26:17 GMT 2024","1041","","","","","","Verify column ""Status"" tab on Contract page",""
"passed","Thu Mar 07 14:28:17 GMT 2024","Thu Mar 07 14:28:23 GMT 2024","5922","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Thu Mar 07 14:25:49 GMT 2024","Thu Mar 07 14:25:50 GMT 2024","982","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Thu Mar 07 14:25:42 GMT 2024","Thu Mar 07 14:25:43 GMT 2024","922","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Thu Mar 07 14:27:59 GMT 2024","Thu Mar 07 14:28:05 GMT 2024","5938","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Thu Mar 07 14:26:18 GMT 2024","Thu Mar 07 14:26:23 GMT 2024","5835","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Thu Mar 07 14:25:26 GMT 2024","Thu Mar 07 14:25:27 GMT 2024","687","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Thu Mar 07 14:25:25 GMT 2024","Thu Mar 07 14:25:26 GMT 2024","924","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Mar 07 14:25:45 GMT 2024","Thu Mar 07 14:26:03 GMT 2024","17722","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Thu Mar 07 14:26:04 GMT 2024","Thu Mar 07 14:26:04 GMT 2024","495","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Thu Mar 07 14:25:26 GMT 2024","Thu Mar 07 14:25:27 GMT 2024","1015","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Thu Mar 07 14:25:59 GMT 2024","Thu Mar 07 14:26:00 GMT 2024","1123","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Thu Mar 07 14:25:48 GMT 2024","Thu Mar 07 14:25:49 GMT 2024","993","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Thu Mar 07 14:28:35 GMT 2024","Thu Mar 07 14:28:41 GMT 2024","6034","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Thu Mar 07 14:26:23 GMT 2024","Thu Mar 07 14:26:29 GMT 2024","5419","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Mar 07 14:27:53 GMT 2024","Thu Mar 07 14:27:59 GMT 2024","5887","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Thu Mar 07 14:27:13 GMT 2024","Thu Mar 07 14:27:19 GMT 2024","6132","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
