"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 16:42:05 GMT 2024","Tue Feb 13 16:42:08 GMT 2024","2392","","","","","","Check ""USDC"" hashes copying for Tokens page",""
"passed","Tue Feb 13 16:41:57 GMT 2024","Tue Feb 13 16:41:58 GMT 2024","1112","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Tue Feb 13 16:42:09 GMT 2024","Tue Feb 13 16:42:10 GMT 2024","1199","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Tue Feb 13 16:41:50 GMT 2024","Tue Feb 13 16:41:51 GMT 2024","859","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Tue Feb 13 16:42:13 GMT 2024","Tue Feb 13 16:42:14 GMT 2024","1121","","","","","","Verify table contains ""Status"" column name on Transactions page",""
"passed","Tue Feb 13 16:41:49 GMT 2024","Tue Feb 13 16:41:50 GMT 2024","931","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Tue Feb 13 16:42:14 GMT 2024","Tue Feb 13 16:42:15 GMT 2024","1053","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Tue Feb 13 16:42:26 GMT 2024","Tue Feb 13 16:42:27 GMT 2024","1049","","","","","","Verify Smart contract verification Page",""
"passed","Tue Feb 13 16:42:34 GMT 2024","Tue Feb 13 16:42:40 GMT 2024","6013","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Tue Feb 13 16:41:40 GMT 2024","Tue Feb 13 16:41:41 GMT 2024","951","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Tue Feb 13 16:44:27 GMT 2024","Tue Feb 13 16:44:33 GMT 2024","5934","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Tue Feb 13 16:42:13 GMT 2024","Tue Feb 13 16:42:15 GMT 2024","2392","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Tue Feb 13 16:41:29 GMT 2024","Tue Feb 13 16:41:31 GMT 2024","1255","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Tue Feb 13 16:41:38 GMT 2024","Tue Feb 13 16:41:39 GMT 2024","796","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Tue Feb 13 16:41:55 GMT 2024","Tue Feb 13 16:41:56 GMT 2024","1055","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Tue Feb 13 16:43:02 GMT 2024","Tue Feb 13 16:43:03 GMT 2024","1138","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Tue Feb 13 16:45:14 GMT 2024","Tue Feb 13 16:45:16 GMT 2024","1380","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Tue Feb 13 16:41:42 GMT 2024","Tue Feb 13 16:41:43 GMT 2024","1502","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Tue Feb 13 16:41:39 GMT 2024","Tue Feb 13 16:41:40 GMT 2024","969","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
