"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 09:09:00 GMT 2024","Tue May 07 09:09:05 GMT 2024","5839","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Tue May 07 09:11:05 GMT 2024","Tue May 07 09:11:11 GMT 2024","6301","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Tue May 07 09:08:12 GMT 2024","Tue May 07 09:08:13 GMT 2024","1039","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Tue May 07 09:08:00 GMT 2024","Tue May 07 09:08:02 GMT 2024","1859","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Tue May 07 09:08:39 GMT 2024","Tue May 07 09:08:40 GMT 2024","1568","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Tue May 07 09:08:28 GMT 2024","Tue May 07 09:08:29 GMT 2024","1236","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue May 07 09:10:27 GMT 2024","Tue May 07 09:10:32 GMT 2024","5751","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Tue May 07 09:08:23 GMT 2024","Tue May 07 09:08:24 GMT 2024","844","","","","","","Verify Smart contract verification Page",""
"passed","Tue May 07 09:07:46 GMT 2024","Tue May 07 09:07:47 GMT 2024","1076","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Tue May 07 09:09:21 GMT 2024","Tue May 07 09:09:22 GMT 2024","1081","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue May 07 09:09:37 GMT 2024","Tue May 07 09:09:39 GMT 2024","2031","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Tue May 07 09:09:14 GMT 2024","Tue May 07 09:09:15 GMT 2024","698","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Tue May 07 09:09:12 GMT 2024","Tue May 07 09:09:13 GMT 2024","718","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Tue May 07 09:07:46 GMT 2024","Tue May 07 09:07:47 GMT 2024","1216","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Tue May 07 09:09:06 GMT 2024","Tue May 07 09:09:12 GMT 2024","5835","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue May 07 09:08:18 GMT 2024","Tue May 07 09:08:18 GMT 2024","818","","","","","","Verify Smart contract verification Page",""
"passed","Tue May 07 09:11:18 GMT 2024","Tue May 07 09:11:24 GMT 2024","5900","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue May 07 09:08:09 GMT 2024","Tue May 07 09:08:10 GMT 2024","1292","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Tue May 07 09:09:04 GMT 2024","Tue May 07 09:09:05 GMT 2024","817","","","","","","Search random address / account",""
"passed","Tue May 07 09:10:10 GMT 2024","Tue May 07 09:10:21 GMT 2024","10835","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Tue May 07 09:08:02 GMT 2024","Tue May 07 09:08:04 GMT 2024","1762","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Tue May 07 09:08:03 GMT 2024","Tue May 07 09:08:04 GMT 2024","879","","","","","","Verify block transactions table contains ""From""",""
"passed","Tue May 07 09:09:17 GMT 2024","Tue May 07 09:09:23 GMT 2024","5938","","","","","","Verify contract link on the Contacts page",""
"passed","Tue May 07 09:09:29 GMT 2024","Tue May 07 09:09:35 GMT 2024","6061","","","","","","Check Processed status component for Transaction page",""
"passed","Tue May 07 09:07:49 GMT 2024","Tue May 07 09:07:50 GMT 2024","724","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
