"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 15:14:25 GMT 2024","Wed May 29 15:14:26 GMT 2024","1168","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Wed May 29 15:14:34 GMT 2024","Wed May 29 15:14:52 GMT 2024","17855","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Wed May 29 15:14:01 GMT 2024","Wed May 29 15:14:03 GMT 2024","1308","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Wed May 29 15:14:08 GMT 2024","Wed May 29 15:14:09 GMT 2024","1113","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Wed May 29 15:13:52 GMT 2024","Wed May 29 15:13:54 GMT 2024","1130","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Wed May 29 15:13:45 GMT 2024","Wed May 29 15:13:46 GMT 2024","1034","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Wed May 29 15:14:05 GMT 2024","Wed May 29 15:14:06 GMT 2024","1061","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Wed May 29 15:15:32 GMT 2024","Wed May 29 15:15:38 GMT 2024","6067","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Wed May 29 15:13:45 GMT 2024","Wed May 29 15:13:46 GMT 2024","940","","","","","","Verify block transactions table contains ""Age""",""
"passed","Wed May 29 15:13:49 GMT 2024","Wed May 29 15:13:55 GMT 2024","6011","","","","","","Verify contract link on the Contacts page",""
"passed","Wed May 29 15:13:49 GMT 2024","Wed May 29 15:13:50 GMT 2024","1134","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Wed May 29 15:14:09 GMT 2024","Wed May 29 15:14:12 GMT 2024","3010","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Wed May 29 15:14:09 GMT 2024","Wed May 29 15:14:11 GMT 2024","1643","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Wed May 29 15:13:39 GMT 2024","Wed May 29 15:13:40 GMT 2024","886","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Wed May 29 15:13:49 GMT 2024","Wed May 29 15:13:52 GMT 2024","3407","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Wed May 29 15:13:38 GMT 2024","Wed May 29 15:13:39 GMT 2024","955","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Wed May 29 15:13:39 GMT 2024","Wed May 29 15:13:40 GMT 2024","1149","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Wed May 29 15:14:08 GMT 2024","Wed May 29 15:14:12 GMT 2024","4266","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Wed May 29 15:13:34 GMT 2024","Wed May 29 15:13:35 GMT 2024","1123","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Wed May 29 15:14:46 GMT 2024","Wed May 29 15:14:51 GMT 2024","5509","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Wed May 29 15:13:42 GMT 2024","Wed May 29 15:13:42 GMT 2024","887","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Wed May 29 15:13:55 GMT 2024","Wed May 29 15:13:56 GMT 2024","983","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed May 29 15:14:07 GMT 2024","Wed May 29 15:14:09 GMT 2024","1470","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Wed May 29 15:13:40 GMT 2024","Wed May 29 15:13:41 GMT 2024","891","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Wed May 29 15:15:34 GMT 2024","Wed May 29 15:15:43 GMT 2024","8789","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Wed May 29 15:16:26 GMT 2024","Wed May 29 15:16:32 GMT 2024","6385","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Wed May 29 15:13:42 GMT 2024","Wed May 29 15:13:42 GMT 2024","592","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Wed May 29 15:13:43 GMT 2024","Wed May 29 15:13:44 GMT 2024","1182","","","","","","Check Search field is visible",""
"passed","Wed May 29 15:14:26 GMT 2024","Wed May 29 15:14:28 GMT 2024","1090","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Wed May 29 15:14:44 GMT 2024","Wed May 29 15:14:50 GMT 2024","5519","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Wed May 29 15:14:05 GMT 2024","Wed May 29 15:14:06 GMT 2024","1067","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Wed May 29 15:13:34 GMT 2024","Wed May 29 15:13:36 GMT 2024","1354","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Wed May 29 15:14:12 GMT 2024","Wed May 29 15:14:13 GMT 2024","1473","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Wed May 29 15:16:02 GMT 2024","Wed May 29 15:16:08 GMT 2024","6487","","","","","","Verify contract link on the Contacts page",""
"passed","Wed May 29 15:14:06 GMT 2024","Wed May 29 15:14:08 GMT 2024","1160","","","","","","Verify Contract info table contains ""Creator"" row",""
"failed","Wed May 29 15:14:09 GMT 2024","Wed May 29 15:14:44 GMT 2024","35564","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Wed May 29 15:13:47 GMT 2024","Wed May 29 15:13:49 GMT 2024","1207","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Wed May 29 15:16:20 GMT 2024","Wed May 29 15:16:26 GMT 2024","5931","","","","","","Verify L1 redirection from Account page after ""from address"" click",""
"passed","Wed May 29 15:13:46 GMT 2024","Wed May 29 15:13:46 GMT 2024","637","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Wed May 29 15:13:39 GMT 2024","Wed May 29 15:13:39 GMT 2024","648","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Wed May 29 15:14:01 GMT 2024","Wed May 29 15:14:07 GMT 2024","5990","","","","","","Check Processed status component for Transaction page",""
"passed","Wed May 29 15:15:10 GMT 2024","Wed May 29 15:15:28 GMT 2024","18523","","","","","","Verify redirection for Documentation link",""
"passed","Wed May 29 15:13:48 GMT 2024","Wed May 29 15:13:48 GMT 2024","517","","","","","","Network stats is displayed",""
"passed","Wed May 29 15:16:16 GMT 2024","Wed May 29 15:16:22 GMT 2024","6205","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Wed May 29 15:13:49 GMT 2024","Wed May 29 15:13:50 GMT 2024","523","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Wed May 29 15:13:58 GMT 2024","Wed May 29 15:13:59 GMT 2024","1163","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Wed May 29 15:13:48 GMT 2024","Wed May 29 15:13:49 GMT 2024","828","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Wed May 29 15:13:46 GMT 2024","Wed May 29 15:13:47 GMT 2024","671","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Wed May 29 15:13:45 GMT 2024","Wed May 29 15:13:46 GMT 2024","973","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Wed May 29 15:13:45 GMT 2024","Wed May 29 15:13:46 GMT 2024","681","","","","","","Search correct tx hash",""
"passed","Wed May 29 15:13:50 GMT 2024","Wed May 29 15:13:51 GMT 2024","1134","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Wed May 29 15:13:58 GMT 2024","Wed May 29 15:13:59 GMT 2024","1077","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Wed May 29 15:14:15 GMT 2024","Wed May 29 15:14:17 GMT 2024","2008","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Wed May 29 15:13:43 GMT 2024","Wed May 29 15:13:49 GMT 2024","5529","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Wed May 29 15:13:44 GMT 2024","Wed May 29 15:13:45 GMT 2024","1242","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Wed May 29 15:13:50 GMT 2024","Wed May 29 15:13:51 GMT 2024","479","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Wed May 29 15:14:00 GMT 2024","Wed May 29 15:14:01 GMT 2024","1076","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Wed May 29 15:14:35 GMT 2024","Wed May 29 15:14:40 GMT 2024","5534","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Wed May 29 15:13:45 GMT 2024","Wed May 29 15:13:46 GMT 2024","1147","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Wed May 29 15:14:12 GMT 2024","Wed May 29 15:14:13 GMT 2024","1233","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Wed May 29 15:13:52 GMT 2024","Wed May 29 15:13:53 GMT 2024","500","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Wed May 29 15:13:46 GMT 2024","Wed May 29 15:13:47 GMT 2024","1273","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Wed May 29 15:13:42 GMT 2024","Wed May 29 15:13:43 GMT 2024","792","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Wed May 29 15:13:48 GMT 2024","Wed May 29 15:13:49 GMT 2024","1094","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Wed May 29 15:13:48 GMT 2024","Wed May 29 15:13:48 GMT 2024","684","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Wed May 29 15:14:40 GMT 2024","Wed May 29 15:14:46 GMT 2024","5552","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Wed May 29 15:15:02 GMT 2024","Wed May 29 15:15:08 GMT 2024","5679","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Wed May 29 15:13:33 GMT 2024","Wed May 29 15:13:34 GMT 2024","1021","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Wed May 29 15:13:51 GMT 2024","Wed May 29 15:13:51 GMT 2024","687","","","","","","Fill the search field by empty value and try to search",""
"passed","Wed May 29 15:13:56 GMT 2024","Wed May 29 15:14:15 GMT 2024","18440","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Wed May 29 15:13:48 GMT 2024","Wed May 29 15:13:49 GMT 2024","809","","","","","","Verify block transactions table contains ""Method""",""
"passed","Wed May 29 15:14:22 GMT 2024","Wed May 29 15:14:23 GMT 2024","1103","","","","","","Check Verified status component for Transaction page",""
"passed","Wed May 29 15:13:55 GMT 2024","Wed May 29 15:13:57 GMT 2024","1117","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Wed May 29 15:17:02 GMT 2024","Wed May 29 15:17:08 GMT 2024","6560","","","","","","Verify redirection from Main page after block number click",""
