"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 18:45:38 GMT 2024","Tue Jan 30 18:45:39 GMT 2024","829","","","","","","Verify Smart contract verification Page",""
"passed","Tue Jan 30 18:45:32 GMT 2024","Tue Jan 30 18:45:33 GMT 2024","1180","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Tue Jan 30 18:44:53 GMT 2024","Tue Jan 30 18:44:54 GMT 2024","1063","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Tue Jan 30 18:45:31 GMT 2024","Tue Jan 30 18:45:32 GMT 2024","959","","","","","","Search random address / account",""
"passed","Tue Jan 30 18:45:14 GMT 2024","Tue Jan 30 18:45:15 GMT 2024","1330","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Tue Jan 30 18:45:11 GMT 2024","Tue Jan 30 18:45:13 GMT 2024","1240","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Tue Jan 30 18:45:27 GMT 2024","Tue Jan 30 18:45:27 GMT 2024","498","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Tue Jan 30 18:45:29 GMT 2024","Tue Jan 30 18:45:30 GMT 2024","1182","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Jan 30 18:45:19 GMT 2024","Tue Jan 30 18:45:20 GMT 2024","1308","","","","","","Check Search field is visible",""
"passed","Tue Jan 30 18:45:48 GMT 2024","Tue Jan 30 18:45:50 GMT 2024","1534","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Jan 30 18:46:47 GMT 2024","Tue Jan 30 18:46:53 GMT 2024","6058","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Tue Jan 30 18:45:28 GMT 2024","Tue Jan 30 18:45:29 GMT 2024","1211","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Tue Jan 30 18:46:29 GMT 2024","Tue Jan 30 18:46:34 GMT 2024","5455","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Tue Jan 30 18:45:53 GMT 2024","Tue Jan 30 18:46:01 GMT 2024","8266","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
