"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 03 15:11:44 GMT 2024","Mon Jun 03 15:11:44 GMT 2024","224","","","","","","Verify table contains ""To"" column name on Transactions page",""
"failed","Mon Jun 03 15:11:48 GMT 2024","Mon Jun 03 15:11:48 GMT 2024","179","","","","","","Verify Smart contract verification Page",""
"failed","Mon Jun 03 15:12:43 GMT 2024","Mon Jun 03 15:12:43 GMT 2024","188","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"failed","Mon Jun 03 15:12:13 GMT 2024","Mon Jun 03 15:12:13 GMT 2024","263","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"failed","Mon Jun 03 15:12:56 GMT 2024","Mon Jun 03 15:12:56 GMT 2024","252","","","","","","Verify redirection from Main page after latest transactions click",""
"failed","Mon Jun 03 15:11:39 GMT 2024","Mon Jun 03 15:11:39 GMT 2024","178","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"failed","Mon Jun 03 15:12:46 GMT 2024","Mon Jun 03 15:12:46 GMT 2024","181","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"failed","Mon Jun 03 15:12:41 GMT 2024","Mon Jun 03 15:12:41 GMT 2024","182","","","","","","Search incorrect batch number with ""341$44""",""
"failed","Mon Jun 03 15:12:02 GMT 2024","Mon Jun 03 15:12:02 GMT 2024","266","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"failed","Mon Jun 03 15:12:48 GMT 2024","Mon Jun 03 15:12:48 GMT 2024","170","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"failed","Mon Jun 03 15:11:42 GMT 2024","Mon Jun 03 15:11:42 GMT 2024","185","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"failed","Mon Jun 03 15:11:49 GMT 2024","Mon Jun 03 15:11:49 GMT 2024","183","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"failed","Mon Jun 03 15:11:38 GMT 2024","Mon Jun 03 15:11:38 GMT 2024","178","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"failed","Mon Jun 03 15:12:06 GMT 2024","Mon Jun 03 15:12:06 GMT 2024","251","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"failed","Mon Jun 03 15:12:13 GMT 2024","Mon Jun 03 15:12:13 GMT 2024","183","","","","","","Verify redirection from Tokens page after ""token address"" click",""
