"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 09 20:04:12 GMT 2024","Fri Feb 09 20:04:13 GMT 2024","990","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Fri Feb 09 20:04:11 GMT 2024","Fri Feb 09 20:04:12 GMT 2024","931","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Fri Feb 09 20:04:23 GMT 2024","Fri Feb 09 20:04:24 GMT 2024","783","","","","","","Verify Smart contract verification Page",""
"passed","Fri Feb 09 20:04:00 GMT 2024","Fri Feb 09 20:04:01 GMT 2024","983","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Fri Feb 09 20:05:22 GMT 2024","Fri Feb 09 20:05:27 GMT 2024","5417","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Fri Feb 09 20:05:52 GMT 2024","Fri Feb 09 20:05:58 GMT 2024","5959","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Fri Feb 09 20:05:55 GMT 2024","Fri Feb 09 20:05:56 GMT 2024","845","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Fri Feb 09 20:04:38 GMT 2024","Fri Feb 09 20:04:40 GMT 2024","2265","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Fri Feb 09 20:05:11 GMT 2024","Fri Feb 09 20:05:17 GMT 2024","5780","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Fri Feb 09 20:04:13 GMT 2024","Fri Feb 09 20:04:14 GMT 2024","684","","","","","","Search incorrect address / account",""
"passed","Fri Feb 09 20:04:14 GMT 2024","Fri Feb 09 20:04:15 GMT 2024","1022","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Feb 09 20:03:51 GMT 2024","Fri Feb 09 20:03:52 GMT 2024","1162","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Fri Feb 09 20:05:55 GMT 2024","Fri Feb 09 20:06:01 GMT 2024","5719","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Fri Feb 09 20:04:08 GMT 2024","Fri Feb 09 20:04:09 GMT 2024","1068","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Fri Feb 09 20:04:35 GMT 2024","Fri Feb 09 20:04:36 GMT 2024","981","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Fri Feb 09 20:04:03 GMT 2024","Fri Feb 09 20:04:04 GMT 2024","663","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Feb 09 20:04:19 GMT 2024","Fri Feb 09 20:04:20 GMT 2024","1234","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Fri Feb 09 20:04:39 GMT 2024","Fri Feb 09 20:04:40 GMT 2024","1156","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Fri Feb 09 20:06:39 GMT 2024","Fri Feb 09 20:06:46 GMT 2024","6177","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Fri Feb 09 20:04:42 GMT 2024","Fri Feb 09 20:04:48 GMT 2024","5398","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Fri Feb 09 20:04:45 GMT 2024","Fri Feb 09 20:04:47 GMT 2024","1857","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Fri Feb 09 20:04:23 GMT 2024","Fri Feb 09 20:04:29 GMT 2024","5940","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Feb 09 20:04:31 GMT 2024","Fri Feb 09 20:04:32 GMT 2024","986","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Fri Feb 09 20:03:55 GMT 2024","Fri Feb 09 20:03:55 GMT 2024","746","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Fri Feb 09 20:04:45 GMT 2024","Fri Feb 09 20:04:46 GMT 2024","1122","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Fri Feb 09 20:04:13 GMT 2024","Fri Feb 09 20:04:14 GMT 2024","973","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Fri Feb 09 20:04:33 GMT 2024","Fri Feb 09 20:04:34 GMT 2024","996","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Fri Feb 09 20:04:17 GMT 2024","Fri Feb 09 20:04:18 GMT 2024","895","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Fri Feb 09 20:04:18 GMT 2024","Fri Feb 09 20:04:19 GMT 2024","867","","","","","","Search random batch number/inexistent",""
"passed","Fri Feb 09 20:04:31 GMT 2024","Fri Feb 09 20:04:32 GMT 2024","1019","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Fri Feb 09 20:04:07 GMT 2024","Fri Feb 09 20:04:07 GMT 2024","596","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Feb 09 20:04:46 GMT 2024","Fri Feb 09 20:04:47 GMT 2024","1176","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Fri Feb 09 20:04:18 GMT 2024","Fri Feb 09 20:04:19 GMT 2024","1125","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Fri Feb 09 20:04:21 GMT 2024","Fri Feb 09 20:04:22 GMT 2024","544","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Feb 09 20:04:17 GMT 2024","Fri Feb 09 20:04:23 GMT 2024","5948","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Feb 09 20:04:32 GMT 2024","Fri Feb 09 20:04:33 GMT 2024","1026","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Fri Feb 09 20:06:42 GMT 2024","Fri Feb 09 20:06:43 GMT 2024","1075","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Fri Feb 09 20:04:28 GMT 2024","Fri Feb 09 20:04:29 GMT 2024","976","","","","","","Verify table contains ""Status"" column name on Transactions page",""
"passed","Fri Feb 09 20:04:44 GMT 2024","Fri Feb 09 20:04:45 GMT 2024","848","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Feb 09 20:06:44 GMT 2024","Fri Feb 09 20:06:45 GMT 2024","1475","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Feb 09 20:04:16 GMT 2024","Fri Feb 09 20:04:17 GMT 2024","935","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
