"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 08:21:29 GMT 2024","Fri Mar 08 08:21:30 GMT 2024","1103","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Fri Mar 08 08:22:19 GMT 2024","Fri Mar 08 08:22:37 GMT 2024","17654","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Fri Mar 08 08:21:44 GMT 2024","Fri Mar 08 08:21:46 GMT 2024","1157","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Fri Mar 08 08:24:16 GMT 2024","Fri Mar 08 08:24:17 GMT 2024","1053","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Mar 08 08:21:01 GMT 2024","Fri Mar 08 08:21:02 GMT 2024","1173","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Fri Mar 08 08:21:03 GMT 2024","Fri Mar 08 08:21:04 GMT 2024","1175","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Fri Mar 08 08:24:05 GMT 2024","Fri Mar 08 08:24:11 GMT 2024","6128","","","","","","Verify L1 redirection from Account page after ""from address"" click",""
"passed","Fri Mar 08 08:20:38 GMT 2024","Fri Mar 08 08:20:39 GMT 2024","812","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Fri Mar 08 08:21:27 GMT 2024","Fri Mar 08 08:21:28 GMT 2024","1328","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Fri Mar 08 08:20:54 GMT 2024","Fri Mar 08 08:20:54 GMT 2024","487","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Fri Mar 08 08:21:50 GMT 2024","Fri Mar 08 08:21:51 GMT 2024","1025","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Fri Mar 08 08:20:59 GMT 2024","Fri Mar 08 08:21:01 GMT 2024","1147","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Fri Mar 08 08:22:06 GMT 2024","Fri Mar 08 08:22:07 GMT 2024","1024","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Fri Mar 08 08:23:03 GMT 2024","Fri Mar 08 08:23:09 GMT 2024","5409","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Fri Mar 08 08:21:41 GMT 2024","Fri Mar 08 08:21:42 GMT 2024","1068","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Fri Mar 08 08:22:09 GMT 2024","Fri Mar 08 08:22:15 GMT 2024","5418","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Fri Mar 08 08:21:35 GMT 2024","Fri Mar 08 08:21:36 GMT 2024","925","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Fri Mar 08 08:22:47 GMT 2024","Fri Mar 08 08:22:52 GMT 2024","5459","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Mar 08 08:21:59 GMT 2024","Fri Mar 08 08:22:00 GMT 2024","1051","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Fri Mar 08 08:20:54 GMT 2024","Fri Mar 08 08:20:54 GMT 2024","499","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Fri Mar 08 08:23:13 GMT 2024","Fri Mar 08 08:23:14 GMT 2024","875","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Fri Mar 08 08:21:47 GMT 2024","Fri Mar 08 08:21:47 GMT 2024","820","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Fri Mar 08 08:20:46 GMT 2024","Fri Mar 08 08:20:47 GMT 2024","1078","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Fri Mar 08 08:21:41 GMT 2024","Fri Mar 08 08:21:42 GMT 2024","1117","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Fri Mar 08 08:23:53 GMT 2024","Fri Mar 08 08:23:59 GMT 2024","5763","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Fri Mar 08 08:21:53 GMT 2024","Fri Mar 08 08:21:58 GMT 2024","5442","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Fri Mar 08 08:20:52 GMT 2024","Fri Mar 08 08:20:52 GMT 2024","581","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Fri Mar 08 08:24:13 GMT 2024","Fri Mar 08 08:24:15 GMT 2024","1572","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Fri Mar 08 08:20:27 GMT 2024","Fri Mar 08 08:20:28 GMT 2024","1048","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Fri Mar 08 08:21:40 GMT 2024","Fri Mar 08 08:21:41 GMT 2024","623","","","","","","Search incorrect address / account",""
"passed","Fri Mar 08 08:21:26 GMT 2024","Fri Mar 08 08:21:44 GMT 2024","17727","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Fri Mar 08 08:21:31 GMT 2024","Fri Mar 08 08:21:32 GMT 2024","870","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Fri Mar 08 08:20:26 GMT 2024","Fri Mar 08 08:20:27 GMT 2024","879","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Fri Mar 08 08:20:25 GMT 2024","Fri Mar 08 08:20:25 GMT 2024","877","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Fri Mar 08 08:23:12 GMT 2024","Fri Mar 08 08:23:13 GMT 2024","894","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Fri Mar 08 08:21:23 GMT 2024","Fri Mar 08 08:21:25 GMT 2024","1080","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Fri Mar 08 08:23:14 GMT 2024","Fri Mar 08 08:23:15 GMT 2024","817","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Fri Mar 08 08:21:52 GMT 2024","Fri Mar 08 08:21:53 GMT 2024","984","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Fri Mar 08 08:20:21 GMT 2024","Fri Mar 08 08:20:23 GMT 2024","1150","","","","","","Verify left table contains ""Block Number"" row and ""13781"" value on Block page",""
"passed","Fri Mar 08 08:24:23 GMT 2024","Fri Mar 08 08:24:29 GMT 2024","5826","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Fri Mar 08 08:21:43 GMT 2024","Fri Mar 08 08:21:44 GMT 2024","674","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Fri Mar 08 08:21:39 GMT 2024","Fri Mar 08 08:21:45 GMT 2024","5966","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Mar 08 08:21:42 GMT 2024","Fri Mar 08 08:21:47 GMT 2024","5457","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Fri Mar 08 08:21:50 GMT 2024","Fri Mar 08 08:21:51 GMT 2024","555","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Mar 08 08:23:09 GMT 2024","Fri Mar 08 08:23:14 GMT 2024","5380","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Fri Mar 08 08:21:44 GMT 2024","Fri Mar 08 08:22:02 GMT 2024","17667","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Fri Mar 08 08:20:49 GMT 2024","Fri Mar 08 08:20:50 GMT 2024","1037","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Fri Mar 08 08:20:32 GMT 2024","Fri Mar 08 08:20:33 GMT 2024","751","","","","","","Verify block transactions table contains ""Status""",""
"passed","Fri Mar 08 08:21:57 GMT 2024","Fri Mar 08 08:21:59 GMT 2024","1705","","","","","","Verify Smart contract verification Page",""
"passed","Fri Mar 08 08:21:07 GMT 2024","Fri Mar 08 08:21:08 GMT 2024","1005","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Fri Mar 08 08:21:49 GMT 2024","Fri Mar 08 08:21:49 GMT 2024","525","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Mar 08 08:21:51 GMT 2024","Fri Mar 08 08:21:51 GMT 2024","534","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Fri Mar 08 08:23:14 GMT 2024","Fri Mar 08 08:23:20 GMT 2024","5700","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Fri Mar 08 08:22:58 GMT 2024","Fri Mar 08 08:23:03 GMT 2024","5418","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Fri Mar 08 08:20:28 GMT 2024","Fri Mar 08 08:20:29 GMT 2024","963","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Fri Mar 08 08:23:43 GMT 2024","Fri Mar 08 08:23:50 GMT 2024","6271","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Mar 08 08:22:05 GMT 2024","Fri Mar 08 08:22:06 GMT 2024","1044","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Fri Mar 08 08:21:42 GMT 2024","Fri Mar 08 08:21:43 GMT 2024","1554","","","","","","Check Address hashes copying for Contract page",""
"passed","Fri Mar 08 08:21:06 GMT 2024","Fri Mar 08 08:21:07 GMT 2024","1025","","","","","","Verify column ""Status"" tab on Contract page",""
"passed","Fri Mar 08 08:24:34 GMT 2024","Fri Mar 08 08:24:40 GMT 2024","5873","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Fri Mar 08 08:23:39 GMT 2024","Fri Mar 08 08:23:47 GMT 2024","8650","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Fri Mar 08 08:20:41 GMT 2024","Fri Mar 08 08:20:42 GMT 2024","1184","","","","","","Verify table contains ""Status"" column name on Blocks page",""
