"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 11:08:40 GMT 2024","Thu Feb 29 11:08:58 GMT 2024","17841","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Thu Feb 29 11:08:53 GMT 2024","Thu Feb 29 11:08:54 GMT 2024","1206","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Feb 29 11:08:30 GMT 2024","Thu Feb 29 11:08:31 GMT 2024","925","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 29 11:09:15 GMT 2024","Thu Feb 29 11:09:33 GMT 2024","17722","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Thu Feb 29 11:08:39 GMT 2024","Thu Feb 29 11:08:40 GMT 2024","1017","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Thu Feb 29 11:09:14 GMT 2024","Thu Feb 29 11:09:16 GMT 2024","1308","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Feb 29 11:07:56 GMT 2024","Thu Feb 29 11:07:57 GMT 2024","980","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Feb 29 11:09:09 GMT 2024","Thu Feb 29 11:09:09 GMT 2024","558","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Feb 29 11:09:02 GMT 2024","Thu Feb 29 11:09:05 GMT 2024","3414","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Feb 29 11:09:15 GMT 2024","Thu Feb 29 11:09:16 GMT 2024","740","","","","","","Search correct tx hash",""
"passed","Thu Feb 29 11:08:19 GMT 2024","Thu Feb 29 11:08:20 GMT 2024","1012","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Thu Feb 29 11:08:24 GMT 2024","Thu Feb 29 11:08:25 GMT 2024","1150","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Thu Feb 29 11:08:34 GMT 2024","Thu Feb 29 11:08:35 GMT 2024","784","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 29 11:08:19 GMT 2024","Thu Feb 29 11:08:20 GMT 2024","1282","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Thu Feb 29 11:09:35 GMT 2024","Thu Feb 29 11:09:37 GMT 2024","1879","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Thu Feb 29 11:08:25 GMT 2024","Thu Feb 29 11:08:26 GMT 2024","523","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Thu Feb 29 11:08:33 GMT 2024","Thu Feb 29 11:08:35 GMT 2024","1740","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Thu Feb 29 11:10:29 GMT 2024","Thu Feb 29 11:10:47 GMT 2024","17876","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Thu Feb 29 11:08:56 GMT 2024","Thu Feb 29 11:08:58 GMT 2024","1231","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Thu Feb 29 11:08:33 GMT 2024","Thu Feb 29 11:08:34 GMT 2024","1046","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Thu Feb 29 11:09:24 GMT 2024","Thu Feb 29 11:09:25 GMT 2024","997","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Thu Feb 29 11:08:29 GMT 2024","Thu Feb 29 11:08:30 GMT 2024","1150","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Thu Feb 29 11:09:08 GMT 2024","Thu Feb 29 11:09:09 GMT 2024","540","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 29 11:08:14 GMT 2024","Thu Feb 29 11:08:15 GMT 2024","1217","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Thu Feb 29 11:09:10 GMT 2024","Thu Feb 29 11:09:15 GMT 2024","5430","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Feb 29 11:08:35 GMT 2024","Thu Feb 29 11:08:36 GMT 2024","766","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 29 11:10:33 GMT 2024","Thu Feb 29 11:10:38 GMT 2024","5966","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Feb 29 11:10:19 GMT 2024","Thu Feb 29 11:10:25 GMT 2024","5810","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Thu Feb 29 11:09:23 GMT 2024","Thu Feb 29 11:09:24 GMT 2024","983","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu Feb 29 11:08:26 GMT 2024","Thu Feb 29 11:08:27 GMT 2024","498","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Thu Feb 29 11:08:31 GMT 2024","Thu Feb 29 11:08:32 GMT 2024","830","","","","","","Verify Smart contract verification Page",""
