"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 12:54:02 GMT 2024","Thu Feb 01 12:54:03 GMT 2024","1452","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Thu Feb 01 12:54:16 GMT 2024","Thu Feb 01 12:54:17 GMT 2024","847","","","","","","Search random batch number/inexistent",""
"passed","Thu Feb 01 12:55:44 GMT 2024","Thu Feb 01 12:55:45 GMT 2024","949","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Thu Feb 01 12:56:02 GMT 2024","Thu Feb 01 12:56:08 GMT 2024","6505","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Feb 01 12:54:04 GMT 2024","Thu Feb 01 12:54:06 GMT 2024","1313","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Thu Feb 01 12:54:02 GMT 2024","Thu Feb 01 12:54:08 GMT 2024","6033","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 01 12:57:27 GMT 2024","Thu Feb 01 12:57:34 GMT 2024","6946","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Thu Feb 01 12:54:23 GMT 2024","Thu Feb 01 12:54:24 GMT 2024","819","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Feb 01 12:54:14 GMT 2024","Thu Feb 01 12:54:14 GMT 2024","834","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Thu Feb 01 12:54:11 GMT 2024","Thu Feb 01 12:54:12 GMT 2024","941","","","","","","Search random address / account",""
"passed","Thu Feb 01 12:54:23 GMT 2024","Thu Feb 01 12:54:23 GMT 2024","505","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Feb 01 12:54:28 GMT 2024","Thu Feb 01 12:54:29 GMT 2024","548","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Thu Feb 01 12:54:18 GMT 2024","Thu Feb 01 12:54:19 GMT 2024","1205","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Thu Feb 01 12:54:36 GMT 2024","Thu Feb 01 12:54:38 GMT 2024","1151","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Feb 01 12:53:01 GMT 2024","Thu Feb 01 12:53:03 GMT 2024","1985","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Thu Feb 01 12:52:43 GMT 2024","Thu Feb 01 12:52:43 GMT 2024","505","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 01 12:54:32 GMT 2024","Thu Feb 01 12:54:33 GMT 2024","1267","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Thu Feb 01 12:54:22 GMT 2024","Thu Feb 01 12:54:24 GMT 2024","1726","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Feb 01 12:53:00 GMT 2024","Thu Feb 01 12:53:01 GMT 2024","1745","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Thu Feb 01 12:54:05 GMT 2024","Thu Feb 01 12:54:06 GMT 2024","928","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Thu Feb 01 12:53:03 GMT 2024","Thu Feb 01 12:53:05 GMT 2024","1208","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Thu Feb 01 12:53:54 GMT 2024","Thu Feb 01 12:53:55 GMT 2024","1225","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Feb 01 12:54:29 GMT 2024","Thu Feb 01 12:54:30 GMT 2024","1287","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Feb 01 12:54:13 GMT 2024","Thu Feb 01 12:54:14 GMT 2024","1446","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Thu Feb 01 12:53:49 GMT 2024","Thu Feb 01 12:53:50 GMT 2024","1068","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Thu Feb 01 12:52:49 GMT 2024","Thu Feb 01 12:52:50 GMT 2024","1056","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Feb 01 12:56:48 GMT 2024","Thu Feb 01 12:56:54 GMT 2024","6027","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Thu Feb 01 12:53:10 GMT 2024","Thu Feb 01 12:53:11 GMT 2024","849","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 01 12:54:03 GMT 2024","Thu Feb 01 12:54:05 GMT 2024","1207","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Thu Feb 01 12:54:14 GMT 2024","Thu Feb 01 12:54:20 GMT 2024","5466","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu Feb 01 12:54:02 GMT 2024","Thu Feb 01 12:54:04 GMT 2024","2546","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Thu Feb 01 12:54:19 GMT 2024","Thu Feb 01 12:54:20 GMT 2024","1229","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Thu Feb 01 12:53:52 GMT 2024","Thu Feb 01 12:53:53 GMT 2024","1090","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Thu Feb 01 12:54:25 GMT 2024","Thu Feb 01 12:54:26 GMT 2024","1155","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Thu Feb 01 12:57:58 GMT 2024","Thu Feb 01 12:58:04 GMT 2024","5940","","","","","","Verify redirection from Block page after ""Fee"" click",""
