"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 16:43:52 GMT 2024","Wed May 22 16:44:10 GMT 2024","17853","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Wed May 22 16:42:45 GMT 2024","Wed May 22 16:42:46 GMT 2024","1075","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Wed May 22 16:44:16 GMT 2024","Wed May 22 16:44:17 GMT 2024","1145","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Wed May 22 16:42:22 GMT 2024","Wed May 22 16:42:23 GMT 2024","1075","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Wed May 22 16:43:39 GMT 2024","Wed May 22 16:43:40 GMT 2024","1132","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Wed May 22 16:42:39 GMT 2024","Wed May 22 16:42:39 GMT 2024","508","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Wed May 22 16:42:56 GMT 2024","Wed May 22 16:42:58 GMT 2024","1248","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Wed May 22 16:43:38 GMT 2024","Wed May 22 16:43:39 GMT 2024","738","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Wed May 22 16:42:42 GMT 2024","Wed May 22 16:42:43 GMT 2024","1113","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Wed May 22 16:43:31 GMT 2024","Wed May 22 16:43:32 GMT 2024","872","","","","","","Search random address / account",""
"passed","Wed May 22 16:42:26 GMT 2024","Wed May 22 16:42:27 GMT 2024","986","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Wed May 22 16:42:30 GMT 2024","Wed May 22 16:42:31 GMT 2024","736","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Wed May 22 16:42:46 GMT 2024","Wed May 22 16:42:47 GMT 2024","1198","","","","","","Verify table contains ""Value"" column name on Transactions page",""
