"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 10:23:46 GMT 2024","Wed Aug 14 10:23:46 GMT 2024","524","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Wed Aug 14 10:23:34 GMT 2024","Wed Aug 14 10:23:35 GMT 2024","797","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Wed Aug 14 10:23:55 GMT 2024","Wed Aug 14 10:23:56 GMT 2024","1151","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Wed Aug 14 10:23:44 GMT 2024","Wed Aug 14 10:23:44 GMT 2024","533","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Wed Aug 14 10:23:44 GMT 2024","Wed Aug 14 10:23:45 GMT 2024","530","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Wed Aug 14 10:23:38 GMT 2024","Wed Aug 14 10:23:40 GMT 2024","1178","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Wed Aug 14 10:23:54 GMT 2024","Wed Aug 14 10:23:55 GMT 2024","976","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Wed Aug 14 10:23:46 GMT 2024","Wed Aug 14 10:23:47 GMT 2024","1264","","","","","","Check Search field is visible",""
"passed","Wed Aug 14 10:23:59 GMT 2024","Wed Aug 14 10:24:01 GMT 2024","1242","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Wed Aug 14 10:24:10 GMT 2024","Wed Aug 14 10:24:11 GMT 2024","799","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 10:24:02 GMT 2024","Wed Aug 14 10:24:03 GMT 2024","1296","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Wed Aug 14 10:23:43 GMT 2024","Wed Aug 14 10:23:43 GMT 2024","538","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Wed Aug 14 10:24:03 GMT 2024","Wed Aug 14 10:24:04 GMT 2024","1001","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 10:23:33 GMT 2024","Wed Aug 14 10:23:34 GMT 2024","1086","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Wed Aug 14 10:23:51 GMT 2024","Wed Aug 14 10:23:52 GMT 2024","1158","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Wed Aug 14 10:23:35 GMT 2024","Wed Aug 14 10:23:35 GMT 2024","746","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Wed Aug 14 10:24:09 GMT 2024","Wed Aug 14 10:24:10 GMT 2024","861","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 10:23:50 GMT 2024","Wed Aug 14 10:23:51 GMT 2024","1078","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed Aug 14 10:23:57 GMT 2024","Wed Aug 14 10:23:58 GMT 2024","1114","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Wed Aug 14 10:23:43 GMT 2024","Wed Aug 14 10:23:44 GMT 2024","499","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Wed Aug 14 10:23:36 GMT 2024","Wed Aug 14 10:23:37 GMT 2024","752","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Wed Aug 14 10:23:56 GMT 2024","Wed Aug 14 10:23:57 GMT 2024","1098","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Wed Aug 14 10:23:45 GMT 2024","Wed Aug 14 10:23:46 GMT 2024","549","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Wed Aug 14 10:23:35 GMT 2024","Wed Aug 14 10:23:36 GMT 2024","733","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Wed Aug 14 10:24:07 GMT 2024","Wed Aug 14 10:24:07 GMT 2024","884","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 10:23:42 GMT 2024","Wed Aug 14 10:23:43 GMT 2024","594","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Wed Aug 14 10:24:05 GMT 2024","Wed Aug 14 10:24:06 GMT 2024","852","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 10:23:45 GMT 2024","Wed Aug 14 10:23:45 GMT 2024","486","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Wed Aug 14 10:23:58 GMT 2024","Wed Aug 14 10:23:59 GMT 2024","1096","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Wed Aug 14 10:24:06 GMT 2024","Wed Aug 14 10:24:07 GMT 2024","864","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 10:24:04 GMT 2024","Wed Aug 14 10:24:05 GMT 2024","833","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 10:24:01 GMT 2024","Wed Aug 14 10:24:02 GMT 2024","1129","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Wed Aug 14 10:24:07 GMT 2024","Wed Aug 14 10:24:08 GMT 2024","916","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 10:23:40 GMT 2024","Wed Aug 14 10:23:41 GMT 2024","1175","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Wed Aug 14 10:23:41 GMT 2024","Wed Aug 14 10:23:41 GMT 2024","557","","","","","","Network stats is displayed",""
"passed","Wed Aug 14 10:23:37 GMT 2024","Wed Aug 14 10:23:38 GMT 2024","749","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Wed Aug 14 10:23:53 GMT 2024","Wed Aug 14 10:23:54 GMT 2024","1162","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Wed Aug 14 10:23:52 GMT 2024","Wed Aug 14 10:23:53 GMT 2024","982","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Wed Aug 14 10:23:47 GMT 2024","Wed Aug 14 10:23:49 GMT 2024","1077","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Wed Aug 14 10:24:08 GMT 2024","Wed Aug 14 10:24:09 GMT 2024","933","","","","","","Verify Smart contract verification Page",""
"passed","Wed Aug 14 10:23:38 GMT 2024","Wed Aug 14 10:23:38 GMT 2024","908","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Wed Aug 14 10:23:49 GMT 2024","Wed Aug 14 10:23:50 GMT 2024","1011","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed Aug 14 10:23:41 GMT 2024","Wed Aug 14 10:23:42 GMT 2024","569","","","","","","Count rows in ""Latest Batches"" table",""
