"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 10:37:11 GMT 2024","Wed Mar 06 10:37:13 GMT 2024","1632","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Wed Mar 06 10:36:37 GMT 2024","Wed Mar 06 10:36:38 GMT 2024","918","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Wed Mar 06 10:36:45 GMT 2024","Wed Mar 06 10:36:45 GMT 2024","574","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Wed Mar 06 10:36:52 GMT 2024","Wed Mar 06 10:36:53 GMT 2024","453","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Wed Mar 06 10:36:37 GMT 2024","Wed Mar 06 10:36:37 GMT 2024","708","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Wed Mar 06 10:36:28 GMT 2024","Wed Mar 06 10:36:29 GMT 2024","918","","","","","","Search correct batch number",""
"passed","Wed Mar 06 10:36:39 GMT 2024","Wed Mar 06 10:36:40 GMT 2024","1029","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Wed Mar 06 10:36:26 GMT 2024","Wed Mar 06 10:36:27 GMT 2024","958","","","","","","Search correct address / account",""
"passed","Wed Mar 06 10:36:26 GMT 2024","Wed Mar 06 10:36:27 GMT 2024","975","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Wed Mar 06 10:36:54 GMT 2024","Wed Mar 06 10:36:56 GMT 2024","1158","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Wed Mar 06 10:37:30 GMT 2024","Wed Mar 06 10:37:36 GMT 2024","6297","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Wed Mar 06 10:36:37 GMT 2024","Wed Mar 06 10:36:38 GMT 2024","822","","","","","","Verify block transactions table contains ""Method""",""
"passed","Wed Mar 06 10:36:38 GMT 2024","Wed Mar 06 10:36:39 GMT 2024","1128","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Wed Mar 06 10:36:34 GMT 2024","Wed Mar 06 10:36:36 GMT 2024","1208","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Wed Mar 06 10:39:08 GMT 2024","Wed Mar 06 10:39:09 GMT 2024","1238","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Wed Mar 06 10:36:51 GMT 2024","Wed Mar 06 10:36:53 GMT 2024","2297","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Wed Mar 06 10:36:50 GMT 2024","Wed Mar 06 10:36:51 GMT 2024","1059","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Wed Mar 06 10:36:26 GMT 2024","Wed Mar 06 10:36:32 GMT 2024","5742","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Wed Mar 06 10:36:38 GMT 2024","Wed Mar 06 10:36:39 GMT 2024","1063","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Wed Mar 06 10:37:04 GMT 2024","Wed Mar 06 10:37:05 GMT 2024","1086","","","","","","Verify column ""Status"" tab on Contract page",""
