"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 11:10:01 GMT 2024","Wed Feb 07 11:10:02 GMT 2024","1002","","","","","","Search random address / account",""
"passed","Wed Feb 07 11:10:03 GMT 2024","Wed Feb 07 11:10:04 GMT 2024","1129","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Wed Feb 07 11:10:16 GMT 2024","Wed Feb 07 11:10:22 GMT 2024","6031","","","","","","Verify contract link on the Contacts page",""
"passed","Wed Feb 07 11:09:54 GMT 2024","Wed Feb 07 11:09:55 GMT 2024","1095","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Wed Feb 07 11:11:06 GMT 2024","Wed Feb 07 11:11:24 GMT 2024","17728","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Wed Feb 07 11:10:03 GMT 2024","Wed Feb 07 11:10:04 GMT 2024","811","","","","","","Verify Smart contract verification Page",""
"passed","Wed Feb 07 11:09:56 GMT 2024","Wed Feb 07 11:09:57 GMT 2024","1284","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Wed Feb 07 11:12:21 GMT 2024","Wed Feb 07 11:12:26 GMT 2024","5446","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Wed Feb 07 11:11:44 GMT 2024","Wed Feb 07 11:12:02 GMT 2024","17840","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Wed Feb 07 11:10:00 GMT 2024","Wed Feb 07 11:10:00 GMT 2024","767","","","","","","Verify Smart contract verification Page",""
"passed","Wed Feb 07 11:10:05 GMT 2024","Wed Feb 07 11:10:06 GMT 2024","1070","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Wed Feb 07 11:10:05 GMT 2024","Wed Feb 07 11:10:11 GMT 2024","5439","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Wed Feb 07 11:10:26 GMT 2024","Wed Feb 07 11:10:27 GMT 2024","1093","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Wed Feb 07 11:10:02 GMT 2024","Wed Feb 07 11:10:03 GMT 2024","997","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Wed Feb 07 11:10:22 GMT 2024","Wed Feb 07 11:10:24 GMT 2024","1756","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Wed Feb 07 11:10:06 GMT 2024","Wed Feb 07 11:10:06 GMT 2024","582","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Wed Feb 07 11:10:08 GMT 2024","Wed Feb 07 11:10:08 GMT 2024","465","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Wed Feb 07 11:09:32 GMT 2024","Wed Feb 07 11:09:32 GMT 2024","850","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
