"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 10:07:52 GMT 2024","Fri Apr 12 10:07:53 GMT 2024","750","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Fri Apr 12 10:10:12 GMT 2024","Fri Apr 12 10:10:31 GMT 2024","18384","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Fri Apr 12 10:10:10 GMT 2024","Fri Apr 12 10:10:15 GMT 2024","5500","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Apr 12 10:09:13 GMT 2024","Fri Apr 12 10:09:14 GMT 2024","644","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 10:01:35 GMT 2024","Fri Apr 12 10:01:36 GMT 2024","974","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Fri Apr 12 10:01:39 GMT 2024","Fri Apr 12 10:01:40 GMT 2024","856","","","","","","Verify block transactions table contains ""To""",""
"passed","Fri Apr 12 10:02:10 GMT 2024","Fri Apr 12 10:02:11 GMT 2024","935","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Fri Apr 12 10:09:12 GMT 2024","Fri Apr 12 10:09:12 GMT 2024","635","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 10:08:53 GMT 2024","Fri Apr 12 10:08:54 GMT 2024","749","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 10:01:56 GMT 2024","Fri Apr 12 10:01:57 GMT 2024","486","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Fri Apr 12 10:08:52 GMT 2024","Fri Apr 12 10:08:53 GMT 2024","765","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 10:01:38 GMT 2024","Fri Apr 12 10:01:39 GMT 2024","1119","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Fri Apr 12 10:09:17 GMT 2024","Fri Apr 12 10:09:18 GMT 2024","698","","","","","","Search correct tx hash",""
"passed","Fri Apr 12 10:11:40 GMT 2024","Fri Apr 12 10:11:41 GMT 2024","1569","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Fri Apr 12 10:10:55 GMT 2024","Fri Apr 12 10:11:01 GMT 2024","5803","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Fri Apr 12 10:09:21 GMT 2024","Fri Apr 12 10:09:22 GMT 2024","1108","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Fri Apr 12 10:09:09 GMT 2024","Fri Apr 12 10:09:10 GMT 2024","609","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Apr 12 10:01:36 GMT 2024","Fri Apr 12 10:01:37 GMT 2024","1003","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Fri Apr 12 10:09:09 GMT 2024","Fri Apr 12 10:09:09 GMT 2024","612","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Fri Apr 12 10:11:12 GMT 2024","Fri Apr 12 10:11:17 GMT 2024","5719","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Fri Apr 12 10:08:56 GMT 2024","Fri Apr 12 10:08:57 GMT 2024","780","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 10:09:53 GMT 2024","Fri Apr 12 10:09:59 GMT 2024","6038","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Apr 12 10:02:03 GMT 2024","Fri Apr 12 10:02:05 GMT 2024","1696","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Fri Apr 12 10:01:44 GMT 2024","Fri Apr 12 10:01:50 GMT 2024","5998","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Apr 12 10:01:51 GMT 2024","Fri Apr 12 10:01:52 GMT 2024","956","","","","","","Check Failed status component for Transaction page",""
