"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 09 10:37:47 GMT 2024","Tue Apr 09 10:37:48 GMT 2024","1156","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Tue Apr 09 10:37:14 GMT 2024","Tue Apr 09 10:37:14 GMT 2024","626","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Tue Apr 09 10:38:36 GMT 2024","Tue Apr 09 10:38:36 GMT 2024","730","","","","","","Search incorrect address / account",""
"passed","Tue Apr 09 10:38:50 GMT 2024","Tue Apr 09 10:38:51 GMT 2024","659","","","","","","Fill the search field by empty value and try to search",""
"passed","Tue Apr 09 10:38:54 GMT 2024","Tue Apr 09 10:38:55 GMT 2024","1159","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Tue Apr 09 10:37:49 GMT 2024","Tue Apr 09 10:37:55 GMT 2024","6188","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Apr 09 10:38:28 GMT 2024","Tue Apr 09 10:38:34 GMT 2024","5394","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Tue Apr 09 10:37:53 GMT 2024","Tue Apr 09 10:37:54 GMT 2024","929","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Tue Apr 09 10:37:13 GMT 2024","Tue Apr 09 10:37:14 GMT 2024","639","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Tue Apr 09 10:37:57 GMT 2024","Tue Apr 09 10:37:58 GMT 2024","1172","","","","","","Check Failed status component for Transaction page",""
"passed","Tue Apr 09 10:37:41 GMT 2024","Tue Apr 09 10:37:42 GMT 2024","1179","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Apr 09 10:37:56 GMT 2024","Tue Apr 09 10:37:58 GMT 2024","1120","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue Apr 09 10:38:43 GMT 2024","Tue Apr 09 10:38:43 GMT 2024","696","","","","","","Search incorrect contract hash",""
"passed","Tue Apr 09 10:40:26 GMT 2024","Tue Apr 09 10:40:32 GMT 2024","5819","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Tue Apr 09 10:37:49 GMT 2024","Tue Apr 09 10:37:49 GMT 2024","494","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
