"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 13:46:48 GMT 2024","Tue Mar 12 13:46:49 GMT 2024","809","","","","","","Verify block transactions table contains ""From""",""
"passed","Tue Mar 12 13:48:35 GMT 2024","Tue Mar 12 13:48:41 GMT 2024","6028","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Tue Mar 12 13:46:55 GMT 2024","Tue Mar 12 13:46:56 GMT 2024","1108","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Tue Mar 12 13:48:12 GMT 2024","Tue Mar 12 13:48:18 GMT 2024","5765","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Tue Mar 12 13:47:14 GMT 2024","Tue Mar 12 13:47:20 GMT 2024","5436","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Tue Mar 12 13:47:03 GMT 2024","Tue Mar 12 13:47:04 GMT 2024","882","","","","","","Check Failed status component for Transaction page",""
"passed","Tue Mar 12 13:46:55 GMT 2024","Tue Mar 12 13:46:56 GMT 2024","1182","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Tue Mar 12 13:46:54 GMT 2024","Tue Mar 12 13:46:55 GMT 2024","1031","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Tue Mar 12 13:48:36 GMT 2024","Tue Mar 12 13:48:37 GMT 2024","756","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Tue Mar 12 13:47:21 GMT 2024","Tue Mar 12 13:47:22 GMT 2024","991","","","","","","Verify column ""Age"" tab on Contract page",""
"passed","Tue Mar 12 13:47:24 GMT 2024","Tue Mar 12 13:47:27 GMT 2024","2965","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Tue Mar 12 13:46:48 GMT 2024","Tue Mar 12 13:46:49 GMT 2024","917","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Tue Mar 12 13:46:59 GMT 2024","Tue Mar 12 13:47:00 GMT 2024","884","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Tue Mar 12 13:47:42 GMT 2024","Tue Mar 12 13:47:59 GMT 2024","17654","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Tue Mar 12 13:46:51 GMT 2024","Tue Mar 12 13:46:52 GMT 2024","1032","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Tue Mar 12 13:46:47 GMT 2024","Tue Mar 12 13:46:48 GMT 2024","1401","","","","","","Verify label ""create"" for method column on Contract page",""
