"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 23 09:19:09 GMT 2024","Thu May 23 09:19:10 GMT 2024","682","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Thu May 23 09:19:05 GMT 2024","Thu May 23 09:19:06 GMT 2024","964","","","","","","Verify block transactions table contains ""To""",""
"passed","Thu May 23 09:19:57 GMT 2024","Thu May 23 09:19:58 GMT 2024","1187","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Thu May 23 09:19:26 GMT 2024","Thu May 23 09:19:27 GMT 2024","959","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Thu May 23 09:20:01 GMT 2024","Thu May 23 09:20:02 GMT 2024","571","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu May 23 09:19:45 GMT 2024","Thu May 23 09:19:46 GMT 2024","1145","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Thu May 23 09:19:55 GMT 2024","Thu May 23 09:19:56 GMT 2024","1636","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu May 23 09:20:35 GMT 2024","Thu May 23 09:20:41 GMT 2024","5473","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Thu May 23 09:20:47 GMT 2024","Thu May 23 09:20:53 GMT 2024","5835","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu May 23 09:20:08 GMT 2024","Thu May 23 09:20:10 GMT 2024","2112","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Thu May 23 09:23:10 GMT 2024","Thu May 23 09:23:16 GMT 2024","5739","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Thu May 23 09:20:16 GMT 2024","Thu May 23 09:20:17 GMT 2024","763","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu May 23 09:19:10 GMT 2024","Thu May 23 09:19:11 GMT 2024","806","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Thu May 23 09:20:11 GMT 2024","Thu May 23 09:20:12 GMT 2024","1048","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Thu May 23 09:19:59 GMT 2024","Thu May 23 09:19:59 GMT 2024","542","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu May 23 09:19:39 GMT 2024","Thu May 23 09:19:40 GMT 2024","1014","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Thu May 23 09:20:25 GMT 2024","Thu May 23 09:20:26 GMT 2024","1003","","","","","","Check Processed status component for Transaction page",""
"passed","Thu May 23 09:19:03 GMT 2024","Thu May 23 09:19:04 GMT 2024","840","","","","","","Verify block transactions table contains ""Age""",""
"passed","Thu May 23 09:19:18 GMT 2024","Thu May 23 09:19:19 GMT 2024","972","","","","","","Check Search field is visible",""
"failed","Thu May 23 09:19:03 GMT 2024","Thu May 23 09:19:09 GMT 2024","5960","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Thu May 23 09:18:59 GMT 2024","Thu May 23 09:18:59 GMT 2024","847","","","","","","Verify right table contains ""Proven"" row and ""2023-03-24"" value on Block page",""
"passed","Thu May 23 09:19:32 GMT 2024","Thu May 23 09:19:32 GMT 2024","692","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu May 23 09:22:09 GMT 2024","Thu May 23 09:22:15 GMT 2024","5968","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Thu May 23 09:19:37 GMT 2024","Thu May 23 09:19:38 GMT 2024","1135","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Thu May 23 09:19:26 GMT 2024","Thu May 23 09:19:26 GMT 2024","527","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Thu May 23 09:22:25 GMT 2024","Thu May 23 09:22:26 GMT 2024","1250","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu May 23 09:20:07 GMT 2024","Thu May 23 09:20:08 GMT 2024","909","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Thu May 23 09:18:59 GMT 2024","Thu May 23 09:19:00 GMT 2024","960","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Thu May 23 09:19:52 GMT 2024","Thu May 23 09:19:55 GMT 2024","2984","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Thu May 23 09:22:40 GMT 2024","Thu May 23 09:22:47 GMT 2024","6252","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Thu May 23 09:21:10 GMT 2024","Thu May 23 09:21:16 GMT 2024","5907","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Thu May 23 09:20:18 GMT 2024","Thu May 23 09:20:19 GMT 2024","1045","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Thu May 23 09:20:11 GMT 2024","Thu May 23 09:20:17 GMT 2024","5412","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu May 23 09:20:11 GMT 2024","Thu May 23 09:20:12 GMT 2024","1065","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu May 23 09:21:46 GMT 2024","Thu May 23 09:21:52 GMT 2024","6082","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu May 23 09:19:30 GMT 2024","Thu May 23 09:19:31 GMT 2024","969","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Thu May 23 09:19:14 GMT 2024","Thu May 23 09:19:14 GMT 2024","495","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Thu May 23 09:19:27 GMT 2024","Thu May 23 09:19:28 GMT 2024","537","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Thu May 23 09:21:44 GMT 2024","Thu May 23 09:21:45 GMT 2024","859","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Thu May 23 09:19:19 GMT 2024","Thu May 23 09:19:21 GMT 2024","1149","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Thu May 23 09:21:08 GMT 2024","Thu May 23 09:21:25 GMT 2024","17671","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Thu May 23 09:20:03 GMT 2024","Thu May 23 09:20:05 GMT 2024","1220","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Thu May 23 09:19:17 GMT 2024","Thu May 23 09:19:17 GMT 2024","486","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Thu May 23 09:20:05 GMT 2024","Thu May 23 09:20:06 GMT 2024","1159","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu May 23 09:21:46 GMT 2024","Thu May 23 09:22:03 GMT 2024","17800","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Thu May 23 09:20:15 GMT 2024","Thu May 23 09:20:16 GMT 2024","687","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec f""",""
"passed","Thu May 23 09:20:24 GMT 2024","Thu May 23 09:20:27 GMT 2024","2689","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Thu May 23 09:19:58 GMT 2024","Thu May 23 09:19:58 GMT 2024","631","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Thu May 23 09:20:16 GMT 2024","Thu May 23 09:20:19 GMT 2024","2709","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu May 23 09:19:29 GMT 2024","Thu May 23 09:19:30 GMT 2024","1221","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Thu May 23 09:20:06 GMT 2024","Thu May 23 09:20:07 GMT 2024","1196","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu May 23 09:20:57 GMT 2024","Thu May 23 09:21:03 GMT 2024","5471","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu May 23 09:20:41 GMT 2024","Thu May 23 09:20:46 GMT 2024","5467","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Thu May 23 09:20:26 GMT 2024","Thu May 23 09:20:27 GMT 2024","804","","","","","","Check Failed status component for Transaction page",""
"passed","Thu May 23 09:23:04 GMT 2024","Thu May 23 09:23:10 GMT 2024","5864","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Thu May 23 09:22:23 GMT 2024","Thu May 23 09:22:29 GMT 2024","5831","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Thu May 23 09:20:08 GMT 2024","Thu May 23 09:20:09 GMT 2024","1089","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Thu May 23 09:20:15 GMT 2024","Thu May 23 09:20:32 GMT 2024","17662","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Thu May 23 09:20:05 GMT 2024","Thu May 23 09:20:07 GMT 2024","1151","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Thu May 23 09:20:19 GMT 2024","Thu May 23 09:20:24 GMT 2024","5441","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu May 23 09:19:41 GMT 2024","Thu May 23 09:19:42 GMT 2024","934","","","","","","Verify Smart contract verification Page",""
"passed","Thu May 23 09:18:58 GMT 2024","Thu May 23 09:18:59 GMT 2024","879","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Thu May 23 09:19:39 GMT 2024","Thu May 23 09:19:40 GMT 2024","798","","","","","","Verify Smart contract verification Page",""
"passed","Thu May 23 09:19:12 GMT 2024","Thu May 23 09:19:14 GMT 2024","2570","","","","","","Verify table contains ""Status"" column name on Transactions page",""
"passed","Thu May 23 09:22:06 GMT 2024","Thu May 23 09:22:12 GMT 2024","5782","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu May 23 09:19:49 GMT 2024","Thu May 23 09:19:50 GMT 2024","1047","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Thu May 23 09:19:56 GMT 2024","Thu May 23 09:20:15 GMT 2024","18534","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Thu May 23 09:19:47 GMT 2024","Thu May 23 09:19:48 GMT 2024","1575","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
