"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 14:16:07 GMT 2024","Thu Feb 01 14:16:08 GMT 2024","1139","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Thu Feb 01 14:15:35 GMT 2024","Thu Feb 01 14:15:37 GMT 2024","1767","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Feb 01 14:16:34 GMT 2024","Thu Feb 01 14:16:40 GMT 2024","5949","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Feb 01 14:16:09 GMT 2024","Thu Feb 01 14:16:11 GMT 2024","1290","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Feb 01 14:16:03 GMT 2024","Thu Feb 01 14:16:05 GMT 2024","1763","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Thu Feb 01 14:16:16 GMT 2024","Thu Feb 01 14:16:17 GMT 2024","1153","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Thu Feb 01 14:15:50 GMT 2024","Thu Feb 01 14:15:53 GMT 2024","2518","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Thu Feb 01 14:15:41 GMT 2024","Thu Feb 01 14:15:43 GMT 2024","2400","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Thu Feb 01 14:19:03 GMT 2024","Thu Feb 01 14:19:09 GMT 2024","6070","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Thu Feb 01 14:15:38 GMT 2024","Thu Feb 01 14:15:39 GMT 2024","778","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 01 14:16:02 GMT 2024","Thu Feb 01 14:16:03 GMT 2024","1151","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Thu Feb 01 14:16:04 GMT 2024","Thu Feb 01 14:16:09 GMT 2024","5675","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Feb 01 14:15:40 GMT 2024","Thu Feb 01 14:15:42 GMT 2024","2414","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Feb 01 14:16:37 GMT 2024","Thu Feb 01 14:16:38 GMT 2024","1390","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Thu Feb 01 14:15:37 GMT 2024","Thu Feb 01 14:15:39 GMT 2024","1662","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Thu Feb 01 14:15:53 GMT 2024","Thu Feb 01 14:15:56 GMT 2024","3180","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Thu Feb 01 14:15:43 GMT 2024","Thu Feb 01 14:15:45 GMT 2024","2332","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Thu Feb 01 14:16:11 GMT 2024","Thu Feb 01 14:16:12 GMT 2024","962","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 01 14:17:31 GMT 2024","Thu Feb 01 14:17:33 GMT 2024","1192","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Thu Feb 01 14:17:52 GMT 2024","Thu Feb 01 14:17:58 GMT 2024","6007","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Thu Feb 01 14:15:43 GMT 2024","Thu Feb 01 14:15:46 GMT 2024","2744","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Thu Feb 01 14:16:31 GMT 2024","Thu Feb 01 14:16:37 GMT 2024","5699","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Thu Feb 01 14:16:04 GMT 2024","Thu Feb 01 14:16:06 GMT 2024","1884","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Feb 01 14:15:35 GMT 2024","Thu Feb 01 14:15:36 GMT 2024","882","","","","","","Network stats is displayed",""
"passed","Thu Feb 01 14:15:41 GMT 2024","Thu Feb 01 14:15:43 GMT 2024","1972","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Feb 01 14:16:16 GMT 2024","Thu Feb 01 14:16:17 GMT 2024","1064","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Thu Feb 01 14:17:13 GMT 2024","Thu Feb 01 14:17:30 GMT 2024","17889","","","","","","Verify redirection for Documentation link",""
"passed","Thu Feb 01 14:16:11 GMT 2024","Thu Feb 01 14:16:12 GMT 2024","608","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 01 14:16:09 GMT 2024","Thu Feb 01 14:16:10 GMT 2024","1159","","","","","","Verify Smart contract verification Page",""
