"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 17:42:39 GMT 2024","Fri Apr 12 17:42:40 GMT 2024","961","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Fri Apr 12 17:43:35 GMT 2024","Fri Apr 12 17:43:36 GMT 2024","1406","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Fri Apr 12 17:44:27 GMT 2024","Fri Apr 12 17:44:33 GMT 2024","6157","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Apr 12 17:43:59 GMT 2024","Fri Apr 12 17:44:16 GMT 2024","17845","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Fri Apr 12 17:43:08 GMT 2024","Fri Apr 12 17:43:09 GMT 2024","1105","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Fri Apr 12 17:42:39 GMT 2024","Fri Apr 12 17:42:39 GMT 2024","912","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Fri Apr 12 17:42:23 GMT 2024","Fri Apr 12 17:42:24 GMT 2024","672","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Fri Apr 12 17:43:05 GMT 2024","Fri Apr 12 17:43:10 GMT 2024","5478","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Fri Apr 12 17:42:34 GMT 2024","Fri Apr 12 17:42:35 GMT 2024","892","","","","","","Verify block transactions table contains ""Status""",""
"passed","Fri Apr 12 17:42:21 GMT 2024","Fri Apr 12 17:42:22 GMT 2024","816","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Fri Apr 12 17:43:44 GMT 2024","Fri Apr 12 17:43:46 GMT 2024","1174","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Fri Apr 12 17:42:54 GMT 2024","Fri Apr 12 17:42:55 GMT 2024","799","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 17:42:34 GMT 2024","Fri Apr 12 17:42:35 GMT 2024","1223","","","","","","Check Search field is visible",""
"passed","Fri Apr 12 17:42:31 GMT 2024","Fri Apr 12 17:42:32 GMT 2024","516","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 17:42:45 GMT 2024","Fri Apr 12 17:42:46 GMT 2024","946","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Fri Apr 12 17:43:49 GMT 2024","Fri Apr 12 17:43:50 GMT 2024","1078","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Fri Apr 12 17:43:05 GMT 2024","Fri Apr 12 17:43:07 GMT 2024","1870","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Fri Apr 12 17:42:26 GMT 2024","Fri Apr 12 17:42:27 GMT 2024","920","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Fri Apr 12 17:43:39 GMT 2024","Fri Apr 12 17:43:40 GMT 2024","813","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Fri Apr 12 17:42:44 GMT 2024","Fri Apr 12 17:42:46 GMT 2024","1301","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Fri Apr 12 17:43:46 GMT 2024","Fri Apr 12 17:43:47 GMT 2024","706","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Fri Apr 12 17:47:19 GMT 2024","Fri Apr 12 17:47:27 GMT 2024","7243","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Fri Apr 12 17:42:27 GMT 2024","Fri Apr 12 17:42:28 GMT 2024","1095","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Fri Apr 12 17:45:56 GMT 2024","Fri Apr 12 17:45:57 GMT 2024","1604","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Fri Apr 12 17:42:58 GMT 2024","Fri Apr 12 17:42:59 GMT 2024","1203","","","","","","Check Failed status component for Transaction page",""
"passed","Fri Apr 12 17:42:27 GMT 2024","Fri Apr 12 17:42:28 GMT 2024","1265","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Fri Apr 12 17:43:26 GMT 2024","Fri Apr 12 17:43:26 GMT 2024","779","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Fri Apr 12 17:42:51 GMT 2024","Fri Apr 12 17:42:52 GMT 2024","855","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 17:43:03 GMT 2024","Fri Apr 12 17:43:04 GMT 2024","1256","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Fri Apr 12 17:42:28 GMT 2024","Fri Apr 12 17:42:29 GMT 2024","521","","","","","","Network stats is displayed",""
"passed","Fri Apr 12 17:42:37 GMT 2024","Fri Apr 12 17:42:38 GMT 2024","981","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Fri Apr 12 17:43:31 GMT 2024","Fri Apr 12 17:43:33 GMT 2024","1117","","","","","","Check Search field is visible",""
"passed","Fri Apr 12 17:51:46 GMT 2024","Fri Apr 12 17:52:03 GMT 2024","17746","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Fri Apr 12 17:47:38 GMT 2024","Fri Apr 12 17:47:45 GMT 2024","6352","","","","","","Verify redirection from Main page after block number click",""
"passed","Fri Apr 12 17:42:28 GMT 2024","Fri Apr 12 17:42:29 GMT 2024","1039","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Fri Apr 12 17:42:31 GMT 2024","Fri Apr 12 17:42:32 GMT 2024","1024","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Fri Apr 12 17:42:33 GMT 2024","Fri Apr 12 17:42:34 GMT 2024","781","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Fri Apr 12 17:54:04 GMT 2024","Fri Apr 12 17:54:10 GMT 2024","6098","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Fri Apr 12 17:43:28 GMT 2024","Fri Apr 12 17:43:29 GMT 2024","576","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Fri Apr 12 17:42:34 GMT 2024","Fri Apr 12 17:42:35 GMT 2024","1078","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Fri Apr 12 17:42:32 GMT 2024","Fri Apr 12 17:42:33 GMT 2024","1417","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Fri Apr 12 17:45:55 GMT 2024","Fri Apr 12 17:45:56 GMT 2024","1260","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Fri Apr 12 17:42:25 GMT 2024","Fri Apr 12 17:42:26 GMT 2024","822","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Fri Apr 12 17:42:24 GMT 2024","Fri Apr 12 17:42:25 GMT 2024","1337","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Fri Apr 12 17:42:32 GMT 2024","Fri Apr 12 17:42:33 GMT 2024","1270","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Fri Apr 12 17:42:37 GMT 2024","Fri Apr 12 17:42:38 GMT 2024","937","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Apr 12 17:42:31 GMT 2024","Fri Apr 12 17:42:31 GMT 2024","545","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Fri Apr 12 17:42:46 GMT 2024","Fri Apr 12 17:42:52 GMT 2024","5852","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Fri Apr 12 17:55:08 GMT 2024","Fri Apr 12 17:55:14 GMT 2024","5841","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Fri Apr 12 17:45:48 GMT 2024","Fri Apr 12 17:45:55 GMT 2024","6390","","","","","","Verify contract link on the Contacts page",""
"passed","Fri Apr 12 17:43:40 GMT 2024","Fri Apr 12 17:43:41 GMT 2024","883","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Fri Apr 12 17:42:30 GMT 2024","Fri Apr 12 17:42:31 GMT 2024","538","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Fri Apr 12 17:42:36 GMT 2024","Fri Apr 12 17:42:37 GMT 2024","782","","","","","","Verify block transactions table contains ""Age""",""
"passed","Fri Apr 12 17:43:43 GMT 2024","Fri Apr 12 17:43:44 GMT 2024","751","","","","","","Search incorrect contract hash",""
"passed","Fri Apr 12 17:42:47 GMT 2024","Fri Apr 12 17:42:48 GMT 2024","1196","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
