"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 09:06:08 GMT 2024","Mon Apr 08 09:06:10 GMT 2024","1100","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Mon Apr 08 09:04:51 GMT 2024","Mon Apr 08 09:04:52 GMT 2024","1163","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Mon Apr 08 09:04:51 GMT 2024","Mon Apr 08 09:04:52 GMT 2024","1141","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Mon Apr 08 09:05:30 GMT 2024","Mon Apr 08 09:05:36 GMT 2024","5937","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Mon Apr 08 09:04:45 GMT 2024","Mon Apr 08 09:04:46 GMT 2024","1142","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Mon Apr 08 09:05:13 GMT 2024","Mon Apr 08 09:05:30 GMT 2024","17851","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Mon Apr 08 09:04:39 GMT 2024","Mon Apr 08 09:04:40 GMT 2024","1106","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Mon Apr 08 09:07:53 GMT 2024","Mon Apr 08 09:07:54 GMT 2024","1002","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Mon Apr 08 09:04:44 GMT 2024","Mon Apr 08 09:04:45 GMT 2024","554","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Mon Apr 08 09:04:26 GMT 2024","Mon Apr 08 09:04:28 GMT 2024","2650","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Mon Apr 08 09:04:44 GMT 2024","Mon Apr 08 09:04:45 GMT 2024","1063","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Mon Apr 08 09:06:03 GMT 2024","Mon Apr 08 09:06:04 GMT 2024","937","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Mon Apr 08 09:06:45 GMT 2024","Mon Apr 08 09:06:50 GMT 2024","5834","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Mon Apr 08 09:06:06 GMT 2024","Mon Apr 08 09:06:08 GMT 2024","1173","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Mon Apr 08 09:04:48 GMT 2024","Mon Apr 08 09:04:49 GMT 2024","717","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Mon Apr 08 09:05:08 GMT 2024","Mon Apr 08 09:05:10 GMT 2024","1734","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Apr 08 09:04:46 GMT 2024","Mon Apr 08 09:04:47 GMT 2024","1044","","","","","","Check Search field is visible",""
"passed","Mon Apr 08 09:07:18 GMT 2024","Mon Apr 08 09:07:19 GMT 2024","979","","","","","","Search correct address / account",""
"passed","Mon Apr 08 09:05:47 GMT 2024","Mon Apr 08 09:05:53 GMT 2024","5474","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Mon Apr 08 09:04:25 GMT 2024","Mon Apr 08 09:04:26 GMT 2024","985","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Mon Apr 08 09:04:32 GMT 2024","Mon Apr 08 09:04:33 GMT 2024","947","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Mon Apr 08 09:04:43 GMT 2024","Mon Apr 08 09:04:44 GMT 2024","621","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Mon Apr 08 09:07:02 GMT 2024","Mon Apr 08 09:07:08 GMT 2024","6015","","","","","","Verify contract link on the Contacts page",""
"passed","Mon Apr 08 09:07:31 GMT 2024","Mon Apr 08 09:07:31 GMT 2024","635","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Mon Apr 08 09:04:41 GMT 2024","Mon Apr 08 09:04:41 GMT 2024","592","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Mon Apr 08 09:04:24 GMT 2024","Mon Apr 08 09:04:25 GMT 2024","982","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Mon Apr 08 09:04:49 GMT 2024","Mon Apr 08 09:04:50 GMT 2024","1095","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Mon Apr 08 09:06:06 GMT 2024","Mon Apr 08 09:06:06 GMT 2024","874","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Mon Apr 08 09:06:00 GMT 2024","Mon Apr 08 09:06:02 GMT 2024","1276","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Mon Apr 08 09:04:52 GMT 2024","Mon Apr 08 09:04:58 GMT 2024","6533","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Apr 08 09:07:10 GMT 2024","Mon Apr 08 09:07:12 GMT 2024","1514","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Mon Apr 08 09:06:10 GMT 2024","Mon Apr 08 09:06:11 GMT 2024","1126","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Mon Apr 08 09:05:00 GMT 2024","Mon Apr 08 09:05:01 GMT 2024","1105","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Mon Apr 08 09:04:49 GMT 2024","Mon Apr 08 09:04:50 GMT 2024","1150","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Mon Apr 08 09:08:52 GMT 2024","Mon Apr 08 09:08:58 GMT 2024","6028","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Mon Apr 08 09:04:21 GMT 2024","Mon Apr 08 09:04:23 GMT 2024","1479","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Mon Apr 08 09:08:23 GMT 2024","Mon Apr 08 09:08:28 GMT 2024","5735","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Mon Apr 08 09:04:42 GMT 2024","Mon Apr 08 09:04:42 GMT 2024","545","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Mon Apr 08 09:04:36 GMT 2024","Mon Apr 08 09:04:37 GMT 2024","718","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Mon Apr 08 09:07:28 GMT 2024","Mon Apr 08 09:07:29 GMT 2024","709","","","","","","Search correct tx hash",""
"passed","Mon Apr 08 09:07:21 GMT 2024","Mon Apr 08 09:07:22 GMT 2024","1352","","","","","","Search correct batch number",""
"passed","Mon Apr 08 09:07:31 GMT 2024","Mon Apr 08 09:07:32 GMT 2024","994","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Mon Apr 08 09:06:11 GMT 2024","Mon Apr 08 09:06:12 GMT 2024","1077","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Mon Apr 08 09:06:13 GMT 2024","Mon Apr 08 09:06:15 GMT 2024","1364","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Mon Apr 08 09:04:50 GMT 2024","Mon Apr 08 09:04:51 GMT 2024","1087","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Mon Apr 08 09:04:52 GMT 2024","Mon Apr 08 09:04:53 GMT 2024","1140","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Mon Apr 08 09:07:29 GMT 2024","Mon Apr 08 09:07:29 GMT 2024","681","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Mon Apr 08 09:07:25 GMT 2024","Mon Apr 08 09:07:31 GMT 2024","5450","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Mon Apr 08 09:08:17 GMT 2024","Mon Apr 08 09:08:23 GMT 2024","5884","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
