"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 18:26:53 GMT 2023","Thu Oct 26 18:26:54 GMT 2023","1176","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Thu Oct 26 18:26:03 GMT 2023","Thu Oct 26 18:26:04 GMT 2023","1223","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Thu Oct 26 18:26:08 GMT 2023","Thu Oct 26 18:26:09 GMT 2023","1196","","","","","","Search correct address / account",""
"passed","Thu Oct 26 18:26:26 GMT 2023","Thu Oct 26 18:26:27 GMT 2023","1302","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Thu Oct 26 18:26:22 GMT 2023","Thu Oct 26 18:26:23 GMT 2023","1128","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Thu Oct 26 18:26:26 GMT 2023","Thu Oct 26 18:26:27 GMT 2023","821","","","","","","Fill the search field by empty value and try to search",""
"passed","Thu Oct 26 18:26:38 GMT 2023","Thu Oct 26 18:26:39 GMT 2023","1216","","","","","","Verify Smart contract verification Page",""
"passed","Thu Oct 26 18:26:48 GMT 2023","Thu Oct 26 18:26:49 GMT 2023","1426","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Oct 26 18:28:54 GMT 2023","Thu Oct 26 18:29:00 GMT 2023","6040","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Thu Oct 26 18:26:52 GMT 2023","Thu Oct 26 18:26:54 GMT 2023","1781","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Oct 26 18:28:29 GMT 2023","Thu Oct 26 18:28:35 GMT 2023","6055","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Oct 26 18:28:05 GMT 2023","Thu Oct 26 18:28:11 GMT 2023","5978","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Thu Oct 26 18:27:01 GMT 2023","Thu Oct 26 18:27:02 GMT 2023","1723","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Thu Oct 26 18:26:11 GMT 2023","Thu Oct 26 18:26:12 GMT 2023","1205","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Thu Oct 26 18:26:13 GMT 2023","Thu Oct 26 18:26:15 GMT 2023","1447","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Oct 26 18:26:11 GMT 2023","Thu Oct 26 18:26:12 GMT 2023","1292","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Oct 26 18:26:43 GMT 2023","Thu Oct 26 18:26:43 GMT 2023","513","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Oct 26 18:27:11 GMT 2023","Thu Oct 26 18:27:13 GMT 2023","1475","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Oct 26 18:26:05 GMT 2023","Thu Oct 26 18:26:06 GMT 2023","1159","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Thu Oct 26 18:26:03 GMT 2023","Thu Oct 26 18:26:05 GMT 2023","1954","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Thu Oct 26 18:27:18 GMT 2023","Thu Oct 26 18:27:24 GMT 2023","6042","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Thu Oct 26 18:27:09 GMT 2023","Thu Oct 26 18:27:10 GMT 2023","1296","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Oct 26 18:26:31 GMT 2023","Thu Oct 26 18:26:36 GMT 2023","5445","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Oct 26 18:26:55 GMT 2023","Thu Oct 26 18:26:57 GMT 2023","1228","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Oct 26 18:26:18 GMT 2023","Thu Oct 26 18:26:19 GMT 2023","1164","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
