"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 19:20:01 GMT 2024","Thu Mar 07 19:20:02 GMT 2024","1058","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Mar 07 19:19:05 GMT 2024","Thu Mar 07 19:19:06 GMT 2024","1088","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Thu Mar 07 19:21:29 GMT 2024","Thu Mar 07 19:21:30 GMT 2024","949","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Thu Mar 07 19:20:03 GMT 2024","Thu Mar 07 19:20:03 GMT 2024","817","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Thu Mar 07 19:19:33 GMT 2024","Thu Mar 07 19:19:34 GMT 2024","1119","","","","","","Verify column ""Age"" tab on Contract page",""
"passed","Thu Mar 07 19:21:17 GMT 2024","Thu Mar 07 19:21:22 GMT 2024","5464","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Thu Mar 07 19:20:08 GMT 2024","Thu Mar 07 19:20:09 GMT 2024","1143","","","","","","Check Search field is visible",""
"passed","Thu Mar 07 19:18:47 GMT 2024","Thu Mar 07 19:18:49 GMT 2024","1204","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Mar 07 19:18:46 GMT 2024","Thu Mar 07 19:18:47 GMT 2024","1386","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Thu Mar 07 19:18:50 GMT 2024","Thu Mar 07 19:18:51 GMT 2024","1100","","","","","","Verify right table contains ""Proven"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Mar 07 19:21:33 GMT 2024","Thu Mar 07 19:21:39 GMT 2024","5815","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Mar 07 19:19:11 GMT 2024","Thu Mar 07 19:19:12 GMT 2024","1138","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Mar 07 19:19:13 GMT 2024","Thu Mar 07 19:19:14 GMT 2024","1126","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Thu Mar 07 19:21:50 GMT 2024","Thu Mar 07 19:21:56 GMT 2024","5814","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Thu Mar 07 19:20:28 GMT 2024","Thu Mar 07 19:20:35 GMT 2024","7245","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Mar 07 19:19:09 GMT 2024","Thu Mar 07 19:19:10 GMT 2024","1078","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Thu Mar 07 19:18:57 GMT 2024","Thu Mar 07 19:18:58 GMT 2024","1127","","","","","","Check Search field is visible",""
"passed","Thu Mar 07 19:20:10 GMT 2024","Thu Mar 07 19:20:11 GMT 2024","738","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Mar 07 19:19:16 GMT 2024","Thu Mar 07 19:19:17 GMT 2024","1146","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Thu Mar 07 19:19:17 GMT 2024","Thu Mar 07 19:19:19 GMT 2024","1213","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Mar 07 19:20:06 GMT 2024","Thu Mar 07 19:20:07 GMT 2024","843","","","","","","Search random batch number/inexistent",""
"passed","Thu Mar 07 19:20:11 GMT 2024","Thu Mar 07 19:20:16 GMT 2024","5399","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Thu Mar 07 19:19:46 GMT 2024","Thu Mar 07 19:19:47 GMT 2024","814","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Thu Mar 07 19:18:55 GMT 2024","Thu Mar 07 19:18:56 GMT 2024","476","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Thu Mar 07 19:20:14 GMT 2024","Thu Mar 07 19:20:15 GMT 2024","1331","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Mar 07 19:19:21 GMT 2024","Thu Mar 07 19:19:22 GMT 2024","1254","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Thu Mar 07 19:22:35 GMT 2024","Thu Mar 07 19:22:40 GMT 2024","5857","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Thu Mar 07 19:18:56 GMT 2024","Thu Mar 07 19:18:58 GMT 2024","1525","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Thu Mar 07 19:19:12 GMT 2024","Thu Mar 07 19:19:14 GMT 2024","1497","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Mar 07 19:22:58 GMT 2024","Thu Mar 07 19:23:04 GMT 2024","5914","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Thu Mar 07 19:19:06 GMT 2024","Thu Mar 07 19:19:07 GMT 2024","1421","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Mar 07 19:20:36 GMT 2024","Thu Mar 07 19:20:54 GMT 2024","17895","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Thu Mar 07 19:20:06 GMT 2024","Thu Mar 07 19:20:08 GMT 2024","1136","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Thu Mar 07 19:20:08 GMT 2024","Thu Mar 07 19:20:08 GMT 2024","877","","","","","","Search incorrect contract hash",""
"passed","Thu Mar 07 19:20:18 GMT 2024","Thu Mar 07 19:20:19 GMT 2024","1149","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu Mar 07 19:18:49 GMT 2024","Thu Mar 07 19:18:50 GMT 2024","1175","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Thu Mar 07 19:20:25 GMT 2024","Thu Mar 07 19:20:26 GMT 2024","1198","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Thu Mar 07 19:19:27 GMT 2024","Thu Mar 07 19:19:28 GMT 2024","1208","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Mar 07 19:20:04 GMT 2024","Thu Mar 07 19:20:04 GMT 2024","762","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Thu Mar 07 19:19:10 GMT 2024","Thu Mar 07 19:19:11 GMT 2024","1121","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Thu Mar 07 19:19:54 GMT 2024","Thu Mar 07 19:20:00 GMT 2024","5427","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Mar 07 19:20:59 GMT 2024","Thu Mar 07 19:21:04 GMT 2024","5900","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Thu Mar 07 19:18:45 GMT 2024","Thu Mar 07 19:18:46 GMT 2024","1076","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Mar 07 19:20:16 GMT 2024","Thu Mar 07 19:20:18 GMT 2024","1873","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu Mar 07 19:19:19 GMT 2024","Thu Mar 07 19:19:20 GMT 2024","947","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 19:21:22 GMT 2024","Thu Mar 07 19:21:28 GMT 2024","6110","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Mar 07 19:18:58 GMT 2024","Thu Mar 07 19:18:59 GMT 2024","1244","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Mar 07 19:20:05 GMT 2024","Thu Mar 07 19:20:06 GMT 2024","1111","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Thu Mar 07 19:22:33 GMT 2024","Thu Mar 07 19:22:34 GMT 2024","1222","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Mar 07 19:20:09 GMT 2024","Thu Mar 07 19:20:10 GMT 2024","1149","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Mar 07 19:18:50 GMT 2024","Thu Mar 07 19:18:51 GMT 2024","1251","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Thu Mar 07 19:18:53 GMT 2024","Thu Mar 07 19:18:54 GMT 2024","1012","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Mar 07 19:19:10 GMT 2024","Thu Mar 07 19:19:11 GMT 2024","1162","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Thu Mar 07 19:19:16 GMT 2024","Thu Mar 07 19:19:17 GMT 2024","782","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 19:20:16 GMT 2024","Thu Mar 07 19:20:22 GMT 2024","5462","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Thu Mar 07 19:20:21 GMT 2024","Thu Mar 07 19:20:22 GMT 2024","1110","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Thu Mar 07 19:20:12 GMT 2024","Thu Mar 07 19:20:13 GMT 2024","1127","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Mar 07 19:20:26 GMT 2024","Thu Mar 07 19:20:33 GMT 2024","6259","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Mar 07 19:18:41 GMT 2024","Thu Mar 07 19:18:43 GMT 2024","1116","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Mar 07 19:21:39 GMT 2024","Thu Mar 07 19:21:45 GMT 2024","5893","","","","","","Verify redirection from Transaction page after ""To"" click",""
"failed","Thu Mar 07 19:19:42 GMT 2024","Thu Mar 07 19:20:00 GMT 2024","18066","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Thu Mar 07 19:20:32 GMT 2024","Thu Mar 07 19:20:35 GMT 2024","2840","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Thu Mar 07 19:21:10 GMT 2024","Thu Mar 07 19:21:16 GMT 2024","5763","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Thu Mar 07 19:18:56 GMT 2024","Thu Mar 07 19:18:56 GMT 2024","496","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Mar 07 19:20:54 GMT 2024","Thu Mar 07 19:21:00 GMT 2024","5919","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Thu Mar 07 19:19:18 GMT 2024","Thu Mar 07 19:19:19 GMT 2024","865","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 19:19:15 GMT 2024","Thu Mar 07 19:19:16 GMT 2024","1205","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu Mar 07 19:20:00 GMT 2024","Thu Mar 07 19:20:05 GMT 2024","5506","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu Mar 07 19:20:02 GMT 2024","Thu Mar 07 19:20:04 GMT 2024","1238","","","","","","Search correct batch number",""
"passed","Thu Mar 07 19:19:05 GMT 2024","Thu Mar 07 19:19:06 GMT 2024","1170","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Thu Mar 07 19:20:03 GMT 2024","Thu Mar 07 19:20:04 GMT 2024","702","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Thu Mar 07 19:20:18 GMT 2024","Thu Mar 07 19:20:36 GMT 2024","17669","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Thu Mar 07 19:20:03 GMT 2024","Thu Mar 07 19:20:04 GMT 2024","1264","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Thu Mar 07 19:18:54 GMT 2024","Thu Mar 07 19:18:55 GMT 2024","476","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Mar 07 19:19:03 GMT 2024","Thu Mar 07 19:19:04 GMT 2024","1264","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Thu Mar 07 19:20:35 GMT 2024","Thu Mar 07 19:20:37 GMT 2024","2776","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Thu Mar 07 19:19:12 GMT 2024","Thu Mar 07 19:19:13 GMT 2024","1431","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Thu Mar 07 19:20:25 GMT 2024","Thu Mar 07 19:20:27 GMT 2024","1716","","","","","","Check account address hashes copying for Account page",""
