"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 10:31:08 GMT 2024","Tue Feb 27 10:31:09 GMT 2024","610","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Tue Feb 27 10:21:21 GMT 2024","Tue Feb 27 10:21:22 GMT 2024","825","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Tue Feb 27 10:30:00 GMT 2024","Tue Feb 27 10:30:01 GMT 2024","952","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Tue Feb 27 10:31:27 GMT 2024","Tue Feb 27 10:31:29 GMT 2024","1886","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue Feb 27 10:30:16 GMT 2024","Tue Feb 27 10:30:17 GMT 2024","776","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Tue Feb 27 10:24:09 GMT 2024","Tue Feb 27 10:24:10 GMT 2024","955","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Tue Feb 27 10:32:27 GMT 2024","Tue Feb 27 10:32:33 GMT 2024","5420","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Tue Feb 27 10:30:31 GMT 2024","Tue Feb 27 10:30:38 GMT 2024","6171","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Feb 27 10:25:16 GMT 2024","Tue Feb 27 10:25:17 GMT 2024","738","","","","","","Search incorrect contract hash",""
"passed","Tue Feb 27 10:25:11 GMT 2024","Tue Feb 27 10:25:12 GMT 2024","1237","","","","","","Search correct batch number",""
"passed","Tue Feb 27 10:25:18 GMT 2024","Tue Feb 27 10:25:24 GMT 2024","5823","","","","","","Verify redirection from Main page after block number click",""
"passed","Tue Feb 27 10:30:21 GMT 2024","Tue Feb 27 10:30:22 GMT 2024","1496","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Tue Feb 27 10:21:25 GMT 2024","Tue Feb 27 10:21:26 GMT 2024","1337","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Tue Feb 27 10:31:22 GMT 2024","Tue Feb 27 10:31:24 GMT 2024","1121","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Tue Feb 27 10:21:22 GMT 2024","Tue Feb 27 10:21:24 GMT 2024","1253","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Tue Feb 27 10:31:30 GMT 2024","Tue Feb 27 10:31:32 GMT 2024","1371","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Tue Feb 27 10:31:57 GMT 2024","Tue Feb 27 10:32:03 GMT 2024","5979","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Tue Feb 27 10:21:51 GMT 2024","Tue Feb 27 10:21:52 GMT 2024","1253","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Tue Feb 27 10:25:21 GMT 2024","Tue Feb 27 10:25:23 GMT 2024","1060","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Tue Feb 27 10:24:14 GMT 2024","Tue Feb 27 10:24:16 GMT 2024","1100","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Tue Feb 27 10:23:47 GMT 2024","Tue Feb 27 10:23:48 GMT 2024","948","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Tue Feb 27 10:31:19 GMT 2024","Tue Feb 27 10:31:20 GMT 2024","1117","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Feb 27 10:31:21 GMT 2024","Tue Feb 27 10:31:27 GMT 2024","5925","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Tue Feb 27 10:23:48 GMT 2024","Tue Feb 27 10:23:49 GMT 2024","994","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Tue Feb 27 10:21:42 GMT 2024","Tue Feb 27 10:21:43 GMT 2024","1222","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Tue Feb 27 10:21:32 GMT 2024","Tue Feb 27 10:21:33 GMT 2024","1099","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Tue Feb 27 10:30:35 GMT 2024","Tue Feb 27 10:30:40 GMT 2024","5483","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Tue Feb 27 10:30:38 GMT 2024","Tue Feb 27 10:30:39 GMT 2024","1052","","","","","","Check Verified status component for Transaction page",""
"passed","Tue Feb 27 10:30:10 GMT 2024","Tue Feb 27 10:30:11 GMT 2024","1198","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Tue Feb 27 10:24:00 GMT 2024","Tue Feb 27 10:24:01 GMT 2024","1199","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
