"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 15:48:49 GMT 2024","Tue Mar 12 15:48:50 GMT 2024","563","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Tue Mar 12 15:48:52 GMT 2024","Tue Mar 12 15:48:53 GMT 2024","1006","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
"passed","Tue Mar 12 15:48:54 GMT 2024","Tue Mar 12 15:48:55 GMT 2024","1069","","","","","","Search correct address / account",""
"passed","Tue Mar 12 15:48:52 GMT 2024","Tue Mar 12 15:48:57 GMT 2024","5444","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Tue Mar 12 15:48:48 GMT 2024","Tue Mar 12 15:48:49 GMT 2024","906","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Tue Mar 12 15:48:55 GMT 2024","Tue Mar 12 15:48:55 GMT 2024","861","","","","","","Verify block transactions table contains ""From""",""
"passed","Tue Mar 12 15:48:48 GMT 2024","Tue Mar 12 15:48:49 GMT 2024","917","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Tue Mar 12 15:48:51 GMT 2024","Tue Mar 12 15:48:52 GMT 2024","948","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Tue Mar 12 15:49:07 GMT 2024","Tue Mar 12 15:49:08 GMT 2024","1038","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Tue Mar 12 15:48:59 GMT 2024","Tue Mar 12 15:49:00 GMT 2024","1184","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Mar 12 15:49:19 GMT 2024","Tue Mar 12 15:49:20 GMT 2024","1118","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue Mar 12 15:50:19 GMT 2024","Tue Mar 12 15:50:24 GMT 2024","5770","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Tue Mar 12 15:48:53 GMT 2024","Tue Mar 12 15:48:53 GMT 2024","526","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Tue Mar 12 15:49:07 GMT 2024","Tue Mar 12 15:49:08 GMT 2024","672","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Tue Mar 12 15:49:01 GMT 2024","Tue Mar 12 15:49:02 GMT 2024","724","","","","","","Search correct contract hash",""
"passed","Tue Mar 12 15:49:13 GMT 2024","Tue Mar 12 15:49:19 GMT 2024","6182","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Mar 12 15:49:09 GMT 2024","Tue Mar 12 15:49:10 GMT 2024","1151","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue Mar 12 15:49:48 GMT 2024","Tue Mar 12 15:49:55 GMT 2024","6309","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Tue Mar 12 15:48:47 GMT 2024","Tue Mar 12 15:48:48 GMT 2024","645","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Tue Mar 12 15:49:06 GMT 2024","Tue Mar 12 15:49:07 GMT 2024","1014","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Tue Mar 12 15:48:45 GMT 2024","Tue Mar 12 15:48:46 GMT 2024","1019","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Tue Mar 12 15:51:44 GMT 2024","Tue Mar 12 15:51:50 GMT 2024","5861","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Tue Mar 12 15:48:47 GMT 2024","Tue Mar 12 15:48:47 GMT 2024","587","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Tue Mar 12 15:49:13 GMT 2024","Tue Mar 12 15:49:14 GMT 2024","527","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Tue Mar 12 15:49:04 GMT 2024","Tue Mar 12 15:49:05 GMT 2024","1054","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Tue Mar 12 15:48:45 GMT 2024","Tue Mar 12 15:48:46 GMT 2024","675","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Mar 12 15:49:14 GMT 2024","Tue Mar 12 15:49:15 GMT 2024","1193","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Tue Mar 12 15:48:52 GMT 2024","Tue Mar 12 15:48:53 GMT 2024","567","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Tue Mar 12 15:51:56 GMT 2024","Tue Mar 12 15:52:01 GMT 2024","5898","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Tue Mar 12 15:48:46 GMT 2024","Tue Mar 12 15:48:47 GMT 2024","584","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Tue Mar 12 15:49:13 GMT 2024","Tue Mar 12 15:49:14 GMT 2024","801","","","","","","Check Failed status component for Transaction page",""
"passed","Tue Mar 12 15:49:15 GMT 2024","Tue Mar 12 15:49:17 GMT 2024","2298","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Tue Mar 12 15:49:05 GMT 2024","Tue Mar 12 15:49:06 GMT 2024","1083","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Tue Mar 12 15:48:55 GMT 2024","Tue Mar 12 15:48:56 GMT 2024","971","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Tue Mar 12 15:49:10 GMT 2024","Tue Mar 12 15:49:11 GMT 2024","1618","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Tue Mar 12 15:49:16 GMT 2024","Tue Mar 12 15:49:17 GMT 2024","891","","","","","","Verify Smart contract verification Page",""
"passed","Tue Mar 12 15:48:57 GMT 2024","Tue Mar 12 15:48:58 GMT 2024","891","","","","","","Verify block transactions table contains ""Value""",""
"passed","Tue Mar 12 15:49:13 GMT 2024","Tue Mar 12 15:49:14 GMT 2024","768","","","","","","Verify Smart contract verification Page",""
"passed","Tue Mar 12 15:48:56 GMT 2024","Tue Mar 12 15:48:57 GMT 2024","965","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Tue Mar 12 15:49:51 GMT 2024","Tue Mar 12 15:49:56 GMT 2024","5417","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Tue Mar 12 15:50:33 GMT 2024","Tue Mar 12 15:50:34 GMT 2024","946","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Tue Mar 12 15:48:59 GMT 2024","Tue Mar 12 15:49:00 GMT 2024","1183","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Tue Mar 12 15:48:54 GMT 2024","Tue Mar 12 15:48:56 GMT 2024","1304","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Tue Mar 12 15:52:07 GMT 2024","Tue Mar 12 15:52:14 GMT 2024","6466","","","","","","Verify redirection from Main page after block number click",""
"passed","Tue Mar 12 15:49:15 GMT 2024","Tue Mar 12 15:49:18 GMT 2024","2538","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Tue Mar 12 15:48:44 GMT 2024","Tue Mar 12 15:48:46 GMT 2024","1111","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Tue Mar 12 15:48:55 GMT 2024","Tue Mar 12 15:48:56 GMT 2024","730","","","","","","Search incorrect address / account",""
"passed","Tue Mar 12 15:49:19 GMT 2024","Tue Mar 12 15:49:21 GMT 2024","1252","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Tue Mar 12 15:48:43 GMT 2024","Tue Mar 12 15:48:44 GMT 2024","944","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Tue Mar 12 15:48:50 GMT 2024","Tue Mar 12 15:48:51 GMT 2024","910","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Tue Mar 12 15:50:30 GMT 2024","Tue Mar 12 15:50:36 GMT 2024","5977","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Tue Mar 12 15:49:25 GMT 2024","Tue Mar 12 15:49:26 GMT 2024","1020","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Tue Mar 12 15:48:41 GMT 2024","Tue Mar 12 15:48:42 GMT 2024","907","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Tue Mar 12 15:49:08 GMT 2024","Tue Mar 12 15:49:09 GMT 2024","1099","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Tue Mar 12 15:48:56 GMT 2024","Tue Mar 12 15:48:57 GMT 2024","1017","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Tue Mar 12 15:50:32 GMT 2024","Tue Mar 12 15:50:33 GMT 2024","1004","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Tue Mar 12 15:48:57 GMT 2024","Tue Mar 12 15:48:58 GMT 2024","1137","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Tue Mar 12 15:50:24 GMT 2024","Tue Mar 12 15:50:30 GMT 2024","6015","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Tue Mar 12 15:48:58 GMT 2024","Tue Mar 12 15:48:58 GMT 2024","649","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Tue Mar 12 15:48:49 GMT 2024","Tue Mar 12 15:48:50 GMT 2024","1052","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue Mar 12 15:48:58 GMT 2024","Tue Mar 12 15:48:59 GMT 2024","1069","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Tue Mar 12 15:48:39 GMT 2024","Tue Mar 12 15:48:40 GMT 2024","1093","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Tue Mar 12 15:49:13 GMT 2024","Tue Mar 12 15:49:13 GMT 2024","503","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Tue Mar 12 15:49:05 GMT 2024","Tue Mar 12 15:49:06 GMT 2024","837","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Tue Mar 12 15:48:46 GMT 2024","Tue Mar 12 15:48:48 GMT 2024","1138","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Tue Mar 12 15:50:12 GMT 2024","Tue Mar 12 15:50:18 GMT 2024","5835","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Tue Mar 12 15:50:34 GMT 2024","Tue Mar 12 15:50:35 GMT 2024","905","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Tue Mar 12 15:49:08 GMT 2024","Tue Mar 12 15:49:09 GMT 2024","1254","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Tue Mar 12 15:49:43 GMT 2024","Tue Mar 12 15:49:48 GMT 2024","5810","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
