"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 12:41:04 GMT 2024","Mon Jul 08 12:41:11 GMT 2024","6097","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Mon Jul 08 12:40:20 GMT 2024","Mon Jul 08 12:40:21 GMT 2024","1157","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Mon Jul 08 12:42:05 GMT 2024","Mon Jul 08 12:42:06 GMT 2024","1270","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Mon Jul 08 12:39:42 GMT 2024","Mon Jul 08 12:39:43 GMT 2024","1000","","","","","","Verify Smart contract verification Page",""
"passed","Mon Jul 08 12:42:28 GMT 2024","Mon Jul 08 12:42:34 GMT 2024","5811","","","","","","Verify L1 redirection from Account page after ""from address"" click",""
"passed","Mon Jul 08 12:39:37 GMT 2024","Mon Jul 08 12:39:38 GMT 2024","981","","","","","","Verify Transaction table contains ""Created"" row",""
"failed","Mon Jul 08 12:41:19 GMT 2024","Mon Jul 08 12:41:37 GMT 2024","17897","","","","","","Verify redirection for Documentation link",""
"passed","Mon Jul 08 12:39:41 GMT 2024","Mon Jul 08 12:39:42 GMT 2024","723","","","","","","Search incorrect contract hash",""
"passed","Mon Jul 08 12:39:48 GMT 2024","Mon Jul 08 12:39:49 GMT 2024","1084","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Mon Jul 08 12:40:03 GMT 2024","Mon Jul 08 12:40:05 GMT 2024","1483","","","","","","Check Processed status component for Transaction page",""
"passed","Mon Jul 08 12:39:33 GMT 2024","Mon Jul 08 12:39:34 GMT 2024","1061","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Mon Jul 08 12:40:01 GMT 2024","Mon Jul 08 12:40:02 GMT 2024","1788","","","","","","Check Address hashes copying for Contract page",""
"passed","Mon Jul 08 12:39:52 GMT 2024","Mon Jul 08 12:39:53 GMT 2024","888","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Mon Jul 08 12:39:43 GMT 2024","Mon Jul 08 12:39:44 GMT 2024","1713","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Mon Jul 08 12:39:39 GMT 2024","Mon Jul 08 12:39:39 GMT 2024","562","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Mon Jul 08 12:40:26 GMT 2024","Mon Jul 08 12:40:44 GMT 2024","17754","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Mon Jul 08 12:40:13 GMT 2024","Mon Jul 08 12:40:14 GMT 2024","1309","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Mon Jul 08 12:39:24 GMT 2024","Mon Jul 08 12:39:25 GMT 2024","1175","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Mon Jul 08 12:39:24 GMT 2024","Mon Jul 08 12:39:25 GMT 2024","1807","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Mon Jul 08 12:40:52 GMT 2024","Mon Jul 08 12:40:58 GMT 2024","5912","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Mon Jul 08 12:39:57 GMT 2024","Mon Jul 08 12:39:58 GMT 2024","1325","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Mon Jul 08 12:39:40 GMT 2024","Mon Jul 08 12:39:42 GMT 2024","1273","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Mon Jul 08 12:40:17 GMT 2024","Mon Jul 08 12:40:18 GMT 2024","1747","","","","","","Check account address hashes copying for Account page",""
"passed","Mon Jul 08 12:39:44 GMT 2024","Mon Jul 08 12:39:45 GMT 2024","1632","","","","","","Verify Smart contract verification Page",""
"passed","Mon Jul 08 12:40:08 GMT 2024","Mon Jul 08 12:40:26 GMT 2024","17699","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Mon Jul 08 12:39:50 GMT 2024","Mon Jul 08 12:40:08 GMT 2024","17663","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Mon Jul 08 12:39:42 GMT 2024","Mon Jul 08 12:39:43 GMT 2024","839","","","","","","Search random contract hash / inexistent",""
"passed","Mon Jul 08 12:39:18 GMT 2024","Mon Jul 08 12:39:19 GMT 2024","952","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Mon Jul 08 12:40:31 GMT 2024","Mon Jul 08 12:40:36 GMT 2024","5508","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Mon Jul 08 12:39:44 GMT 2024","Mon Jul 08 12:39:45 GMT 2024","1209","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Mon Jul 08 12:41:29 GMT 2024","Mon Jul 08 12:41:35 GMT 2024","6366","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Mon Jul 08 12:39:37 GMT 2024","Mon Jul 08 12:39:38 GMT 2024","731","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Mon Jul 08 12:39:52 GMT 2024","Mon Jul 08 12:39:53 GMT 2024","1165","","","","","","Verify table contains ""Status"" column name on Transactions page",""
"passed","Mon Jul 08 12:41:11 GMT 2024","Mon Jul 08 12:41:16 GMT 2024","5862","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Mon Jul 08 12:39:13 GMT 2024","Mon Jul 08 12:39:14 GMT 2024","830","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Mon Jul 08 12:41:47 GMT 2024","Mon Jul 08 12:41:53 GMT 2024","5892","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
