"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 16:23:57 GMT 2024","Thu Aug 22 16:23:57 GMT 2024","835","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Thu Aug 22 16:25:10 GMT 2024","Thu Aug 22 16:25:11 GMT 2024","1337","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Thu Aug 22 16:25:17 GMT 2024","Thu Aug 22 16:25:18 GMT 2024","1229","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Thu Aug 22 16:24:13 GMT 2024","Thu Aug 22 16:24:14 GMT 2024","1170","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Thu Aug 22 16:25:09 GMT 2024","Thu Aug 22 16:25:10 GMT 2024","1014","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Thu Aug 22 16:24:21 GMT 2024","Thu Aug 22 16:24:22 GMT 2024","1243","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Thu Aug 22 16:26:53 GMT 2024","Thu Aug 22 16:26:59 GMT 2024","5438","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Aug 22 16:24:33 GMT 2024","Thu Aug 22 16:24:34 GMT 2024","1068","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Thu Aug 22 16:24:30 GMT 2024","Thu Aug 22 16:24:32 GMT 2024","1083","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Thu Aug 22 16:24:08 GMT 2024","Thu Aug 22 16:24:09 GMT 2024","1184","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Thu Aug 22 16:23:59 GMT 2024","Thu Aug 22 16:24:00 GMT 2024","500","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Aug 22 16:26:51 GMT 2024","Thu Aug 22 16:26:58 GMT 2024","6376","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Aug 22 16:26:02 GMT 2024","Thu Aug 22 16:26:03 GMT 2024","1367","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Aug 22 16:24:17 GMT 2024","Thu Aug 22 16:24:18 GMT 2024","1206","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Aug 22 16:23:56 GMT 2024","Thu Aug 22 16:23:57 GMT 2024","518","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu Aug 22 16:25:49 GMT 2024","Thu Aug 22 16:25:49 GMT 2024","681","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Aug 22 16:23:54 GMT 2024","Thu Aug 22 16:23:55 GMT 2024","494","","","","","","Network stats is displayed",""
"passed","Thu Aug 22 16:23:47 GMT 2024","Thu Aug 22 16:23:48 GMT 2024","833","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Thu Aug 22 16:25:18 GMT 2024","Thu Aug 22 16:25:19 GMT 2024","1135","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Aug 22 16:24:02 GMT 2024","Thu Aug 22 16:24:05 GMT 2024","3695","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Thu Aug 22 16:28:15 GMT 2024","Thu Aug 22 16:28:21 GMT 2024","5855","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Thu Aug 22 16:26:24 GMT 2024","Thu Aug 22 16:26:42 GMT 2024","17946","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Thu Aug 22 16:24:00 GMT 2024","Thu Aug 22 16:24:01 GMT 2024","894","","","","","","Verify block transactions table contains ""Method""",""
"passed","Thu Aug 22 16:26:26 GMT 2024","Thu Aug 22 16:26:43 GMT 2024","17722","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Thu Aug 22 16:27:02 GMT 2024","Thu Aug 22 16:27:03 GMT 2024","897","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Thu Aug 22 16:25:28 GMT 2024","Thu Aug 22 16:25:29 GMT 2024","773","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Thu Aug 22 16:25:38 GMT 2024","Thu Aug 22 16:25:41 GMT 2024","3559","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Thu Aug 22 16:25:15 GMT 2024","Thu Aug 22 16:25:16 GMT 2024","1259","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Thu Aug 22 16:24:04 GMT 2024","Thu Aug 22 16:24:05 GMT 2024","1356","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Thu Aug 22 16:26:58 GMT 2024","Thu Aug 22 16:27:04 GMT 2024","6239","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Aug 22 16:23:55 GMT 2024","Thu Aug 22 16:23:56 GMT 2024","1032","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Thu Aug 22 16:26:33 GMT 2024","Thu Aug 22 16:26:39 GMT 2024","6336","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Thu Aug 22 16:23:47 GMT 2024","Thu Aug 22 16:23:48 GMT 2024","1084","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Thu Aug 22 16:25:49 GMT 2024","Thu Aug 22 16:25:50 GMT 2024","630","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Aug 22 16:25:27 GMT 2024","Thu Aug 22 16:25:28 GMT 2024","715","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Aug 22 16:24:23 GMT 2024","Thu Aug 22 16:24:24 GMT 2024","834","","","","","","Verify Smart contract verification Page",""
"passed","Thu Aug 22 16:23:54 GMT 2024","Thu Aug 22 16:23:55 GMT 2024","1037","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Aug 22 16:24:25 GMT 2024","Thu Aug 22 16:24:26 GMT 2024","1045","","","","","","Check Verified status component for Transaction page",""
"passed","Thu Aug 22 16:25:29 GMT 2024","Thu Aug 22 16:25:31 GMT 2024","1325","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Thu Aug 22 16:25:58 GMT 2024","Thu Aug 22 16:25:59 GMT 2024","1381","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Aug 22 16:26:22 GMT 2024","Thu Aug 22 16:26:24 GMT 2024","1638","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Aug 22 16:25:35 GMT 2024","Thu Aug 22 16:25:38 GMT 2024","3062","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Aug 22 16:24:16 GMT 2024","Thu Aug 22 16:24:16 GMT 2024","499","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Thu Aug 22 16:25:19 GMT 2024","Thu Aug 22 16:25:21 GMT 2024","1151","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Thu Aug 22 16:23:45 GMT 2024","Thu Aug 22 16:23:46 GMT 2024","1241","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Aug 22 16:23:51 GMT 2024","Thu Aug 22 16:23:53 GMT 2024","1081","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Thu Aug 22 16:25:42 GMT 2024","Thu Aug 22 16:25:43 GMT 2024","1075","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Aug 22 16:25:21 GMT 2024","Thu Aug 22 16:25:22 GMT 2024","983","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Thu Aug 22 16:25:24 GMT 2024","Thu Aug 22 16:25:25 GMT 2024","884","","","","","","Search incorrect contract hash",""
"passed","Thu Aug 22 16:25:31 GMT 2024","Thu Aug 22 16:25:32 GMT 2024","1061","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Thu Aug 22 16:26:45 GMT 2024","Thu Aug 22 16:26:51 GMT 2024","6019","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Thu Aug 22 16:24:20 GMT 2024","Thu Aug 22 16:24:21 GMT 2024","848","","","","","","Verify Smart contract verification Page",""
"passed","Thu Aug 22 16:28:03 GMT 2024","Thu Aug 22 16:28:09 GMT 2024","6022","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Aug 22 16:25:40 GMT 2024","Thu Aug 22 16:25:45 GMT 2024","5458","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Thu Aug 22 16:26:01 GMT 2024","Thu Aug 22 16:26:02 GMT 2024","1250","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu Aug 22 16:26:39 GMT 2024","Thu Aug 22 16:26:45 GMT 2024","5947","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Thu Aug 22 16:24:15 GMT 2024","Thu Aug 22 16:24:17 GMT 2024","1226","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Thu Aug 22 16:25:45 GMT 2024","Thu Aug 22 16:25:48 GMT 2024","3146","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Thu Aug 22 16:25:29 GMT 2024","Thu Aug 22 16:25:35 GMT 2024","5459","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Aug 22 16:27:03 GMT 2024","Thu Aug 22 16:27:04 GMT 2024","931","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Thu Aug 22 16:24:09 GMT 2024","Thu Aug 22 16:24:11 GMT 2024","1287","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Thu Aug 22 16:24:12 GMT 2024","Thu Aug 22 16:24:13 GMT 2024","1174","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Aug 22 16:23:50 GMT 2024","Thu Aug 22 16:23:51 GMT 2024","1047","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Aug 22 16:25:24 GMT 2024","Thu Aug 22 16:25:24 GMT 2024","772","","","","","","Search correct contract hash",""
"passed","Thu Aug 22 16:24:18 GMT 2024","Thu Aug 22 16:24:19 GMT 2024","1178","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Thu Aug 22 16:24:11 GMT 2024","Thu Aug 22 16:24:12 GMT 2024","1160","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Thu Aug 22 16:25:20 GMT 2024","Thu Aug 22 16:25:22 GMT 2024","1788","","","","","","Check Address hashes copying for Contract page",""
"passed","Thu Aug 22 16:26:15 GMT 2024","Thu Aug 22 16:26:21 GMT 2024","5942","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Aug 22 16:24:21 GMT 2024","Thu Aug 22 16:24:22 GMT 2024","874","","","","","","Verify Smart contract verification Page",""
"passed","Thu Aug 22 16:27:04 GMT 2024","Thu Aug 22 16:27:22 GMT 2024","17838","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Thu Aug 22 16:23:49 GMT 2024","Thu Aug 22 16:23:50 GMT 2024","1093","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Thu Aug 22 16:26:06 GMT 2024","Thu Aug 22 16:26:07 GMT 2024","1306","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Thu Aug 22 16:24:18 GMT 2024","Thu Aug 22 16:24:18 GMT 2024","537","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Thu Aug 22 16:25:30 GMT 2024","Thu Aug 22 16:25:36 GMT 2024","5966","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Aug 22 16:28:09 GMT 2024","Thu Aug 22 16:28:15 GMT 2024","6099","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Thu Aug 22 16:24:18 GMT 2024","Thu Aug 22 16:24:19 GMT 2024","851","","","","","","Verify Smart contract verification Page",""
"passed","Thu Aug 22 16:26:04 GMT 2024","Thu Aug 22 16:26:10 GMT 2024","5902","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Thu Aug 22 16:25:32 GMT 2024","Thu Aug 22 16:25:33 GMT 2024","822","","","","","","Fill the search field by empty value and try to search",""
"passed","Thu Aug 22 16:25:43 GMT 2024","Thu Aug 22 16:25:44 GMT 2024","999","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Aug 22 16:25:14 GMT 2024","Thu Aug 22 16:25:15 GMT 2024","1059","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Thu Aug 22 16:23:50 GMT 2024","Thu Aug 22 16:23:51 GMT 2024","701","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Thu Aug 22 16:27:28 GMT 2024","Thu Aug 22 16:27:33 GMT 2024","5907","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Thu Aug 22 16:25:47 GMT 2024","Thu Aug 22 16:25:55 GMT 2024","8317","","","","","","Verify contract link on the Contacts page",""
"passed","Thu Aug 22 16:24:07 GMT 2024","Thu Aug 22 16:24:08 GMT 2024","1095","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Thu Aug 22 16:25:32 GMT 2024","Thu Aug 22 16:25:33 GMT 2024","1190","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Thu Aug 22 16:26:10 GMT 2024","Thu Aug 22 16:26:16 GMT 2024","5999","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Aug 22 16:26:21 GMT 2024","Thu Aug 22 16:26:27 GMT 2024","5900","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Thu Aug 22 16:24:32 GMT 2024","Thu Aug 22 16:24:33 GMT 2024","1065","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Thu Aug 22 16:24:17 GMT 2024","Thu Aug 22 16:24:17 GMT 2024","499","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Thu Aug 22 16:25:44 GMT 2024","Thu Aug 22 16:25:45 GMT 2024","743","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Thu Aug 22 16:23:57 GMT 2024","Thu Aug 22 16:23:57 GMT 2024","494","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Aug 22 16:28:03 GMT 2024","Thu Aug 22 16:28:09 GMT 2024","5860","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Thu Aug 22 16:26:16 GMT 2024","Thu Aug 22 16:26:21 GMT 2024","5087","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Aug 22 16:27:57 GMT 2024","Thu Aug 22 16:28:03 GMT 2024","6265","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Thu Aug 22 16:23:50 GMT 2024","Thu Aug 22 16:23:51 GMT 2024","1124","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Aug 22 16:23:48 GMT 2024","Thu Aug 22 16:23:49 GMT 2024","1033","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Aug 22 16:27:39 GMT 2024","Thu Aug 22 16:27:45 GMT 2024","5888","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Aug 22 16:25:16 GMT 2024","Thu Aug 22 16:25:22 GMT 2024","5923","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Thu Aug 22 16:28:21 GMT 2024","Thu Aug 22 16:28:27 GMT 2024","5868","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Thu Aug 22 16:24:08 GMT 2024","Thu Aug 22 16:24:09 GMT 2024","981","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Thu Aug 22 16:27:22 GMT 2024","Thu Aug 22 16:27:28 GMT 2024","5803","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Thu Aug 22 16:27:57 GMT 2024","Thu Aug 22 16:28:03 GMT 2024","5804","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
