"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 18:06:18 GMT 2024","Fri Apr 12 18:06:18 GMT 2024","491","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Fri Apr 12 18:11:33 GMT 2024","Fri Apr 12 18:11:39 GMT 2024","5433","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Fri Apr 12 18:11:07 GMT 2024","Fri Apr 12 18:11:13 GMT 2024","5874","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Fri Apr 12 18:08:48 GMT 2024","Fri Apr 12 18:09:05 GMT 2024","17747","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Fri Apr 12 18:09:34 GMT 2024","Fri Apr 12 18:09:35 GMT 2024","1113","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Fri Apr 12 18:07:26 GMT 2024","Fri Apr 12 18:07:27 GMT 2024","1211","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Fri Apr 12 18:06:07 GMT 2024","Fri Apr 12 18:06:08 GMT 2024","1696","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Fri Apr 12 18:11:27 GMT 2024","Fri Apr 12 18:11:33 GMT 2024","5777","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Apr 12 18:05:54 GMT 2024","Fri Apr 12 18:05:55 GMT 2024","1053","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Fri Apr 12 18:07:39 GMT 2024","Fri Apr 12 18:07:41 GMT 2024","1340","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Fri Apr 12 18:09:29 GMT 2024","Fri Apr 12 18:09:30 GMT 2024","1043","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Fri Apr 12 18:07:10 GMT 2024","Fri Apr 12 18:07:11 GMT 2024","527","","","","","","Network stats is displayed",""
"passed","Fri Apr 12 18:06:09 GMT 2024","Fri Apr 12 18:06:10 GMT 2024","1097","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Fri Apr 12 18:10:01 GMT 2024","Fri Apr 12 18:10:07 GMT 2024","5863","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Fri Apr 12 18:07:18 GMT 2024","Fri Apr 12 18:07:21 GMT 2024","2645","","","","","","Verify Transaction table contains ""Status"" row",""
