"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 16:05:26 GMT 2024","Thu Feb 01 16:05:27 GMT 2024","1200","","","","","","Verify column ""Age"" tab on Contract page",""
"passed","Thu Feb 01 16:06:44 GMT 2024","Thu Feb 01 16:06:50 GMT 2024","6009","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Thu Feb 01 16:04:33 GMT 2024","Thu Feb 01 16:04:35 GMT 2024","1220","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Thu Feb 01 16:04:51 GMT 2024","Thu Feb 01 16:04:52 GMT 2024","1255","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Thu Feb 01 16:05:05 GMT 2024","Thu Feb 01 16:05:06 GMT 2024","954","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 01 16:07:44 GMT 2024","Thu Feb 01 16:07:50 GMT 2024","6040","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Thu Feb 01 16:05:31 GMT 2024","Thu Feb 01 16:05:37 GMT 2024","5527","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Feb 01 16:05:12 GMT 2024","Thu Feb 01 16:05:13 GMT 2024","1146","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Feb 01 16:04:41 GMT 2024","Thu Feb 01 16:04:41 GMT 2024","531","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Feb 01 16:05:28 GMT 2024","Thu Feb 01 16:05:29 GMT 2024","1245","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Feb 01 16:06:56 GMT 2024","Thu Feb 01 16:07:02 GMT 2024","6089","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Feb 01 16:04:30 GMT 2024","Thu Feb 01 16:04:31 GMT 2024","873","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Thu Feb 01 16:04:27 GMT 2024","Thu Feb 01 16:04:28 GMT 2024","951","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href",""
"passed","Thu Feb 01 16:04:31 GMT 2024","Thu Feb 01 16:04:32 GMT 2024","767","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"failed","Thu Feb 01 16:04:15 GMT 2024","Thu Feb 01 16:04:21 GMT 2024","6187","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Feb 01 16:05:06 GMT 2024","Thu Feb 01 16:05:07 GMT 2024","965","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 01 16:04:17 GMT 2024","Thu Feb 01 16:04:18 GMT 2024","1165","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Feb 01 16:08:43 GMT 2024","Thu Feb 01 16:08:45 GMT 2024","1239","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Feb 01 16:05:40 GMT 2024","Thu Feb 01 16:05:41 GMT 2024","1143","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Thu Feb 01 16:05:11 GMT 2024","Thu Feb 01 16:05:12 GMT 2024","1036","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Thu Feb 01 16:05:28 GMT 2024","Thu Feb 01 16:05:28 GMT 2024","859","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Thu Feb 01 16:05:44 GMT 2024","Thu Feb 01 16:05:46 GMT 2024","2264","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Thu Feb 01 16:04:46 GMT 2024","Thu Feb 01 16:04:47 GMT 2024","1060","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Feb 01 16:04:34 GMT 2024","Thu Feb 01 16:04:35 GMT 2024","1201","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Thu Feb 01 16:05:55 GMT 2024","Thu Feb 01 16:05:56 GMT 2024","1092","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Feb 01 16:05:21 GMT 2024","Thu Feb 01 16:05:28 GMT 2024","7427","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 01 16:04:37 GMT 2024","Thu Feb 01 16:04:38 GMT 2024","1252","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Feb 01 16:08:46 GMT 2024","Thu Feb 01 16:08:48 GMT 2024","1329","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu Feb 01 16:04:29 GMT 2024","Thu Feb 01 16:04:30 GMT 2024","1161","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Feb 01 16:07:58 GMT 2024","Thu Feb 01 16:08:05 GMT 2024","6060","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Feb 01 16:05:54 GMT 2024","Thu Feb 01 16:06:00 GMT 2024","5864","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Feb 01 16:04:00 GMT 2024","Thu Feb 01 16:04:01 GMT 2024","1707","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Thu Feb 01 16:08:45 GMT 2024","Thu Feb 01 16:08:46 GMT 2024","1694","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Thu Feb 01 16:05:03 GMT 2024","Thu Feb 01 16:05:03 GMT 2024","573","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Thu Feb 01 16:04:35 GMT 2024","Thu Feb 01 16:04:37 GMT 2024","1196","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Thu Feb 01 16:05:13 GMT 2024","Thu Feb 01 16:05:14 GMT 2024","981","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Thu Feb 01 16:05:42 GMT 2024","Thu Feb 01 16:05:43 GMT 2024","1097","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Feb 01 16:05:35 GMT 2024","Thu Feb 01 16:05:36 GMT 2024","732","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Feb 01 16:04:51 GMT 2024","Thu Feb 01 16:04:53 GMT 2024","1836","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Thu Feb 01 16:08:11 GMT 2024","Thu Feb 01 16:08:19 GMT 2024","7990","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"failed","Thu Feb 01 16:05:59 GMT 2024","Thu Feb 01 16:06:30 GMT 2024","30995","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Thu Feb 01 16:05:22 GMT 2024","Thu Feb 01 16:05:23 GMT 2024","1212","","","","","","Search incorrect address / account",""
"passed","Thu Feb 01 16:05:46 GMT 2024","Thu Feb 01 16:05:49 GMT 2024","2550","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Thu Feb 01 16:04:41 GMT 2024","Thu Feb 01 16:04:42 GMT 2024","560","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Thu Feb 01 16:05:32 GMT 2024","Thu Feb 01 16:05:33 GMT 2024","1030","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Thu Feb 01 16:04:40 GMT 2024","Thu Feb 01 16:04:40 GMT 2024","516","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 01 16:05:32 GMT 2024","Thu Feb 01 16:05:33 GMT 2024","1275","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Thu Feb 01 16:04:40 GMT 2024","Thu Feb 01 16:04:41 GMT 2024","1326","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Thu Feb 01 16:04:05 GMT 2024","Thu Feb 01 16:04:06 GMT 2024","1324","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Feb 01 16:04:42 GMT 2024","Thu Feb 01 16:04:42 GMT 2024","528","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Feb 01 16:04:44 GMT 2024","Thu Feb 01 16:04:45 GMT 2024","1285","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Thu Feb 01 16:04:55 GMT 2024","Thu Feb 01 16:04:56 GMT 2024","1107","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Thu Feb 01 16:05:34 GMT 2024","Thu Feb 01 16:05:40 GMT 2024","5635","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu Feb 01 16:05:11 GMT 2024","Thu Feb 01 16:05:12 GMT 2024","969","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 01 16:04:49 GMT 2024","Thu Feb 01 16:04:50 GMT 2024","1140","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Thu Feb 01 16:05:25 GMT 2024","Thu Feb 01 16:05:26 GMT 2024","911","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Thu Feb 01 16:08:37 GMT 2024","Thu Feb 01 16:08:43 GMT 2024","6421","","","","","","Verify contract link on the Contacts page",""
