"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 13:53:44 GMT 2024","Thu Aug 22 13:53:44 GMT 2024","912","","","","","","Verify block transactions table contains ""From""",""
"passed","Thu Aug 22 13:53:31 GMT 2024","Thu Aug 22 13:53:32 GMT 2024","1002","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Aug 22 13:53:44 GMT 2024","Thu Aug 22 13:53:45 GMT 2024","840","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Aug 22 13:53:45 GMT 2024","Thu Aug 22 13:53:46 GMT 2024","1388","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Thu Aug 22 13:53:50 GMT 2024","Thu Aug 22 13:53:51 GMT 2024","1026","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Thu Aug 22 13:56:00 GMT 2024","Thu Aug 22 13:56:05 GMT 2024","5972","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Thu Aug 22 13:54:28 GMT 2024","Thu Aug 22 13:54:46 GMT 2024","17730","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Thu Aug 22 13:54:10 GMT 2024","Thu Aug 22 13:54:11 GMT 2024","1236","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Aug 22 13:54:05 GMT 2024","Thu Aug 22 13:54:06 GMT 2024","979","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Aug 22 13:53:48 GMT 2024","Thu Aug 22 13:53:50 GMT 2024","1280","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Thu Aug 22 13:53:57 GMT 2024","Thu Aug 22 13:53:58 GMT 2024","1180","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Aug 22 13:53:49 GMT 2024","Thu Aug 22 13:53:50 GMT 2024","729","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Aug 22 13:53:47 GMT 2024","Thu Aug 22 13:53:48 GMT 2024","750","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Thu Aug 22 13:54:08 GMT 2024","Thu Aug 22 13:54:09 GMT 2024","815","","","","","","Verify Smart contract verification Page",""
"passed","Thu Aug 22 13:53:55 GMT 2024","Thu Aug 22 13:53:57 GMT 2024","1289","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Aug 22 13:53:46 GMT 2024","Thu Aug 22 13:53:47 GMT 2024","822","","","","","","Verify block transactions table contains ""Value""",""
