"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 19 14:23:37 GMT 2024","Mon Aug 19 14:23:38 GMT 2024","1256","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Mon Aug 19 14:23:52 GMT 2024","Mon Aug 19 14:23:53 GMT 2024","1044","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Mon Aug 19 14:23:34 GMT 2024","Mon Aug 19 14:23:35 GMT 2024","760","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Mon Aug 19 14:23:48 GMT 2024","Mon Aug 19 14:23:49 GMT 2024","1049","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Mon Aug 19 14:23:46 GMT 2024","Mon Aug 19 14:23:47 GMT 2024","1029","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Mon Aug 19 14:23:47 GMT 2024","Mon Aug 19 14:23:48 GMT 2024","1100","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Mon Aug 19 14:23:41 GMT 2024","Mon Aug 19 14:23:42 GMT 2024","542","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Mon Aug 19 14:23:55 GMT 2024","Mon Aug 19 14:23:56 GMT 2024","1079","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Mon Aug 19 14:23:50 GMT 2024","Mon Aug 19 14:23:51 GMT 2024","1013","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Mon Aug 19 14:23:43 GMT 2024","Mon Aug 19 14:23:43 GMT 2024","507","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Mon Aug 19 14:23:42 GMT 2024","Mon Aug 19 14:23:43 GMT 2024","529","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Mon Aug 19 14:23:31 GMT 2024","Mon Aug 19 14:23:32 GMT 2024","900","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Mon Aug 19 14:24:05 GMT 2024","Mon Aug 19 14:24:06 GMT 2024","904","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 14:24:02 GMT 2024","Mon Aug 19 14:24:03 GMT 2024","907","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 14:23:41 GMT 2024","Mon Aug 19 14:23:41 GMT 2024","522","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Mon Aug 19 14:23:42 GMT 2024","Mon Aug 19 14:23:42 GMT 2024","529","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Mon Aug 19 14:23:39 GMT 2024","Mon Aug 19 14:23:40 GMT 2024","633","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Mon Aug 19 14:23:31 GMT 2024","Mon Aug 19 14:23:31 GMT 2024","903","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Mon Aug 19 14:24:08 GMT 2024","Mon Aug 19 14:24:09 GMT 2024","929","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 14:24:00 GMT 2024","Mon Aug 19 14:24:01 GMT 2024","935","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 14:23:56 GMT 2024","Mon Aug 19 14:23:58 GMT 2024","1437","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Mon Aug 19 14:23:38 GMT 2024","Mon Aug 19 14:23:39 GMT 2024","537","","","","","","Network stats is displayed",""
"passed","Mon Aug 19 14:24:07 GMT 2024","Mon Aug 19 14:24:08 GMT 2024","875","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 14:24:04 GMT 2024","Mon Aug 19 14:24:05 GMT 2024","902","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 14:23:32 GMT 2024","Mon Aug 19 14:23:33 GMT 2024","882","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Mon Aug 19 14:23:44 GMT 2024","Mon Aug 19 14:23:46 GMT 2024","1111","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Mon Aug 19 14:23:58 GMT 2024","Mon Aug 19 14:23:59 GMT 2024","1300","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Mon Aug 19 14:23:35 GMT 2024","Mon Aug 19 14:23:36 GMT 2024","841","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Mon Aug 19 14:24:01 GMT 2024","Mon Aug 19 14:24:02 GMT 2024","948","","","","","","Verify Smart contract verification Page",""
"passed","Mon Aug 19 14:23:43 GMT 2024","Mon Aug 19 14:23:44 GMT 2024","522","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Mon Aug 19 14:23:36 GMT 2024","Mon Aug 19 14:23:37 GMT 2024","1236","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Mon Aug 19 14:23:39 GMT 2024","Mon Aug 19 14:23:39 GMT 2024","620","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Mon Aug 19 14:23:51 GMT 2024","Mon Aug 19 14:23:52 GMT 2024","1050","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Mon Aug 19 14:23:54 GMT 2024","Mon Aug 19 14:23:55 GMT 2024","1098","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Mon Aug 19 14:23:44 GMT 2024","Mon Aug 19 14:23:44 GMT 2024","834","","","","","","Check Search field is visible",""
"passed","Mon Aug 19 14:23:40 GMT 2024","Mon Aug 19 14:23:41 GMT 2024","523","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Mon Aug 19 14:24:06 GMT 2024","Mon Aug 19 14:24:07 GMT 2024","943","","","","","","Verify Smart contract verification Page",""
