"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 11:14:33 GMT 2024","Tue Mar 05 11:14:39 GMT 2024","6093","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Tue Mar 05 11:13:34 GMT 2024","Tue Mar 05 11:13:35 GMT 2024","1224","","","","","","Check Search field is visible",""
"passed","Tue Mar 05 11:15:56 GMT 2024","Tue Mar 05 11:16:02 GMT 2024","5829","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Tue Mar 05 11:13:00 GMT 2024","Tue Mar 05 11:13:06 GMT 2024","5869","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue Mar 05 11:14:25 GMT 2024","Tue Mar 05 11:14:30 GMT 2024","5445","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Tue Mar 05 11:13:29 GMT 2024","Tue Mar 05 11:13:30 GMT 2024","658","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Tue Mar 05 11:13:14 GMT 2024","Tue Mar 05 11:13:15 GMT 2024","993","","","","","","Search random address / account",""
"passed","Tue Mar 05 11:12:11 GMT 2024","Tue Mar 05 11:12:12 GMT 2024","1077","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Tue Mar 05 11:12:48 GMT 2024","Tue Mar 05 11:12:49 GMT 2024","1102","","","","","","Check Verified status component for Transaction page",""
"passed","Tue Mar 05 11:15:58 GMT 2024","Tue Mar 05 11:16:00 GMT 2024","1488","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue Mar 05 11:13:36 GMT 2024","Tue Mar 05 11:13:37 GMT 2024","1233","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Tue Mar 05 11:12:48 GMT 2024","Tue Mar 05 11:12:49 GMT 2024","998","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Tue Mar 05 11:13:04 GMT 2024","Tue Mar 05 11:13:05 GMT 2024","1135","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue Mar 05 11:14:15 GMT 2024","Tue Mar 05 11:14:21 GMT 2024","6791","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Tue Mar 05 11:12:26 GMT 2024","Tue Mar 05 11:12:28 GMT 2024","2631","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Tue Mar 05 11:12:34 GMT 2024","Tue Mar 05 11:12:36 GMT 2024","1194","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Tue Mar 05 11:12:32 GMT 2024","Tue Mar 05 11:12:33 GMT 2024","967","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Tue Mar 05 11:12:35 GMT 2024","Tue Mar 05 11:12:35 GMT 2024","493","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Tue Mar 05 11:12:16 GMT 2024","Tue Mar 05 11:12:18 GMT 2024","1605","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Tue Mar 05 11:12:48 GMT 2024","Tue Mar 05 11:12:49 GMT 2024","946","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Tue Mar 05 11:13:23 GMT 2024","Tue Mar 05 11:13:24 GMT 2024","803","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Tue Mar 05 11:12:29 GMT 2024","Tue Mar 05 11:12:30 GMT 2024","1019","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Tue Mar 05 11:13:39 GMT 2024","Tue Mar 05 11:13:40 GMT 2024","1123","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Tue Mar 05 11:13:44 GMT 2024","Tue Mar 05 11:13:45 GMT 2024","1089","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
