"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 17:13:26 GMT 2024","Fri Apr 12 17:13:28 GMT 2024","1837","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Fri Apr 12 17:14:36 GMT 2024","Fri Apr 12 17:14:42 GMT 2024","6141","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Apr 12 17:13:21 GMT 2024","Fri Apr 12 17:13:22 GMT 2024","642","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Fri Apr 12 17:13:02 GMT 2024","Fri Apr 12 17:13:02 GMT 2024","863","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 17:13:38 GMT 2024","Fri Apr 12 17:13:39 GMT 2024","1222","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Fri Apr 12 17:13:33 GMT 2024","Fri Apr 12 17:13:34 GMT 2024","1374","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Fri Apr 12 17:12:55 GMT 2024","Fri Apr 12 17:12:56 GMT 2024","1018","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Fri Apr 12 17:12:44 GMT 2024","Fri Apr 12 17:12:45 GMT 2024","1120","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Apr 12 17:13:09 GMT 2024","Fri Apr 12 17:13:12 GMT 2024","2896","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Fri Apr 12 17:15:49 GMT 2024","Fri Apr 12 17:15:55 GMT 2024","6516","","","","","","Verify contract link on the Contacts page",""
"passed","Fri Apr 12 17:12:35 GMT 2024","Fri Apr 12 17:12:36 GMT 2024","1028","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Fri Apr 12 17:13:16 GMT 2024","Fri Apr 12 17:13:17 GMT 2024","1071","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Fri Apr 12 17:12:40 GMT 2024","Fri Apr 12 17:12:41 GMT 2024","1132","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Fri Apr 12 17:13:10 GMT 2024","Fri Apr 12 17:13:11 GMT 2024","1178","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Fri Apr 12 17:13:18 GMT 2024","Fri Apr 12 17:13:18 GMT 2024","781","","","","","","Search random batch number/inexistent",""
"passed","Fri Apr 12 17:12:44 GMT 2024","Fri Apr 12 17:13:01 GMT 2024","17732","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Fri Apr 12 17:12:38 GMT 2024","Fri Apr 12 17:12:39 GMT 2024","965","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Fri Apr 12 17:13:15 GMT 2024","Fri Apr 12 17:13:18 GMT 2024","2802","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Fri Apr 12 17:12:45 GMT 2024","Fri Apr 12 17:12:46 GMT 2024","1237","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Fri Apr 12 17:12:37 GMT 2024","Fri Apr 12 17:12:38 GMT 2024","1051","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Fri Apr 12 17:13:10 GMT 2024","Fri Apr 12 17:13:12 GMT 2024","1557","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Fri Apr 12 17:12:33 GMT 2024","Fri Apr 12 17:12:34 GMT 2024","1288","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Fri Apr 12 17:13:26 GMT 2024","Fri Apr 12 17:13:26 GMT 2024","617","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 17:14:22 GMT 2024","Fri Apr 12 17:14:27 GMT 2024","5517","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Fri Apr 12 17:12:40 GMT 2024","Fri Apr 12 17:12:41 GMT 2024","601","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Fri Apr 12 17:13:03 GMT 2024","Fri Apr 12 17:13:09 GMT 2024","5489","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Fri Apr 12 17:13:06 GMT 2024","Fri Apr 12 17:13:09 GMT 2024","2538","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Fri Apr 12 17:13:04 GMT 2024","Fri Apr 12 17:13:04 GMT 2024","551","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Fri Apr 12 17:12:42 GMT 2024","Fri Apr 12 17:12:43 GMT 2024","1380","","","","","","Check Search field is visible",""
"passed","Fri Apr 12 17:13:07 GMT 2024","Fri Apr 12 17:13:09 GMT 2024","1266","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Fri Apr 12 17:13:02 GMT 2024","Fri Apr 12 17:13:03 GMT 2024","906","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 17:12:43 GMT 2024","Fri Apr 12 17:12:44 GMT 2024","1019","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Fri Apr 12 17:12:54 GMT 2024","Fri Apr 12 17:12:55 GMT 2024","1068","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Fri Apr 12 17:13:01 GMT 2024","Fri Apr 12 17:13:02 GMT 2024","798","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Fri Apr 12 17:13:04 GMT 2024","Fri Apr 12 17:13:06 GMT 2024","1856","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Fri Apr 12 17:13:21 GMT 2024","Fri Apr 12 17:13:22 GMT 2024","1042","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Fri Apr 12 17:12:56 GMT 2024","Fri Apr 12 17:12:58 GMT 2024","2272","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Fri Apr 12 17:13:14 GMT 2024","Fri Apr 12 17:13:15 GMT 2024","1045","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Fri Apr 12 17:12:46 GMT 2024","Fri Apr 12 17:12:47 GMT 2024","731","","","","","","Verify block transactions table contains ""Age""",""
"passed","Fri Apr 12 17:13:15 GMT 2024","Fri Apr 12 17:13:20 GMT 2024","5410","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Fri Apr 12 17:13:08 GMT 2024","Fri Apr 12 17:13:15 GMT 2024","6069","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Apr 12 17:13:13 GMT 2024","Fri Apr 12 17:13:14 GMT 2024","717","","","","","","Search incorrect address / account",""
"passed","Fri Apr 12 17:15:07 GMT 2024","Fri Apr 12 17:15:13 GMT 2024","6114","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Fri Apr 12 17:13:19 GMT 2024","Fri Apr 12 17:13:37 GMT 2024","17668","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Fri Apr 12 17:12:56 GMT 2024","Fri Apr 12 17:12:57 GMT 2024","806","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Fri Apr 12 17:13:14 GMT 2024","Fri Apr 12 17:13:15 GMT 2024","1052","","","","","","Search random address / account",""
"passed","Fri Apr 12 17:13:07 GMT 2024","Fri Apr 12 17:13:08 GMT 2024","904","","","","","","Verify Smart contract verification Page",""
"passed","Fri Apr 12 17:14:24 GMT 2024","Fri Apr 12 17:14:30 GMT 2024","5881","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Fri Apr 12 17:12:56 GMT 2024","Fri Apr 12 17:12:57 GMT 2024","775","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Fri Apr 12 17:12:39 GMT 2024","Fri Apr 12 17:12:40 GMT 2024","1167","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
