"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 11:06:44 GMT 2024","Thu Mar 07 11:06:45 GMT 2024","1105","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Thu Mar 07 11:06:13 GMT 2024","Thu Mar 07 11:06:14 GMT 2024","937","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Mar 07 11:06:39 GMT 2024","Thu Mar 07 11:06:40 GMT 2024","478","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Thu Mar 07 11:06:06 GMT 2024","Thu Mar 07 11:06:06 GMT 2024","696","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Thu Mar 07 11:06:40 GMT 2024","Thu Mar 07 11:06:40 GMT 2024","485","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Thu Mar 07 11:08:00 GMT 2024","Thu Mar 07 11:08:06 GMT 2024","5960","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Mar 07 11:06:42 GMT 2024","Thu Mar 07 11:06:44 GMT 2024","1484","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Mar 07 11:08:34 GMT 2024","Thu Mar 07 11:08:40 GMT 2024","5919","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Thu Mar 07 11:06:25 GMT 2024","Thu Mar 07 11:06:26 GMT 2024","891","","","","","","Verify block transactions table contains ""Value""",""
"passed","Thu Mar 07 11:06:12 GMT 2024","Thu Mar 07 11:06:13 GMT 2024","863","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Thu Mar 07 11:08:06 GMT 2024","Thu Mar 07 11:08:12 GMT 2024","6298","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Mar 07 11:06:11 GMT 2024","Thu Mar 07 11:06:12 GMT 2024","959","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Thu Mar 07 11:08:45 GMT 2024","Thu Mar 07 11:08:46 GMT 2024","771","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu Mar 07 11:06:59 GMT 2024","Thu Mar 07 11:07:05 GMT 2024","5732","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Thu Mar 07 11:09:27 GMT 2024","Thu Mar 07 11:09:34 GMT 2024","6363","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Thu Mar 07 11:07:21 GMT 2024","Thu Mar 07 11:07:26 GMT 2024","5469","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Mar 07 11:05:57 GMT 2024","Thu Mar 07 11:05:58 GMT 2024","982","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
