"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 10:33:01 GMT 2024","Thu Feb 29 10:33:01 GMT 2024","641","","","","","","Network stats is displayed",""
"passed","Thu Feb 29 10:33:13 GMT 2024","Thu Feb 29 10:33:14 GMT 2024","949","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Thu Feb 29 10:33:55 GMT 2024","Thu Feb 29 10:34:13 GMT 2024","17706","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Thu Feb 29 10:33:08 GMT 2024","Thu Feb 29 10:33:09 GMT 2024","619","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Thu Feb 29 10:33:17 GMT 2024","Thu Feb 29 10:33:18 GMT 2024","951","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Thu Feb 29 10:33:04 GMT 2024","Thu Feb 29 10:33:05 GMT 2024","1080","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu Feb 29 10:32:53 GMT 2024","Thu Feb 29 10:32:54 GMT 2024","942","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Feb 29 10:33:18 GMT 2024","Thu Feb 29 10:33:23 GMT 2024","5671","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 29 10:33:36 GMT 2024","Thu Feb 29 10:33:41 GMT 2024","5658","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Thu Feb 29 10:33:03 GMT 2024","Thu Feb 29 10:33:04 GMT 2024","954","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Thu Feb 29 10:34:23 GMT 2024","Thu Feb 29 10:34:29 GMT 2024","6044","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Feb 29 10:33:29 GMT 2024","Thu Feb 29 10:33:35 GMT 2024","5875","","","","","","Verify contract link on the Contacts page",""
"passed","Thu Feb 29 10:33:14 GMT 2024","Thu Feb 29 10:33:15 GMT 2024","1071","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Thu Feb 29 10:33:12 GMT 2024","Thu Feb 29 10:33:13 GMT 2024","1061","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Thu Feb 29 10:32:49 GMT 2024","Thu Feb 29 10:32:50 GMT 2024","762","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Thu Feb 29 10:33:27 GMT 2024","Thu Feb 29 10:33:27 GMT 2024","836","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 29 10:32:45 GMT 2024","Thu Feb 29 10:32:45 GMT 2024","847","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Thu Feb 29 10:32:49 GMT 2024","Thu Feb 29 10:32:50 GMT 2024","994","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Feb 29 10:32:58 GMT 2024","Thu Feb 29 10:32:59 GMT 2024","970","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Feb 29 10:33:17 GMT 2024","Thu Feb 29 10:33:19 GMT 2024","1629","","","","","","Check Verified status component for Transaction page",""
"passed","Thu Feb 29 10:33:48 GMT 2024","Thu Feb 29 10:33:49 GMT 2024","1029","","","","","","Check Search field is visible",""
"passed","Thu Feb 29 10:33:45 GMT 2024","Thu Feb 29 10:33:46 GMT 2024","540","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 29 10:33:43 GMT 2024","Thu Feb 29 10:33:44 GMT 2024","609","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Thu Feb 29 10:36:52 GMT 2024","Thu Feb 29 10:36:58 GMT 2024","6700","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Thu Feb 29 10:36:08 GMT 2024","Thu Feb 29 10:36:09 GMT 2024","1018","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Thu Feb 29 10:32:48 GMT 2024","Thu Feb 29 10:32:49 GMT 2024","939","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Thu Feb 29 10:33:08 GMT 2024","Thu Feb 29 10:33:10 GMT 2024","2176","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Feb 29 10:34:53 GMT 2024","Thu Feb 29 10:34:58 GMT 2024","5434","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Thu Feb 29 10:33:05 GMT 2024","Thu Feb 29 10:33:05 GMT 2024","635","","","","","","Search correct contract hash",""
"passed","Thu Feb 29 10:32:54 GMT 2024","Thu Feb 29 10:32:55 GMT 2024","750","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Thu Feb 29 10:33:09 GMT 2024","Thu Feb 29 10:33:09 GMT 2024","630","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec f""",""
"passed","Thu Feb 29 10:34:11 GMT 2024","Thu Feb 29 10:34:17 GMT 2024","5772","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Thu Feb 29 10:34:10 GMT 2024","Thu Feb 29 10:34:10 GMT 2024","820","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Feb 29 10:32:47 GMT 2024","Thu Feb 29 10:32:48 GMT 2024","1076","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Feb 29 10:33:05 GMT 2024","Thu Feb 29 10:33:06 GMT 2024","647","","","","","","Search incorrect contract hash",""
"passed","Thu Feb 29 10:33:44 GMT 2024","Thu Feb 29 10:33:45 GMT 2024","503","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 29 10:35:33 GMT 2024","Thu Feb 29 10:35:39 GMT 2024","6272","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Feb 29 10:33:44 GMT 2024","Thu Feb 29 10:33:44 GMT 2024","524","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 29 10:33:29 GMT 2024","Thu Feb 29 10:33:30 GMT 2024","832","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 29 10:32:44 GMT 2024","Thu Feb 29 10:32:45 GMT 2024","1277","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Thu Feb 29 10:32:53 GMT 2024","Thu Feb 29 10:32:54 GMT 2024","966","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Feb 29 10:36:46 GMT 2024","Thu Feb 29 10:36:52 GMT 2024","5908","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Thu Feb 29 10:33:51 GMT 2024","Thu Feb 29 10:33:52 GMT 2024","1297","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Feb 29 10:36:40 GMT 2024","Thu Feb 29 10:36:46 GMT 2024","5789","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Thu Feb 29 10:34:51 GMT 2024","Thu Feb 29 10:34:57 GMT 2024","5904","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Thu Feb 29 10:32:59 GMT 2024","Thu Feb 29 10:33:00 GMT 2024","830","","","","","","Verify block transactions table contains ""Status""",""
"passed","Thu Feb 29 10:33:46 GMT 2024","Thu Feb 29 10:33:46 GMT 2024","540","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Feb 29 10:34:13 GMT 2024","Thu Feb 29 10:34:31 GMT 2024","17817","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Thu Feb 29 10:32:51 GMT 2024","Thu Feb 29 10:32:52 GMT 2024","909","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Thu Feb 29 10:32:59 GMT 2024","Thu Feb 29 10:33:00 GMT 2024","678","","","","","","Search incorrect address / account",""
"passed","Thu Feb 29 10:33:02 GMT 2024","Thu Feb 29 10:33:20 GMT 2024","17642","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Thu Feb 29 10:33:04 GMT 2024","Thu Feb 29 10:33:05 GMT 2024","726","","","","","","Search random batch number/inexistent",""
"passed","Thu Feb 29 10:33:12 GMT 2024","Thu Feb 29 10:33:18 GMT 2024","5924","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 29 10:32:52 GMT 2024","Thu Feb 29 10:32:52 GMT 2024","913","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Thu Feb 29 10:33:18 GMT 2024","Thu Feb 29 10:33:24 GMT 2024","5392","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Thu Feb 29 10:33:12 GMT 2024","Thu Feb 29 10:33:12 GMT 2024","664","","","","","","Fill the search field by empty value and try to search",""
"passed","Thu Feb 29 10:33:23 GMT 2024","Thu Feb 29 10:33:29 GMT 2024","5383","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu Feb 29 10:32:59 GMT 2024","Thu Feb 29 10:33:00 GMT 2024","1189","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Thu Feb 29 10:33:09 GMT 2024","Thu Feb 29 10:33:10 GMT 2024","941","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Feb 29 10:33:32 GMT 2024","Thu Feb 29 10:33:33 GMT 2024","1052","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Thu Feb 29 10:33:06 GMT 2024","Thu Feb 29 10:33:08 GMT 2024","1463","","","","","","Check account address hashes copying for Account page",""
"passed","Thu Feb 29 10:33:06 GMT 2024","Thu Feb 29 10:33:07 GMT 2024","1087","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Thu Feb 29 10:33:38 GMT 2024","Thu Feb 29 10:33:39 GMT 2024","1225","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu Feb 29 10:34:32 GMT 2024","Thu Feb 29 10:34:32 GMT 2024","821","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Thu Feb 29 10:36:22 GMT 2024","Thu Feb 29 10:36:28 GMT 2024","5771","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Thu Feb 29 10:32:55 GMT 2024","Thu Feb 29 10:32:56 GMT 2024","963","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Feb 29 10:33:16 GMT 2024","Thu Feb 29 10:33:17 GMT 2024","1022","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Thu Feb 29 10:32:57 GMT 2024","Thu Feb 29 10:32:58 GMT 2024","1039","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Feb 29 10:33:12 GMT 2024","Thu Feb 29 10:33:15 GMT 2024","2487","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Thu Feb 29 10:33:53 GMT 2024","Thu Feb 29 10:33:59 GMT 2024","5824","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Thu Feb 29 10:33:01 GMT 2024","Thu Feb 29 10:33:02 GMT 2024","960","","","","","","Verify block transactions table contains ""Age""",""
"passed","Thu Feb 29 10:33:27 GMT 2024","Thu Feb 29 10:33:28 GMT 2024","1093","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Thu Feb 29 10:32:49 GMT 2024","Thu Feb 29 10:32:50 GMT 2024","1068","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Thu Feb 29 10:32:52 GMT 2024","Thu Feb 29 10:32:53 GMT 2024","891","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Thu Feb 29 10:32:59 GMT 2024","Thu Feb 29 10:33:00 GMT 2024","1079","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Feb 29 10:32:57 GMT 2024","Thu Feb 29 10:32:58 GMT 2024","1152","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Thu Feb 29 10:34:04 GMT 2024","Thu Feb 29 10:34:10 GMT 2024","6027","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Feb 29 10:33:06 GMT 2024","Thu Feb 29 10:33:06 GMT 2024","494","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Feb 29 10:33:09 GMT 2024","Thu Feb 29 10:33:10 GMT 2024","617","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Feb 29 10:33:15 GMT 2024","Thu Feb 29 10:33:16 GMT 2024","979","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Thu Feb 29 10:32:45 GMT 2024","Thu Feb 29 10:32:46 GMT 2024","979","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Thu Feb 29 10:33:01 GMT 2024","Thu Feb 29 10:33:02 GMT 2024","639","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Thu Feb 29 10:33:09 GMT 2024","Thu Feb 29 10:33:10 GMT 2024","1085","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Feb 29 10:33:05 GMT 2024","Thu Feb 29 10:33:06 GMT 2024","941","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Thu Feb 29 10:33:20 GMT 2024","Thu Feb 29 10:33:20 GMT 2024","558","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Thu Feb 29 10:33:18 GMT 2024","Thu Feb 29 10:33:20 GMT 2024","1243","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Thu Feb 29 10:33:04 GMT 2024","Thu Feb 29 10:33:04 GMT 2024","506","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 29 10:32:45 GMT 2024","Thu Feb 29 10:32:47 GMT 2024","1172","","","","","","Verify column ""Balance"" for Balances on Account page",""
"passed","Thu Feb 29 10:33:12 GMT 2024","Thu Feb 29 10:33:17 GMT 2024","5767","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Feb 29 10:34:29 GMT 2024","Thu Feb 29 10:34:35 GMT 2024","5972","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Feb 29 10:32:50 GMT 2024","Thu Feb 29 10:32:51 GMT 2024","1200","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Thu Feb 29 10:34:58 GMT 2024","Thu Feb 29 10:35:04 GMT 2024","5446","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Thu Feb 29 10:32:55 GMT 2024","Thu Feb 29 10:32:56 GMT 2024","713","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Thu Feb 29 10:33:59 GMT 2024","Thu Feb 29 10:34:06 GMT 2024","6776","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Thu Feb 29 10:33:15 GMT 2024","Thu Feb 29 10:33:16 GMT 2024","1072","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Feb 29 10:32:56 GMT 2024","Thu Feb 29 10:32:57 GMT 2024","1426","","","","","","Check Address hashes copying for Contract page",""
"passed","Thu Feb 29 10:33:53 GMT 2024","Thu Feb 29 10:33:54 GMT 2024","1060","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Thu Feb 29 10:33:11 GMT 2024","Thu Feb 29 10:33:12 GMT 2024","957","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Thu Feb 29 10:33:29 GMT 2024","Thu Feb 29 10:33:30 GMT 2024","1096","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Feb 29 10:32:48 GMT 2024","Thu Feb 29 10:32:49 GMT 2024","1051","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Thu Feb 29 10:33:52 GMT 2024","Thu Feb 29 10:33:53 GMT 2024","1034","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Feb 29 10:32:54 GMT 2024","Thu Feb 29 10:32:55 GMT 2024","1084","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Feb 29 10:33:19 GMT 2024","Thu Feb 29 10:33:19 GMT 2024","521","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Thu Feb 29 10:34:01 GMT 2024","Thu Feb 29 10:34:03 GMT 2024","1174","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Thu Feb 29 10:32:45 GMT 2024","Thu Feb 29 10:33:02 GMT 2024","17617","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
