"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 09:30:06 GMT 2024","Thu Aug 22 09:30:12 GMT 2024","5791","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Thu Aug 22 09:28:40 GMT 2024","Thu Aug 22 09:28:41 GMT 2024","1338","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Thu Aug 22 09:28:56 GMT 2024","Thu Aug 22 09:28:56 GMT 2024","717","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Aug 22 09:30:07 GMT 2024","Thu Aug 22 09:30:13 GMT 2024","5443","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Thu Aug 22 09:29:08 GMT 2024","Thu Aug 22 09:29:09 GMT 2024","1125","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Aug 22 09:28:47 GMT 2024","Thu Aug 22 09:28:48 GMT 2024","982","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Thu Aug 22 09:29:00 GMT 2024","Thu Aug 22 09:29:01 GMT 2024","1090","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Thu Aug 22 09:28:28 GMT 2024","Thu Aug 22 09:28:29 GMT 2024","779","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Thu Aug 22 09:29:03 GMT 2024","Thu Aug 22 09:29:04 GMT 2024","1144","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Thu Aug 22 09:28:58 GMT 2024","Thu Aug 22 09:28:59 GMT 2024","737","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Aug 22 09:28:53 GMT 2024","Thu Aug 22 09:28:53 GMT 2024","565","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Aug 22 09:28:59 GMT 2024","Thu Aug 22 09:29:00 GMT 2024","1620","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
