"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 08:26:14 GMT 2024","Fri Aug 23 08:26:15 GMT 2024","1074","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Fri Aug 23 08:29:26 GMT 2024","Fri Aug 23 08:29:32 GMT 2024","5736","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Fri Aug 23 08:27:01 GMT 2024","Fri Aug 23 08:27:19 GMT 2024","17793","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Fri Aug 23 08:27:39 GMT 2024","Fri Aug 23 08:27:40 GMT 2024","729","","","","","","Search correct contract hash",""
"passed","Fri Aug 23 08:25:59 GMT 2024","Fri Aug 23 08:26:00 GMT 2024","907","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Fri Aug 23 08:27:01 GMT 2024","Fri Aug 23 08:27:02 GMT 2024","1018","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Fri Aug 23 08:27:35 GMT 2024","Fri Aug 23 08:27:36 GMT 2024","615","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 23 08:26:10 GMT 2024","Fri Aug 23 08:26:11 GMT 2024","1050","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Fri Aug 23 08:28:31 GMT 2024","Fri Aug 23 08:28:37 GMT 2024","5876","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Fri Aug 23 08:27:00 GMT 2024","Fri Aug 23 08:27:01 GMT 2024","1155","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Fri Aug 23 08:26:18 GMT 2024","Fri Aug 23 08:26:19 GMT 2024","1470","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Fri Aug 23 08:27:46 GMT 2024","Fri Aug 23 08:27:47 GMT 2024","1023","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Fri Aug 23 08:26:59 GMT 2024","Fri Aug 23 08:27:00 GMT 2024","1205","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Fri Aug 23 08:27:43 GMT 2024","Fri Aug 23 08:27:44 GMT 2024","1274","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Fri Aug 23 08:26:40 GMT 2024","Fri Aug 23 08:26:46 GMT 2024","6349","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Aug 23 08:26:51 GMT 2024","Fri Aug 23 08:26:52 GMT 2024","1265","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Fri Aug 23 08:29:09 GMT 2024","Fri Aug 23 08:29:15 GMT 2024","6002","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Fri Aug 23 08:26:22 GMT 2024","Fri Aug 23 08:26:23 GMT 2024","1121","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Fri Aug 23 08:27:10 GMT 2024","Fri Aug 23 08:27:15 GMT 2024","5416","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Fri Aug 23 08:25:49 GMT 2024","Fri Aug 23 08:25:50 GMT 2024","516","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 23 08:27:35 GMT 2024","Fri Aug 23 08:27:35 GMT 2024","635","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Aug 23 08:27:42 GMT 2024","Fri Aug 23 08:27:43 GMT 2024","689","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Fri Aug 23 08:26:10 GMT 2024","Fri Aug 23 08:26:11 GMT 2024","850","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 23 08:25:50 GMT 2024","Fri Aug 23 08:25:50 GMT 2024","502","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 23 08:27:03 GMT 2024","Fri Aug 23 08:27:04 GMT 2024","913","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Fri Aug 23 08:27:47 GMT 2024","Fri Aug 23 08:27:47 GMT 2024","688","","","","","","Fill the search field by empty value and try to search",""
"passed","Fri Aug 23 08:26:09 GMT 2024","Fri Aug 23 08:26:09 GMT 2024","882","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Fri Aug 23 08:27:02 GMT 2024","Fri Aug 23 08:27:03 GMT 2024","982","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Fri Aug 23 08:25:55 GMT 2024","Fri Aug 23 08:25:56 GMT 2024","1027","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Aug 23 08:27:08 GMT 2024","Fri Aug 23 08:27:09 GMT 2024","1013","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Fri Aug 23 08:27:26 GMT 2024","Fri Aug 23 08:27:31 GMT 2024","5482","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Fri Aug 23 08:25:57 GMT 2024","Fri Aug 23 08:25:58 GMT 2024","959","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Fri Aug 23 08:27:13 GMT 2024","Fri Aug 23 08:27:14 GMT 2024","1107","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Aug 23 08:28:41 GMT 2024","Fri Aug 23 08:28:46 GMT 2024","5414","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Fri Aug 23 08:26:04 GMT 2024","Fri Aug 23 08:26:05 GMT 2024","993","","","","","","Verify Transaction table contains ""Created"" row",""
