"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 17:16:10 GMT 2024","Thu Feb 15 17:16:11 GMT 2024","893","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Thu Feb 15 17:16:52 GMT 2024","Thu Feb 15 17:16:57 GMT 2024","5417","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu Feb 15 17:12:53 GMT 2024","Thu Feb 15 17:12:54 GMT 2024","739","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Thu Feb 15 17:15:54 GMT 2024","Thu Feb 15 17:15:56 GMT 2024","1057","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Thu Feb 15 17:16:55 GMT 2024","Thu Feb 15 17:16:56 GMT 2024","1034","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Thu Feb 15 17:13:29 GMT 2024","Thu Feb 15 17:13:30 GMT 2024","858","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Thu Feb 15 17:17:35 GMT 2024","Thu Feb 15 17:17:41 GMT 2024","5407","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Thu Feb 15 17:15:46 GMT 2024","Thu Feb 15 17:15:48 GMT 2024","2621","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Thu Feb 15 17:15:49 GMT 2024","Thu Feb 15 17:15:51 GMT 2024","1771","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Thu Feb 15 17:16:43 GMT 2024","Thu Feb 15 17:16:44 GMT 2024","1002","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Thu Feb 15 17:17:18 GMT 2024","Thu Feb 15 17:17:19 GMT 2024","1239","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Thu Feb 15 17:13:16 GMT 2024","Thu Feb 15 17:13:17 GMT 2024","1038","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Thu Feb 15 17:15:31 GMT 2024","Thu Feb 15 17:15:32 GMT 2024","1327","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Thu Feb 15 17:13:15 GMT 2024","Thu Feb 15 17:13:16 GMT 2024","1023","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Thu Feb 15 17:16:35 GMT 2024","Thu Feb 15 17:16:36 GMT 2024","1012","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
