"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 29 15:03:06 GMT 2024","Fri Mar 29 15:03:07 GMT 2024","579","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Fri Mar 29 15:02:51 GMT 2024","Fri Mar 29 15:02:57 GMT 2024","5858","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Mar 29 15:02:58 GMT 2024","Fri Mar 29 15:02:59 GMT 2024","1499","","","","","","Check account address hashes copying for Account page",""
"passed","Fri Mar 29 15:02:48 GMT 2024","Fri Mar 29 15:02:50 GMT 2024","1531","","","","","","Check Address hashes copying for Contract page",""
"passed","Fri Mar 29 15:04:53 GMT 2024","Fri Mar 29 15:05:00 GMT 2024","6303","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Fri Mar 29 15:02:27 GMT 2024","Fri Mar 29 15:02:28 GMT 2024","818","","","","","","Verify block transactions table contains ""Age""",""
"passed","Fri Mar 29 15:03:10 GMT 2024","Fri Mar 29 15:03:11 GMT 2024","1138","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Fri Mar 29 15:02:36 GMT 2024","Fri Mar 29 15:02:37 GMT 2024","987","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Fri Mar 29 15:02:53 GMT 2024","Fri Mar 29 15:02:54 GMT 2024","1120","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Fri Mar 29 15:02:15 GMT 2024","Fri Mar 29 15:02:15 GMT 2024","536","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Fri Mar 29 15:02:22 GMT 2024","Fri Mar 29 15:02:23 GMT 2024","992","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Fri Mar 29 15:03:06 GMT 2024","Fri Mar 29 15:03:24 GMT 2024","17670","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Fri Mar 29 15:04:31 GMT 2024","Fri Mar 29 15:04:38 GMT 2024","6184","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Fri Mar 29 15:02:53 GMT 2024","Fri Mar 29 15:02:54 GMT 2024","888","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Fri Mar 29 15:04:03 GMT 2024","Fri Mar 29 15:04:08 GMT 2024","5495","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Mar 29 15:02:33 GMT 2024","Fri Mar 29 15:02:34 GMT 2024","1326","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Fri Mar 29 15:03:54 GMT 2024","Fri Mar 29 15:04:00 GMT 2024","5825","","","","","","Verify redirection from Transactions page after ""Fee"" click",""
"passed","Fri Mar 29 15:02:36 GMT 2024","Fri Mar 29 15:02:38 GMT 2024","1282","","","","","","Verify column ""Token Address"" for Balances on Account page",""
