"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 03 18:00:08 GMT 2024","Wed Jan 03 18:00:10 GMT 2024","2193","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Wed Jan 03 17:59:59 GMT 2024","Wed Jan 03 18:00:00 GMT 2024","834","","","","","","Verify Smart contract verification Page",""
"passed","Wed Jan 03 18:00:03 GMT 2024","Wed Jan 03 18:00:05 GMT 2024","1834","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Wed Jan 03 17:59:58 GMT 2024","Wed Jan 03 17:59:59 GMT 2024","1224","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Wed Jan 03 17:59:55 GMT 2024","Wed Jan 03 17:59:56 GMT 2024","1245","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Wed Jan 03 18:01:50 GMT 2024","Wed Jan 03 18:01:58 GMT 2024","8112","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Wed Jan 03 17:59:46 GMT 2024","Wed Jan 03 17:59:48 GMT 2024","1379","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
"passed","Wed Jan 03 17:59:39 GMT 2024","Wed Jan 03 17:59:45 GMT 2024","6075","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Wed Jan 03 17:59:52 GMT 2024","Wed Jan 03 17:59:54 GMT 2024","1556","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Wed Jan 03 17:59:37 GMT 2024","Wed Jan 03 17:59:38 GMT 2024","1177","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Wed Jan 03 17:59:41 GMT 2024","Wed Jan 03 17:59:42 GMT 2024","1160","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Wed Jan 03 17:59:59 GMT 2024","Wed Jan 03 18:00:00 GMT 2024","1116","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Wed Jan 03 17:59:55 GMT 2024","Wed Jan 03 17:59:56 GMT 2024","1334","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Wed Jan 03 17:59:42 GMT 2024","Wed Jan 03 17:59:43 GMT 2024","992","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Wed Jan 03 17:59:36 GMT 2024","Wed Jan 03 17:59:37 GMT 2024","888","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Wed Jan 03 17:59:18 GMT 2024","Wed Jan 03 17:59:19 GMT 2024","1081","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Wed Jan 03 17:59:45 GMT 2024","Wed Jan 03 17:59:46 GMT 2024","934","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Wed Jan 03 18:00:23 GMT 2024","Wed Jan 03 18:00:29 GMT 2024","5472","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Wed Jan 03 18:01:14 GMT 2024","Wed Jan 03 18:01:20 GMT 2024","5787","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Wed Jan 03 17:59:39 GMT 2024","Wed Jan 03 17:59:41 GMT 2024","1175","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Wed Jan 03 17:59:33 GMT 2024","Wed Jan 03 17:59:34 GMT 2024","735","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Wed Jan 03 17:59:21 GMT 2024","Wed Jan 03 17:59:22 GMT 2024","1075","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Wed Jan 03 17:59:40 GMT 2024","Wed Jan 03 17:59:41 GMT 2024","1294","","","","","","Check zkSync logo redirection from Account page to Main page",""
"passed","Wed Jan 03 17:59:41 GMT 2024","Wed Jan 03 17:59:41 GMT 2024","722","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Wed Jan 03 17:59:28 GMT 2024","Wed Jan 03 17:59:29 GMT 2024","1028","","","","","","Search correct address / account",""
"passed","Wed Jan 03 18:00:23 GMT 2024","Wed Jan 03 18:00:29 GMT 2024","5828","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Wed Jan 03 17:59:21 GMT 2024","Wed Jan 03 17:59:22 GMT 2024","1420","","","","","","Verify right table contains ""Proven"" row and ""2023-03-24"" value on Block page",""
"passed","Wed Jan 03 17:59:56 GMT 2024","Wed Jan 03 17:59:58 GMT 2024","1283","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Wed Jan 03 17:59:53 GMT 2024","Wed Jan 03 17:59:54 GMT 2024","1225","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Wed Jan 03 18:00:05 GMT 2024","Wed Jan 03 18:00:08 GMT 2024","2522","","","","","","Check ""USDC"" hashes copying for Tokens page",""
