"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 09:24:11 GMT 2024","Thu Apr 18 09:24:12 GMT 2024","1103","","","","","","Verify column ""Balance"" for Balances on Account page",""
"passed","Thu Apr 18 09:23:23 GMT 2024","Thu Apr 18 09:23:24 GMT 2024","1515","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Apr 18 09:26:34 GMT 2024","Thu Apr 18 09:26:40 GMT 2024","6336","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Thu Apr 18 09:25:05 GMT 2024","Thu Apr 18 09:25:08 GMT 2024","2848","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Thu Apr 18 09:24:45 GMT 2024","Thu Apr 18 09:24:46 GMT 2024","996","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Thu Apr 18 09:26:03 GMT 2024","Thu Apr 18 09:26:04 GMT 2024","824","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Thu Apr 18 09:23:57 GMT 2024","Thu Apr 18 09:23:58 GMT 2024","1154","","","","","","Check Verified status component for Transaction page",""
"passed","Thu Apr 18 09:24:57 GMT 2024","Thu Apr 18 09:24:57 GMT 2024","626","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Apr 18 09:24:49 GMT 2024","Thu Apr 18 09:24:50 GMT 2024","1017","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Apr 18 09:23:17 GMT 2024","Thu Apr 18 09:23:18 GMT 2024","933","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Thu Apr 18 09:22:56 GMT 2024","Thu Apr 18 09:22:57 GMT 2024","800","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Thu Apr 18 09:23:19 GMT 2024","Thu Apr 18 09:23:20 GMT 2024","1013","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Thu Apr 18 09:24:59 GMT 2024","Thu Apr 18 09:25:01 GMT 2024","1232","","","","","","Check Search field is visible",""
"passed","Thu Apr 18 09:23:27 GMT 2024","Thu Apr 18 09:23:28 GMT 2024","1225","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Thu Apr 18 09:25:58 GMT 2024","Thu Apr 18 09:26:03 GMT 2024","5460","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Apr 18 09:25:26 GMT 2024","Thu Apr 18 09:25:27 GMT 2024","940","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Thu Apr 18 09:23:27 GMT 2024","Thu Apr 18 09:23:28 GMT 2024","1295","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Apr 18 09:23:06 GMT 2024","Thu Apr 18 09:23:07 GMT 2024","464","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Thu Apr 18 09:27:28 GMT 2024","Thu Apr 18 09:27:34 GMT 2024","5907","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Thu Apr 18 09:23:36 GMT 2024","Thu Apr 18 09:23:37 GMT 2024","1117","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
