"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 13:11:10 GMT 2024","Wed Feb 07 13:11:11 GMT 2024","1238","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Wed Feb 07 13:08:18 GMT 2024","Wed Feb 07 13:08:19 GMT 2024","793","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Wed Feb 07 13:11:00 GMT 2024","Wed Feb 07 13:11:01 GMT 2024","743","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Wed Feb 07 13:11:14 GMT 2024","Wed Feb 07 13:11:15 GMT 2024","1170","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Wed Feb 07 13:10:56 GMT 2024","Wed Feb 07 13:10:57 GMT 2024","1110","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Wed Feb 07 13:11:06 GMT 2024","Wed Feb 07 13:11:07 GMT 2024","510","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Wed Feb 07 13:10:40 GMT 2024","Wed Feb 07 13:10:41 GMT 2024","808","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Wed Feb 07 13:10:58 GMT 2024","Wed Feb 07 13:10:59 GMT 2024","828","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Wed Feb 07 13:11:08 GMT 2024","Wed Feb 07 13:11:10 GMT 2024","1787","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Wed Feb 07 13:10:55 GMT 2024","Wed Feb 07 13:10:56 GMT 2024","1175","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Wed Feb 07 13:11:01 GMT 2024","Wed Feb 07 13:11:02 GMT 2024","964","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Wed Feb 07 13:10:43 GMT 2024","Wed Feb 07 13:10:44 GMT 2024","1012","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"passed","Wed Feb 07 13:10:58 GMT 2024","Wed Feb 07 13:11:00 GMT 2024","1154","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Wed Feb 07 13:11:07 GMT 2024","Wed Feb 07 13:11:08 GMT 2024","1005","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Wed Feb 07 13:08:13 GMT 2024","Wed Feb 07 13:08:31 GMT 2024","17799","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Wed Feb 07 13:11:08 GMT 2024","Wed Feb 07 13:11:10 GMT 2024","1073","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Wed Feb 07 13:11:59 GMT 2024","Wed Feb 07 13:12:00 GMT 2024","955","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Wed Feb 07 13:12:18 GMT 2024","Wed Feb 07 13:12:19 GMT 2024","969","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Wed Feb 07 13:10:47 GMT 2024","Wed Feb 07 13:10:53 GMT 2024","5851","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Wed Feb 07 13:10:47 GMT 2024","Wed Feb 07 13:10:48 GMT 2024","787","","","","","","Verify block transactions table contains ""Status""",""
"passed","Wed Feb 07 13:11:05 GMT 2024","Wed Feb 07 13:11:06 GMT 2024","516","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Wed Feb 07 13:10:39 GMT 2024","Wed Feb 07 13:10:40 GMT 2024","892","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Wed Feb 07 13:11:19 GMT 2024","Wed Feb 07 13:11:25 GMT 2024","5958","","","","","","Check Processed status component for Transaction page",""
"passed","Wed Feb 07 13:10:51 GMT 2024","Wed Feb 07 13:10:51 GMT 2024","834","","","","","","Verify block transactions table contains ""To""",""
"passed","Wed Feb 07 13:10:50 GMT 2024","Wed Feb 07 13:10:51 GMT 2024","860","","","","","","Verify block transactions table contains ""From""",""
"passed","Wed Feb 07 13:12:28 GMT 2024","Wed Feb 07 13:12:30 GMT 2024","2228","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Wed Feb 07 13:10:48 GMT 2024","Wed Feb 07 13:10:49 GMT 2024","887","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Wed Feb 07 13:11:16 GMT 2024","Wed Feb 07 13:11:17 GMT 2024","1125","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Wed Feb 07 13:12:30 GMT 2024","Wed Feb 07 13:12:32 GMT 2024","2366","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Wed Feb 07 13:12:23 GMT 2024","Wed Feb 07 13:12:26 GMT 2024","2219","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Wed Feb 07 13:08:17 GMT 2024","Wed Feb 07 13:08:18 GMT 2024","880","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Wed Feb 07 13:11:03 GMT 2024","Wed Feb 07 13:11:04 GMT 2024","953","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Wed Feb 07 13:12:14 GMT 2024","Wed Feb 07 13:12:14 GMT 2024","917","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Wed Feb 07 13:12:07 GMT 2024","Wed Feb 07 13:12:08 GMT 2024","920","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Wed Feb 07 13:10:51 GMT 2024","Wed Feb 07 13:10:52 GMT 2024","1021","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Wed Feb 07 13:10:44 GMT 2024","Wed Feb 07 13:10:45 GMT 2024","847","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Wed Feb 07 13:11:07 GMT 2024","Wed Feb 07 13:11:07 GMT 2024","532","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Wed Feb 07 13:12:21 GMT 2024","Wed Feb 07 13:12:22 GMT 2024","1080","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Wed Feb 07 13:11:00 GMT 2024","Wed Feb 07 13:11:01 GMT 2024","982","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Wed Feb 07 13:11:20 GMT 2024","Wed Feb 07 13:11:21 GMT 2024","1000","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Wed Feb 07 13:12:22 GMT 2024","Wed Feb 07 13:12:23 GMT 2024","1570","","","","","","Check account address hashes copying for Account page",""
"passed","Wed Feb 07 13:11:12 GMT 2024","Wed Feb 07 13:11:13 GMT 2024","1161","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Wed Feb 07 13:11:23 GMT 2024","Wed Feb 07 13:11:29 GMT 2024","5902","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Wed Feb 07 13:11:21 GMT 2024","Wed Feb 07 13:11:22 GMT 2024","947","","","","","","Verify column ""Age"" tab on Contract page",""
