"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 15:22:38 GMT 2024","Fri Feb 16 15:22:39 GMT 2024","535","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Feb 16 15:22:41 GMT 2024","Fri Feb 16 15:22:42 GMT 2024","892","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Fri Feb 16 15:23:28 GMT 2024","Fri Feb 16 15:23:33 GMT 2024","5739","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Fri Feb 16 15:23:12 GMT 2024","Fri Feb 16 15:23:13 GMT 2024","1160","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Fri Feb 16 15:22:59 GMT 2024","Fri Feb 16 15:23:00 GMT 2024","740","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Fri Feb 16 15:24:09 GMT 2024","Fri Feb 16 15:24:15 GMT 2024","6436","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Feb 16 15:22:40 GMT 2024","Fri Feb 16 15:22:41 GMT 2024","1160","","","","","","Verify block transactions table contains ""Status""",""
"passed","Fri Feb 16 15:22:55 GMT 2024","Fri Feb 16 15:22:57 GMT 2024","2236","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Fri Feb 16 15:25:38 GMT 2024","Fri Feb 16 15:25:43 GMT 2024","5855","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Fri Feb 16 15:23:14 GMT 2024","Fri Feb 16 15:23:15 GMT 2024","1062","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Fri Feb 16 15:22:46 GMT 2024","Fri Feb 16 15:22:47 GMT 2024","946","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Feb 16 15:22:32 GMT 2024","Fri Feb 16 15:22:32 GMT 2024","803","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Fri Feb 16 15:22:32 GMT 2024","Fri Feb 16 15:22:34 GMT 2024","1107","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Fri Feb 16 15:22:54 GMT 2024","Fri Feb 16 15:22:56 GMT 2024","1122","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
