"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 19:01:54 GMT 2024","Thu Aug 22 19:01:55 GMT 2024","543","","","","","","Verify Network stats component contains ""Verified Blocks"" block",""
"passed","Thu Aug 22 19:01:30 GMT 2024","Thu Aug 22 19:01:31 GMT 2024","522","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Thu Aug 22 19:02:04 GMT 2024","Thu Aug 22 19:02:05 GMT 2024","1201","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Aug 22 19:04:08 GMT 2024","Thu Aug 22 19:04:14 GMT 2024","5915","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Thu Aug 22 19:02:06 GMT 2024","Thu Aug 22 19:02:08 GMT 2024","1267","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Thu Aug 22 19:03:33 GMT 2024","Thu Aug 22 19:03:38 GMT 2024","5504","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Thu Aug 22 19:01:25 GMT 2024","Thu Aug 22 19:01:26 GMT 2024","1198","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Thu Aug 22 19:03:14 GMT 2024","Thu Aug 22 19:03:17 GMT 2024","2839","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Aug 22 19:01:33 GMT 2024","Thu Aug 22 19:01:34 GMT 2024","925","","","","","","Verify block transactions table contains ""Age""",""
"passed","Thu Aug 22 19:05:17 GMT 2024","Thu Aug 22 19:05:23 GMT 2024","5899","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Thu Aug 22 19:01:24 GMT 2024","Thu Aug 22 19:01:25 GMT 2024","992","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Thu Aug 22 19:03:33 GMT 2024","Thu Aug 22 19:03:35 GMT 2024","1628","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Aug 22 19:03:04 GMT 2024","Thu Aug 22 19:03:10 GMT 2024","5857","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Thu Aug 22 19:01:18 GMT 2024","Thu Aug 22 19:01:19 GMT 2024","1043","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Aug 22 19:03:22 GMT 2024","Thu Aug 22 19:03:23 GMT 2024","1094","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Thu Aug 22 19:01:38 GMT 2024","Thu Aug 22 19:01:39 GMT 2024","901","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Thu Aug 22 19:01:30 GMT 2024","Thu Aug 22 19:01:32 GMT 2024","2033","","","","","","Verify label ""create"" for method column on Contract page",""
