"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 10:36:57 GMT 2024","Fri Aug 23 10:36:59 GMT 2024","1678","","","","","","Check Address hashes copying for Contract page",""
"passed","Fri Aug 23 10:37:07 GMT 2024","Fri Aug 23 10:37:08 GMT 2024","1102","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Fri Aug 23 10:36:55 GMT 2024","Fri Aug 23 10:36:56 GMT 2024","1022","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Aug 23 10:36:53 GMT 2024","Fri Aug 23 10:36:54 GMT 2024","1023","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Fri Aug 23 10:36:56 GMT 2024","Fri Aug 23 10:36:57 GMT 2024","1290","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Aug 23 10:36:47 GMT 2024","Fri Aug 23 10:36:48 GMT 2024","898","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Fri Aug 23 10:37:00 GMT 2024","Fri Aug 23 10:37:01 GMT 2024","1093","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Aug 23 10:37:14 GMT 2024","Fri Aug 23 10:37:17 GMT 2024","2992","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Fri Aug 23 10:36:48 GMT 2024","Fri Aug 23 10:36:49 GMT 2024","1042","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Fri Aug 23 10:37:03 GMT 2024","Fri Aug 23 10:37:05 GMT 2024","2287","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Fri Aug 23 10:37:05 GMT 2024","Fri Aug 23 10:37:06 GMT 2024","1090","","","","","","Check ""Block hash"" hashes copying on Block page",""
"passed","Fri Aug 23 10:37:09 GMT 2024","Fri Aug 23 10:37:11 GMT 2024","1676","","","","","","Check account address hashes copying for Account page",""
"passed","Fri Aug 23 10:37:17 GMT 2024","Fri Aug 23 10:37:20 GMT 2024","3337","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Fri Aug 23 10:37:06 GMT 2024","Fri Aug 23 10:37:07 GMT 2024","1140","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Fri Aug 23 10:37:08 GMT 2024","Fri Aug 23 10:37:09 GMT 2024","1020","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Fri Aug 23 10:37:20 GMT 2024","Fri Aug 23 10:37:23 GMT 2024","2990","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Fri Aug 23 10:37:11 GMT 2024","Fri Aug 23 10:37:14 GMT 2024","2849","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Aug 23 10:37:23 GMT 2024","Fri Aug 23 10:37:26 GMT 2024","3133","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Fri Aug 23 10:36:44 GMT 2024","Fri Aug 23 10:36:46 GMT 2024","1148","","","","","","Check copy button action on ""/tx/0xe84dcdaa4e40c9899763c8f55255376fd77f3a588be0fe0afa69f153a0ae3f10"" page",""
"passed","Fri Aug 23 10:36:59 GMT 2024","Fri Aug 23 10:37:00 GMT 2024","1166","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Aug 23 10:36:52 GMT 2024","Fri Aug 23 10:36:53 GMT 2024","1017","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Fri Aug 23 10:36:46 GMT 2024","Fri Aug 23 10:36:47 GMT 2024","1277","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Fri Aug 23 10:36:54 GMT 2024","Fri Aug 23 10:36:55 GMT 2024","1140","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Aug 23 10:37:01 GMT 2024","Fri Aug 23 10:37:03 GMT 2024","1280","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Aug 23 10:36:50 GMT 2024","Fri Aug 23 10:36:51 GMT 2024","1095","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Fri Aug 23 10:36:49 GMT 2024","Fri Aug 23 10:36:50 GMT 2024","990","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Fri Aug 23 10:36:51 GMT 2024","Fri Aug 23 10:36:52 GMT 2024","1119","","","","","","Check ""From"" hashes copying for Transaction page",""
