"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 12:14:43 GMT 2024","Tue Mar 12 12:14:44 GMT 2024","956","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Tue Mar 12 12:19:12 GMT 2024","Tue Mar 12 12:19:13 GMT 2024","876","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Tue Mar 12 12:19:11 GMT 2024","Tue Mar 12 12:19:12 GMT 2024","816","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Tue Mar 12 12:14:40 GMT 2024","Tue Mar 12 12:14:41 GMT 2024","1030","","","","","","Verify column ""Balance"" for Balances on Account page",""
"passed","Tue Mar 12 12:20:24 GMT 2024","Tue Mar 12 12:20:31 GMT 2024","6967","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Tue Mar 12 12:16:58 GMT 2024","Tue Mar 12 12:16:59 GMT 2024","971","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Tue Mar 12 12:14:39 GMT 2024","Tue Mar 12 12:14:40 GMT 2024","1079","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Tue Mar 12 12:16:51 GMT 2024","Tue Mar 12 12:16:52 GMT 2024","1029","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Tue Mar 12 12:17:32 GMT 2024","Tue Mar 12 12:17:34 GMT 2024","1860","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue Mar 12 12:17:59 GMT 2024","Tue Mar 12 12:18:17 GMT 2024","17657","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Tue Mar 12 12:14:48 GMT 2024","Tue Mar 12 12:14:49 GMT 2024","813","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Tue Mar 12 12:14:46 GMT 2024","Tue Mar 12 12:14:47 GMT 2024","844","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Tue Mar 12 12:17:03 GMT 2024","Tue Mar 12 12:17:04 GMT 2024","1215","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Tue Mar 12 12:17:30 GMT 2024","Tue Mar 12 12:17:32 GMT 2024","1386","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Tue Mar 12 12:17:04 GMT 2024","Tue Mar 12 12:17:06 GMT 2024","1126","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Tue Mar 12 12:14:45 GMT 2024","Tue Mar 12 12:14:46 GMT 2024","847","","","","","","Verify Latest transaction ""Status"" on Account page",""
"passed","Tue Mar 12 12:17:24 GMT 2024","Tue Mar 12 12:17:42 GMT 2024","17715","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Tue Mar 12 12:17:15 GMT 2024","Tue Mar 12 12:17:17 GMT 2024","1067","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Tue Mar 12 12:17:02 GMT 2024","Tue Mar 12 12:17:03 GMT 2024","651","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Tue Mar 12 12:20:00 GMT 2024","Tue Mar 12 12:20:06 GMT 2024","6124","","","","","","Verify L1 redirection from Account page after ""from address"" click",""
"passed","Tue Mar 12 12:17:34 GMT 2024","Tue Mar 12 12:17:35 GMT 2024","1656","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Tue Mar 12 12:20:18 GMT 2024","Tue Mar 12 12:20:24 GMT 2024","5920","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Tue Mar 12 12:14:42 GMT 2024","Tue Mar 12 12:14:43 GMT 2024","813","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Tue Mar 12 12:17:13 GMT 2024","Tue Mar 12 12:17:19 GMT 2024","5846","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue Mar 12 12:17:11 GMT 2024","Tue Mar 12 12:17:12 GMT 2024","1109","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Tue Mar 12 12:19:54 GMT 2024","Tue Mar 12 12:20:00 GMT 2024","5822","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Tue Mar 12 12:17:18 GMT 2024","Tue Mar 12 12:17:24 GMT 2024","5736","","","","","","Check Processed status component for Transaction page",""
"passed","Tue Mar 12 12:17:19 GMT 2024","Tue Mar 12 12:17:24 GMT 2024","5445","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Tue Mar 12 12:16:53 GMT 2024","Tue Mar 12 12:16:53 GMT 2024","926","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Tue Mar 12 12:14:41 GMT 2024","Tue Mar 12 12:14:42 GMT 2024","1022","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Tue Mar 12 12:17:24 GMT 2024","Tue Mar 12 12:17:30 GMT 2024","6244","","","","","","Verify contract link on the Contacts page",""
"passed","Tue Mar 12 12:18:35 GMT 2024","Tue Mar 12 12:18:52 GMT 2024","17707","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Tue Mar 12 12:17:07 GMT 2024","Tue Mar 12 12:17:13 GMT 2024","5853","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Tue Mar 12 12:20:06 GMT 2024","Tue Mar 12 12:20:12 GMT 2024","5863","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Tue Mar 12 12:20:43 GMT 2024","Tue Mar 12 12:20:48 GMT 2024","5767","","","","","","Verify redirection from Main page after block number click",""
"passed","Tue Mar 12 12:19:42 GMT 2024","Tue Mar 12 12:19:48 GMT 2024","5777","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Tue Mar 12 12:14:52 GMT 2024","Tue Mar 12 12:14:53 GMT 2024","1216","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Tue Mar 12 12:17:24 GMT 2024","Tue Mar 12 12:17:25 GMT 2024","1181","","","","","","Check Verified status component for Transaction page",""
"passed","Tue Mar 12 12:16:56 GMT 2024","Tue Mar 12 12:16:58 GMT 2024","1374","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Tue Mar 12 12:17:17 GMT 2024","Tue Mar 12 12:17:18 GMT 2024","1398","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Tue Mar 12 12:16:54 GMT 2024","Tue Mar 12 12:16:55 GMT 2024","1032","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue Mar 12 12:17:08 GMT 2024","Tue Mar 12 12:17:10 GMT 2024","1079","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Tue Mar 12 12:18:17 GMT 2024","Tue Mar 12 12:18:35 GMT 2024","17722","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Tue Mar 12 12:16:59 GMT 2024","Tue Mar 12 12:17:00 GMT 2024","1222","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Tue Mar 12 12:19:36 GMT 2024","Tue Mar 12 12:19:42 GMT 2024","6053","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Tue Mar 12 12:16:55 GMT 2024","Tue Mar 12 12:16:56 GMT 2024","1000","","","","","","Check copy button action on ""/tx/0xc598db886275ce5d7900fbfb6797afb3231a117446d91eb0dd8cf69addf90779"" page",""
"passed","Tue Mar 12 12:16:53 GMT 2024","Tue Mar 12 12:16:54 GMT 2024","960","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue Mar 12 12:17:42 GMT 2024","Tue Mar 12 12:17:59 GMT 2024","17618","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Tue Mar 12 12:17:03 GMT 2024","Tue Mar 12 12:17:03 GMT 2024","684","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Tue Mar 12 12:14:49 GMT 2024","Tue Mar 12 12:14:50 GMT 2024","971","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Tue Mar 12 12:17:10 GMT 2024","Tue Mar 12 12:17:11 GMT 2024","1663","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Mar 12 12:17:12 GMT 2024","Tue Mar 12 12:17:13 GMT 2024","1058","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Tue Mar 12 12:20:12 GMT 2024","Tue Mar 12 12:20:18 GMT 2024","5864","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Tue Mar 12 12:14:44 GMT 2024","Tue Mar 12 12:14:45 GMT 2024","999","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Tue Mar 12 12:19:30 GMT 2024","Tue Mar 12 12:19:36 GMT 2024","5948","","","","","","Verify redirection from Account page after ""tx hash"" click",""
"passed","Tue Mar 12 12:14:51 GMT 2024","Tue Mar 12 12:14:52 GMT 2024","848","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Tue Mar 12 12:19:10 GMT 2024","Tue Mar 12 12:19:11 GMT 2024","849","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Tue Mar 12 12:14:47 GMT 2024","Tue Mar 12 12:14:48 GMT 2024","1207","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Tue Mar 12 12:17:06 GMT 2024","Tue Mar 12 12:17:07 GMT 2024","1222","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Tue Mar 12 12:20:37 GMT 2024","Tue Mar 12 12:20:43 GMT 2024","5841","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Tue Mar 12 12:18:52 GMT 2024","Tue Mar 12 12:19:10 GMT 2024","17676","","","","","","Verify redirection for Documentation link",""
"passed","Tue Mar 12 12:14:50 GMT 2024","Tue Mar 12 12:14:51 GMT 2024","970","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Tue Mar 12 12:17:14 GMT 2024","Tue Mar 12 12:17:15 GMT 2024","1096","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue Mar 12 12:17:35 GMT 2024","Tue Mar 12 12:17:37 GMT 2024","2062","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Tue Mar 12 12:17:25 GMT 2024","Tue Mar 12 12:17:26 GMT 2024","1105","","","","","","Check Failed status component for Transaction page",""
"passed","Tue Mar 12 12:17:13 GMT 2024","Tue Mar 12 12:17:14 GMT 2024","1050","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Tue Mar 12 12:20:31 GMT 2024","Tue Mar 12 12:20:37 GMT 2024","5738","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Tue Mar 12 12:19:48 GMT 2024","Tue Mar 12 12:19:54 GMT 2024","6217","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Tue Mar 12 12:17:07 GMT 2024","Tue Mar 12 12:17:08 GMT 2024","1626","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Tue Mar 12 12:19:13 GMT 2024","Tue Mar 12 12:19:30 GMT 2024","17844","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Tue Mar 12 12:16:52 GMT 2024","Tue Mar 12 12:16:53 GMT 2024","976","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Tue Mar 12 12:16:49 GMT 2024","Tue Mar 12 12:16:51 GMT 2024","1099","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Tue Mar 12 12:17:00 GMT 2024","Tue Mar 12 12:17:02 GMT 2024","1873","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
