"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 09:59:25 GMT 2024","Fri Aug 02 09:59:42 GMT 2024","17706","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Fri Aug 02 09:59:12 GMT 2024","Fri Aug 02 09:59:13 GMT 2024","913","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Fri Aug 02 10:00:00 GMT 2024","Fri Aug 02 10:00:01 GMT 2024","925","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Fri Aug 02 09:58:14 GMT 2024","Fri Aug 02 09:58:15 GMT 2024","1069","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Fri Aug 02 09:58:47 GMT 2024","Fri Aug 02 09:58:48 GMT 2024","899","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 10:00:10 GMT 2024","Fri Aug 02 10:00:16 GMT 2024","5541","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Fri Aug 02 09:58:40 GMT 2024","Fri Aug 02 09:58:43 GMT 2024","2873","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Aug 02 09:59:18 GMT 2024","Fri Aug 02 09:59:18 GMT 2024","586","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 10:00:16 GMT 2024","Fri Aug 02 10:00:21 GMT 2024","5510","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Aug 02 09:58:28 GMT 2024","Fri Aug 02 09:58:29 GMT 2024","774","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Fri Aug 02 09:58:55 GMT 2024","Fri Aug 02 09:58:56 GMT 2024","1148","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Fri Aug 02 09:58:21 GMT 2024","Fri Aug 02 09:58:22 GMT 2024","1069","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Fri Aug 02 09:58:23 GMT 2024","Fri Aug 02 09:58:24 GMT 2024","805","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Fri Aug 02 09:58:28 GMT 2024","Fri Aug 02 09:58:29 GMT 2024","1308","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Fri Aug 02 09:59:17 GMT 2024","Fri Aug 02 09:59:17 GMT 2024","600","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 02 09:58:11 GMT 2024","Fri Aug 02 09:58:12 GMT 2024","1025","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Fri Aug 02 09:58:28 GMT 2024","Fri Aug 02 09:58:28 GMT 2024","509","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 09:58:51 GMT 2024","Fri Aug 02 09:58:53 GMT 2024","1195","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Fri Aug 02 09:58:17 GMT 2024","Fri Aug 02 09:58:19 GMT 2024","1262","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Fri Aug 02 10:01:02 GMT 2024","Fri Aug 02 10:01:08 GMT 2024","6023","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Fri Aug 02 10:01:20 GMT 2024","Fri Aug 02 10:01:26 GMT 2024","5914","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Fri Aug 02 09:58:53 GMT 2024","Fri Aug 02 09:58:54 GMT 2024","733","","","","","","Search incorrect contract hash",""
"passed","Fri Aug 02 09:59:18 GMT 2024","Fri Aug 02 09:59:19 GMT 2024","570","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 09:58:35 GMT 2024","Fri Aug 02 09:58:36 GMT 2024","1123","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Fri Aug 02 09:59:29 GMT 2024","Fri Aug 02 09:59:35 GMT 2024","5895","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Fri Aug 02 10:00:05 GMT 2024","Fri Aug 02 10:00:10 GMT 2024","5900","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Fri Aug 02 09:58:20 GMT 2024","Fri Aug 02 09:58:20 GMT 2024","832","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Fri Aug 02 09:58:52 GMT 2024","Fri Aug 02 09:58:53 GMT 2024","857","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 09:58:52 GMT 2024","Fri Aug 02 09:58:53 GMT 2024","718","","","","","","Search correct contract hash",""
"passed","Fri Aug 02 09:58:31 GMT 2024","Fri Aug 02 09:58:32 GMT 2024","1313","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Aug 02 09:59:05 GMT 2024","Fri Aug 02 09:59:06 GMT 2024","970","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Fri Aug 02 09:58:21 GMT 2024","Fri Aug 02 09:58:23 GMT 2024","2128","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Aug 02 09:58:20 GMT 2024","Fri Aug 02 09:58:21 GMT 2024","1009","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Fri Aug 02 09:58:25 GMT 2024","Fri Aug 02 09:58:27 GMT 2024","1146","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Fri Aug 02 09:58:22 GMT 2024","Fri Aug 02 09:58:23 GMT 2024","860","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Fri Aug 02 09:59:33 GMT 2024","Fri Aug 02 09:59:34 GMT 2024","1112","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Fri Aug 02 09:59:46 GMT 2024","Fri Aug 02 09:59:52 GMT 2024","5897","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Fri Aug 02 09:58:37 GMT 2024","Fri Aug 02 09:58:43 GMT 2024","5456","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Aug 02 10:00:26 GMT 2024","Fri Aug 02 10:00:32 GMT 2024","5902","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Fri Aug 02 09:58:30 GMT 2024","Fri Aug 02 09:58:31 GMT 2024","1046","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Aug 02 09:58:49 GMT 2024","Fri Aug 02 09:59:07 GMT 2024","17706","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Fri Aug 02 09:58:51 GMT 2024","Fri Aug 02 09:58:52 GMT 2024","1058","","","","","","Search random batch number/inexistent",""
"passed","Fri Aug 02 09:58:35 GMT 2024","Fri Aug 02 09:58:36 GMT 2024","1006","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Fri Aug 02 09:58:41 GMT 2024","Fri Aug 02 09:58:47 GMT 2024","5415","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Fri Aug 02 09:59:58 GMT 2024","Fri Aug 02 10:00:04 GMT 2024","6142","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Fri Aug 02 09:58:08 GMT 2024","Fri Aug 02 09:58:09 GMT 2024","974","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Fri Aug 02 10:00:39 GMT 2024","Fri Aug 02 10:00:45 GMT 2024","5941","","","","","","Verify redirection from Account page after ""Value"" click",""
"passed","Fri Aug 02 09:58:23 GMT 2024","Fri Aug 02 09:58:24 GMT 2024","1151","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Fri Aug 02 09:58:19 GMT 2024","Fri Aug 02 09:58:20 GMT 2024","892","","","","","","Verify block transactions table contains ""Status""",""
"passed","Fri Aug 02 09:58:58 GMT 2024","Fri Aug 02 09:58:59 GMT 2024","1042","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Fri Aug 02 09:58:39 GMT 2024","Fri Aug 02 09:58:45 GMT 2024","5810","","","","","","Check Processed status component for Transaction page",""
"passed","Fri Aug 02 09:58:47 GMT 2024","Fri Aug 02 09:58:48 GMT 2024","989","","","","","","Check Failed status component for Transaction page",""
"passed","Fri Aug 02 10:01:20 GMT 2024","Fri Aug 02 10:01:26 GMT 2024","5825","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Aug 02 09:58:27 GMT 2024","Fri Aug 02 09:58:27 GMT 2024","522","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 09:58:09 GMT 2024","Fri Aug 02 09:58:10 GMT 2024","1137","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Fri Aug 02 09:59:07 GMT 2024","Fri Aug 02 09:59:25 GMT 2024","17706","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Fri Aug 02 09:58:26 GMT 2024","Fri Aug 02 09:58:28 GMT 2024","1385","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Fri Aug 02 09:58:25 GMT 2024","Fri Aug 02 09:58:26 GMT 2024","1224","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Fri Aug 02 09:58:23 GMT 2024","Fri Aug 02 09:58:24 GMT 2024","1053","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Aug 02 09:58:29 GMT 2024","Fri Aug 02 09:58:30 GMT 2024","1184","","","","","","Verify Latest transaction ""Value"" on Account page",""
