"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 20 12:17:59 GMT 2024","Wed Mar 20 12:18:00 GMT 2024","1165","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Wed Mar 20 12:18:07 GMT 2024","Wed Mar 20 12:18:07 GMT 2024","539","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Wed Mar 20 10:20:17 GMT 2024","Wed Mar 20 10:20:18 GMT 2024","1089","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Wed Mar 20 10:23:00 GMT 2024","Wed Mar 20 10:23:01 GMT 2024","1371","","","","","","Verify redirection from Contracts page after Creator click",""
"passed","Wed Mar 20 10:20:02 GMT 2024","Wed Mar 20 10:20:03 GMT 2024","937","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Wed Mar 20 10:22:47 GMT 2024","Wed Mar 20 10:22:48 GMT 2024","808","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Wed Mar 20 12:18:06 GMT 2024","Wed Mar 20 12:18:24 GMT 2024","17762","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Wed Mar 20 10:23:52 GMT 2024","Wed Mar 20 10:23:58 GMT 2024","5768","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Wed Mar 20 10:20:24 GMT 2024","Wed Mar 20 10:20:25 GMT 2024","1170","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Wed Mar 20 12:18:05 GMT 2024","Wed Mar 20 12:18:06 GMT 2024","1145","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Wed Mar 20 12:17:53 GMT 2024","Wed Mar 20 12:17:54 GMT 2024","1070","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Wed Mar 20 12:17:08 GMT 2024","Wed Mar 20 12:17:10 GMT 2024","1207","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Wed Mar 20 12:20:30 GMT 2024","Wed Mar 20 12:20:36 GMT 2024","6301","","","","","","Verify contract link on the Contacts page",""
"passed","Wed Mar 20 10:20:17 GMT 2024","Wed Mar 20 10:20:18 GMT 2024","643","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Wed Mar 20 10:23:12 GMT 2024","Wed Mar 20 10:23:18 GMT 2024","5390","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Wed Mar 20 12:20:13 GMT 2024","Wed Mar 20 12:20:19 GMT 2024","5869","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Wed Mar 20 10:20:06 GMT 2024","Wed Mar 20 10:20:07 GMT 2024","1025","","","","","","Verify right table contains ""Execute tx hash"" row and ""0x1ddae5de222936cb7f5c"" value on Block page",""
"passed","Wed Mar 20 10:22:39 GMT 2024","Wed Mar 20 10:22:40 GMT 2024","916","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Wed Mar 20 12:19:55 GMT 2024","Wed Mar 20 12:20:13 GMT 2024","17831","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Wed Mar 20 10:20:04 GMT 2024","Wed Mar 20 10:20:05 GMT 2024","850","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Wed Mar 20 10:20:05 GMT 2024","Wed Mar 20 10:20:06 GMT 2024","920","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Wed Mar 20 10:20:13 GMT 2024","Wed Mar 20 10:20:14 GMT 2024","735","","","","","","Verify Smart contract verification Page",""
"passed","Wed Mar 20 12:18:30 GMT 2024","Wed Mar 20 12:18:31 GMT 2024","1056","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
