"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 05 11:25:55 GMT 2024","Fri Jan 05 11:25:56 GMT 2024","1135","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Fri Jan 05 11:25:49 GMT 2024","Fri Jan 05 11:25:50 GMT 2024","931","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Fri Jan 05 11:25:43 GMT 2024","Fri Jan 05 11:25:44 GMT 2024","761","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Fri Jan 05 11:28:28 GMT 2024","Fri Jan 05 11:28:34 GMT 2024","6121","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Fri Jan 05 11:25:51 GMT 2024","Fri Jan 05 11:25:52 GMT 2024","720","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Fri Jan 05 11:25:58 GMT 2024","Fri Jan 05 11:26:00 GMT 2024","1135","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Fri Jan 05 11:25:47 GMT 2024","Fri Jan 05 11:25:48 GMT 2024","929","","","","","","Search random contract hash / inexistent",""
"passed","Fri Jan 05 11:25:48 GMT 2024","Fri Jan 05 11:25:49 GMT 2024","1593","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Fri Jan 05 11:25:45 GMT 2024","Fri Jan 05 11:25:47 GMT 2024","1129","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Fri Jan 05 11:25:59 GMT 2024","Fri Jan 05 11:26:05 GMT 2024","6216","","","","","","Verify contract link on the Contacts page",""
"passed","Fri Jan 05 11:25:51 GMT 2024","Fri Jan 05 11:25:52 GMT 2024","1313","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Fri Jan 05 11:25:50 GMT 2024","Fri Jan 05 11:25:52 GMT 2024","1497","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Fri Jan 05 11:25:44 GMT 2024","Fri Jan 05 11:25:45 GMT 2024","1052","","","","","","Check ""Input data"" hashes copying for Transaction page",""
"passed","Fri Jan 05 11:26:19 GMT 2024","Fri Jan 05 11:26:20 GMT 2024","866","","","","","","Verify Smart contract verification Page",""
"passed","Fri Jan 05 11:26:17 GMT 2024","Fri Jan 05 11:26:18 GMT 2024","1236","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Fri Jan 05 11:27:23 GMT 2024","Fri Jan 05 11:27:24 GMT 2024","917","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Fri Jan 05 11:25:47 GMT 2024","Fri Jan 05 11:25:48 GMT 2024","1341","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Fri Jan 05 11:25:40 GMT 2024","Fri Jan 05 11:25:41 GMT 2024","987","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Fri Jan 05 11:27:12 GMT 2024","Fri Jan 05 11:27:18 GMT 2024","6141","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Fri Jan 05 11:25:45 GMT 2024","Fri Jan 05 11:25:46 GMT 2024","1066","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Fri Jan 05 11:26:01 GMT 2024","Fri Jan 05 11:26:02 GMT 2024","1150","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Fri Jan 05 11:26:19 GMT 2024","Fri Jan 05 11:26:20 GMT 2024","1118","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Fri Jan 05 11:27:06 GMT 2024","Fri Jan 05 11:27:12 GMT 2024","5977","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Fri Jan 05 11:26:20 GMT 2024","Fri Jan 05 11:26:22 GMT 2024","1284","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Fri Jan 05 11:26:28 GMT 2024","Fri Jan 05 11:26:30 GMT 2024","1378","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Fri Jan 05 11:25:57 GMT 2024","Fri Jan 05 11:25:58 GMT 2024","555","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Jan 05 11:26:01 GMT 2024","Fri Jan 05 11:26:02 GMT 2024","572","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Jan 05 11:25:46 GMT 2024","Fri Jan 05 11:25:47 GMT 2024","989","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Fri Jan 05 11:26:12 GMT 2024","Fri Jan 05 11:26:13 GMT 2024","1127","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Fri Jan 05 11:25:54 GMT 2024","Fri Jan 05 11:25:55 GMT 2024","535","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Jan 05 11:27:47 GMT 2024","Fri Jan 05 11:27:53 GMT 2024","5955","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Fri Jan 05 11:26:07 GMT 2024","Fri Jan 05 11:26:09 GMT 2024","2087","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Fri Jan 05 11:26:17 GMT 2024","Fri Jan 05 11:26:18 GMT 2024","1174","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Fri Jan 05 11:26:34 GMT 2024","Fri Jan 05 11:26:35 GMT 2024","1374","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Fri Jan 05 11:27:10 GMT 2024","Fri Jan 05 11:27:16 GMT 2024","5874","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Fri Jan 05 11:25:41 GMT 2024","Fri Jan 05 11:25:42 GMT 2024","1084","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Fri Jan 05 11:26:06 GMT 2024","Fri Jan 05 11:26:07 GMT 2024","1124","","","","","","Verify block transactions table contains ""Method""",""
"passed","Fri Jan 05 11:25:41 GMT 2024","Fri Jan 05 11:25:42 GMT 2024","1841","","","","","","Check copy button action on ""/address/0x6Ef9598Bf85bc651780e17D6848f2E1Ff1Ce5Aae"" page",""
"passed","Fri Jan 05 11:26:20 GMT 2024","Fri Jan 05 11:26:21 GMT 2024","911","","","","","","Verify Smart contract verification Page",""
"passed","Fri Jan 05 11:26:05 GMT 2024","Fri Jan 05 11:26:07 GMT 2024","1450","","","","","","Verify redirection to ""zkSync Era Goerli Testnet"" network",""
"passed","Fri Jan 05 11:25:58 GMT 2024","Fri Jan 05 11:25:59 GMT 2024","1102","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Fri Jan 05 11:25:54 GMT 2024","Fri Jan 05 11:25:54 GMT 2024","629","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Jan 05 11:26:00 GMT 2024","Fri Jan 05 11:26:01 GMT 2024","1086","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Fri Jan 05 11:26:03 GMT 2024","Fri Jan 05 11:26:05 GMT 2024","1847","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Fri Jan 05 11:26:07 GMT 2024","Fri Jan 05 11:26:12 GMT 2024","5496","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Jan 05 11:25:58 GMT 2024","Fri Jan 05 11:25:59 GMT 2024","1364","","","","","","Check Search field is visible",""
"passed","Fri Jan 05 11:27:40 GMT 2024","Fri Jan 05 11:27:47 GMT 2024","6489","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Fri Jan 05 11:26:13 GMT 2024","Fri Jan 05 11:26:14 GMT 2024","1152","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Fri Jan 05 11:25:54 GMT 2024","Fri Jan 05 11:25:55 GMT 2024","739","","","","","","Fill the search field by empty value and try to search",""
"passed","Fri Jan 05 11:25:49 GMT 2024","Fri Jan 05 11:25:49 GMT 2024","747","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Fri Jan 05 11:27:49 GMT 2024","Fri Jan 05 11:27:55 GMT 2024","5952","","","","","","Verify redirection from Account page after ""from address"" click",""
"passed","Fri Jan 05 11:25:48 GMT 2024","Fri Jan 05 11:25:49 GMT 2024","802","","","","","","Search correct tx hash",""
"passed","Fri Jan 05 11:26:29 GMT 2024","Fri Jan 05 11:26:47 GMT 2024","17731","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Fri Jan 05 11:26:03 GMT 2024","Fri Jan 05 11:26:04 GMT 2024","1130","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Fri Jan 05 11:25:42 GMT 2024","Fri Jan 05 11:25:43 GMT 2024","1007","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href",""
"passed","Fri Jan 05 11:26:43 GMT 2024","Fri Jan 05 11:26:48 GMT 2024","5450","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Fri Jan 05 11:27:22 GMT 2024","Fri Jan 05 11:27:23 GMT 2024","971","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Fri Jan 05 11:25:44 GMT 2024","Fri Jan 05 11:25:45 GMT 2024","1291","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Fri Jan 05 11:26:47 GMT 2024","Fri Jan 05 11:27:04 GMT 2024","17776","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Fri Jan 05 11:25:33 GMT 2024","Fri Jan 05 11:25:34 GMT 2024","1273","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Fri Jan 05 11:26:06 GMT 2024","Fri Jan 05 11:26:07 GMT 2024","1059","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Fri Jan 05 11:26:25 GMT 2024","Fri Jan 05 11:26:26 GMT 2024","576","","","","","","Verify Network stats component contains ""Committed Blocks"" block",""
"passed","Fri Jan 05 11:26:36 GMT 2024","Fri Jan 05 11:26:42 GMT 2024","5983","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Fri Jan 05 11:26:11 GMT 2024","Fri Jan 05 11:26:12 GMT 2024","1543","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Fri Jan 05 11:26:54 GMT 2024","Fri Jan 05 11:27:00 GMT 2024","6033","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Fri Jan 05 11:26:04 GMT 2024","Fri Jan 05 11:26:05 GMT 2024","1102","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Fri Jan 05 11:25:53 GMT 2024","Fri Jan 05 11:25:55 GMT 2024","1410","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Fri Jan 05 11:25:51 GMT 2024","Fri Jan 05 11:25:52 GMT 2024","1095","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Fri Jan 05 11:26:24 GMT 2024","Fri Jan 05 11:26:25 GMT 2024","555","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Fri Jan 05 11:26:02 GMT 2024","Fri Jan 05 11:26:03 GMT 2024","1151","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"passed","Fri Jan 05 11:25:54 GMT 2024","Fri Jan 05 11:25:55 GMT 2024","1268","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Jan 05 11:25:59 GMT 2024","Fri Jan 05 11:26:00 GMT 2024","1071","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Fri Jan 05 11:25:59 GMT 2024","Fri Jan 05 11:26:00 GMT 2024","1565","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Fri Jan 05 11:26:42 GMT 2024","Fri Jan 05 11:26:48 GMT 2024","5984","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Fri Jan 05 11:25:59 GMT 2024","Fri Jan 05 11:25:59 GMT 2024","582","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Fri Jan 05 11:26:27 GMT 2024","Fri Jan 05 11:26:28 GMT 2024","1458","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Fri Jan 05 11:28:15 GMT 2024","Fri Jan 05 11:28:21 GMT 2024","6201","","","","","","Verify L1 redirection from Account page after ""from address"" click",""
"passed","Fri Jan 05 11:25:48 GMT 2024","Fri Jan 05 11:25:49 GMT 2024","1153","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Fri Jan 05 11:26:54 GMT 2024","Fri Jan 05 11:26:59 GMT 2024","5481","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Fri Jan 05 11:25:51 GMT 2024","Fri Jan 05 11:25:52 GMT 2024","1634","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Fri Jan 05 11:26:11 GMT 2024","Fri Jan 05 11:26:13 GMT 2024","2140","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Fri Jan 05 11:25:52 GMT 2024","Fri Jan 05 11:25:53 GMT 2024","1152","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Fri Jan 05 11:25:50 GMT 2024","Fri Jan 05 11:25:51 GMT 2024","1268","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Fri Jan 05 11:26:03 GMT 2024","Fri Jan 05 11:26:04 GMT 2024","1144","","","","","","Verify block transactions table contains ""Age""",""
"passed","Fri Jan 05 11:26:15 GMT 2024","Fri Jan 05 11:26:17 GMT 2024","1898","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Fri Jan 05 11:26:08 GMT 2024","Fri Jan 05 11:26:09 GMT 2024","1290","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Fri Jan 05 11:25:42 GMT 2024","Fri Jan 05 11:25:44 GMT 2024","1309","","","","","","Check copy button action on ""/block/1"" page",""
"passed","Fri Jan 05 11:27:05 GMT 2024","Fri Jan 05 11:27:10 GMT 2024","5488","","","","","","Verify redirection for ""transactions"" from Main Page",""
"passed","Fri Jan 05 11:26:17 GMT 2024","Fri Jan 05 11:26:18 GMT 2024","1284","","","","","","Verify Smart contract verification Page",""
"passed","Fri Jan 05 11:25:44 GMT 2024","Fri Jan 05 11:25:45 GMT 2024","875","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Fri Jan 05 11:26:01 GMT 2024","Fri Jan 05 11:26:01 GMT 2024","594","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Fri Jan 05 11:25:57 GMT 2024","Fri Jan 05 11:25:58 GMT 2024","1104","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Fri Jan 05 11:26:07 GMT 2024","Fri Jan 05 11:26:08 GMT 2024","1167","","","","","","Verify block transactions table contains ""Value""",""
"passed","Fri Jan 05 11:28:46 GMT 2024","Fri Jan 05 11:28:52 GMT 2024","6105","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Fri Jan 05 11:25:48 GMT 2024","Fri Jan 05 11:25:49 GMT 2024","1183","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
