"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 10:41:37 GMT 2024","Thu Apr 18 10:41:37 GMT 2024","541","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Apr 18 10:44:38 GMT 2024","Thu Apr 18 10:44:44 GMT 2024","6281","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Thu Apr 18 10:41:41 GMT 2024","Thu Apr 18 10:41:42 GMT 2024","1089","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Apr 18 10:41:49 GMT 2024","Thu Apr 18 10:41:50 GMT 2024","1045","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Apr 18 10:42:06 GMT 2024","Thu Apr 18 10:42:08 GMT 2024","1909","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Apr 18 10:41:32 GMT 2024","Thu Apr 18 10:41:33 GMT 2024","1126","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Thu Apr 18 10:41:51 GMT 2024","Thu Apr 18 10:41:52 GMT 2024","1188","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu Apr 18 10:41:59 GMT 2024","Thu Apr 18 10:42:00 GMT 2024","899","","","","","","Verify Smart contract verification Page",""
"passed","Thu Apr 18 10:41:48 GMT 2024","Thu Apr 18 10:41:49 GMT 2024","920","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Thu Apr 18 10:42:02 GMT 2024","Thu Apr 18 10:42:03 GMT 2024","992","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Thu Apr 18 10:42:58 GMT 2024","Thu Apr 18 10:42:59 GMT 2024","1141","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Thu Apr 18 10:42:12 GMT 2024","Thu Apr 18 10:42:30 GMT 2024","17574","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Thu Apr 18 10:41:49 GMT 2024","Thu Apr 18 10:41:50 GMT 2024","1263","","","","","","Verify block transactions table contains ""Status""",""
