"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 13:00:55 GMT 2024","Tue Mar 12 13:00:56 GMT 2024","1049","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Tue Mar 12 13:00:59 GMT 2024","Tue Mar 12 13:01:00 GMT 2024","1001","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"passed","Tue Mar 12 13:00:51 GMT 2024","Tue Mar 12 13:00:52 GMT 2024","868","","","","","","Verify Latest transaction ""From"" on Account page",""
"passed","Tue Mar 12 13:00:47 GMT 2024","Tue Mar 12 13:00:47 GMT 2024","842","","","","","","Verify block transactions table contains ""Value""",""
"passed","Tue Mar 12 13:01:05 GMT 2024","Tue Mar 12 13:01:06 GMT 2024","1066","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Tue Mar 12 13:01:03 GMT 2024","Tue Mar 12 13:01:05 GMT 2024","1454","","","","","","Check Dashboard redirection from Account page to Main page",""
"passed","Tue Mar 12 13:01:00 GMT 2024","Tue Mar 12 13:01:01 GMT 2024","526","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Tue Mar 12 13:01:03 GMT 2024","Tue Mar 12 13:01:03 GMT 2024","520","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Tue Mar 12 13:01:02 GMT 2024","Tue Mar 12 13:01:02 GMT 2024","911","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Tue Mar 12 13:01:21 GMT 2024","Tue Mar 12 13:01:22 GMT 2024","1257","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Tue Mar 12 13:00:54 GMT 2024","Tue Mar 12 13:00:55 GMT 2024","1193","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Tue Mar 12 13:00:44 GMT 2024","Tue Mar 12 13:00:44 GMT 2024","837","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Tue Mar 12 13:01:13 GMT 2024","Tue Mar 12 13:01:14 GMT 2024","1068","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Tue Mar 12 13:03:00 GMT 2024","Tue Mar 12 13:03:06 GMT 2024","6043","","","","","","Verify redirection from Account page after ""to address"" click",""
"passed","Tue Mar 12 13:00:41 GMT 2024","Tue Mar 12 13:00:42 GMT 2024","905","","","","","","Verify block transactions table contains ""Status""",""
"passed","Tue Mar 12 13:01:19 GMT 2024","Tue Mar 12 13:01:21 GMT 2024","1900","","","","","","Verify Transaction table contains ""Created"" row",""
